Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,500.0,-19.0,0.060990103280389216,0.006099010328038922,1.0,Conflict,bet,win,1500.0,
0.0,0.0,1.0,1250.0,-127.0,0.11873035192817182,0.03561910557845154,1.0,Conflict,bet,win,2000.0,
0.0,0.0,2.0,2250.0,-346.0,0.18203079520055934,0.09101539760027967,1.0,Conflict,bet,win,3250.0,
0.0,0.0,3.0,3875.0,-754.0,0.2702599589805546,0.18918197128638822,1.0,Conflict,bet,lose,871.0,
0.0,0.0,4.0,4310.0,-1070.0,0.2919934779598318,0.26279413016384867,1.0,Conflict,bet,lose,-634.5,-1070
1.0,0.0,0.0,500.0,-19.0,0.060990103280389216,0.006099010328038922,1.0,Conflict,bet,lose,981.0,
1.0,0.0,1.0,990.0,-106.0,0.10021551488211208,0.030064654464633623,1.0,Conflict,bet,lose,384.5,
1.0,0.0,2.0,1182.0,-210.0,0.1139990103337653,0.05699950516688265,1.0,Conflict,bet,win,1374.25,
1.0,0.0,3.0,1869.0,-429.0,0.15906262222814022,0.11134383555969814,1.0,Conflict,bet,lose,258.125,
1.0,0.0,4.0,1998.0,-590.0,0.16697101700675662,0.15027391530608097,1.0,Conflict,bet,win,2127.0625,
1.0,0.0,5.0,3062.0,-918.0,0.22773718393954698,0.22773718393954698,1.0,Not-conflict,bet,win,4125.53125,
1.0,0.0,6.0,5125.0,-1515.0,0.3311735312736657,0.3642908844010323,1.0,Conflict,bet,lose,547.765625,
1.0,0.0,7.0,5399.0,-1884.0,0.3439536834316628,0.4471397884611617,1.0,Conflict,bet,win,5672.8828125,
1.0,0.0,8.0,8235.0,-3043.0,0.46751507085469274,0.7012726062820391,1.0,Conflict,bet,lose,5672.8828125,-3043
2.0,0.0,0.0,500.0,-19.0,0.060990103280389216,0.006099010328038922,1.0,Conflict,bet,lose,981.0,
2.0,0.0,1.0,990.0,-106.0,0.10021551488211208,0.030064654464633623,1.0,Conflict,bet,win,1480.5,
