Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,700.0,-15598220.0,1258607.159261994,125860.71592619941,1.0,Conflict,bet,lose,-15597520.0,-15598220.0
1.0,0.0,0.0,700.0,-15598220.0,1258607.159261994,125860.71592619941,1.0,Conflict,bet,lose,-15597520.0,-15598220.0
2.0,0.0,0.0,700.0,-15598220.0,1258607.159261994,125860.71592619941,1.0,Conflict,bet,win,1400.0,
2.0,0.0,1.0,1400.0,-597492598.0,5562864.845197639,1668859.4535592918,1.0,Conflict,bet,win,2100.0,
2.0,0.0,2.0,2450.0,-6670798784.0,18465968.265696965,9232984.132848483,1.0,Conflict,bet,lose,-6670797734.0,-6670798784
3.0,0.0,0.0,700.0,-15598220.0,1258607.159261994,125860.71592619941,1.0,Conflict,bet,lose,-15597520.0,-15598220.0
4.0,0.0,0.0,700.0,-15598220.0,1258607.159261994,125860.71592619941,1.0,Conflict,bet,win,1400.0,
4.0,0.0,1.0,1400.0,-597492598.0,5562864.845197639,1668859.4535592918,1.0,Conflict,bet,win,2100.0,
4.0,0.0,2.0,2450.0,-6670798784.0,18465968.265696965,9232984.132848483,1.0,Conflict,bet,win,3500.0,
4.0,0.0,3.0,4200.0,-54719811934.0,58647091.45992967,41052964.02195077,1.0,Conflict,bet,win,5950.0,
4.0,0.0,4.0,7175.0,-393894901245.0,184876693.48324284,166389024.13491857,1.0,Conflict,bet,win,10150.0,
4.0,0.0,5.0,12250.0,-2303728394829.0,582054664.7928305,582054664.7928305,1.0,Conflict,bet,win,17325.0,
4.0,0.0,6.0,20912.0,-13278850776673.0,1832011107.9884198,2015212218.787262,1.0,Conflict,bet,win,29574.5,
4.0,0.0,7.0,35699.0,-84691359574812.0,5766264676.2445345,7496144079.117895,1.0,Conflict,bet,lose,-84691359560024.75,-84691359574812
5.0,0.0,0.0,700.0,-15598220.0,1258607.159261994,125860.71592619941,1.0,Conflict,bet,win,1400.0,
5.0,0.0,1.0,1400.0,-597492598.0,5562864.845197639,1668859.4535592918,1.0,Conflict,bet,lose,-597491898.0,-597492598
6.0,0.0,0.0,700.0,-15598220.0,1258607.159261994,125860.71592619941,1.0,Conflict,bet,lose,-15597520.0,-15598220.0
7.0,0.0,0.0,700.0,-15598220.0,1258607.159261994,125860.71592619941,1.0,Conflict,bet,win,1400.0,
7.0,0.0,1.0,1400.0,-597492598.0,5562864.845197639,1668859.4535592918,1.0,Conflict,bet,win,2100.0,
7.0,0.0,2.0,2450.0,-6670798784.0,18465968.265696965,9232984.132848483,1.0,Conflict,bet,lose,-6670797734.0,-6670798784
8.0,0.0,0.0,700.0,-15598220.0,1258607.159261994,125860.71592619941,1.0,Conflict,bet,lose,-15597520.0,-15598220.0
9.0,0.0,0.0,700.0,-15598220.0,1258607.159261994,125860.71592619941,1.0,Conflict,bet,win,1400.0,
