Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,lose,-199917043183507373480,-199917043183507374080
1.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,win,1200.0,
1.0,0.0,1.0,1200.0,-215476800406929316773888,8.438384483312318e+16,2.5315153449936956e+16,1.0,Conflict,bet,lose,-2.154768004069293e+23,-215476800406929316773888
2.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,win,1200.0,
2.0,0.0,1.0,1200.0,-215476800406929316773888,8.438384483312318e+16,2.5315153449936956e+16,1.0,Conflict,bet,win,1800.0,
2.0,0.0,2.0,2100.0,-35430179570375226048905216,1.8291084798180314e+18,9.145542399090157e+17,1.0,Conflict,bet,win,3000.0,
2.0,0.0,3.0,3600.0,-3869139142204467995650031616,3.5399314062163407e+19,2.4779519843514384e+19,1.0,Conflict,bet,lose,-3.869139142204468e+27,-3869139142204467995650031616
3.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,lose,-199917043183507373480,-199917043183507374080
4.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,lose,-199917043183507373480,-199917043183507374080
5.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,lose,-199917043183507373480,-199917043183507374080
6.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,win,1200.0,
6.0,0.0,1.0,1200.0,-215476800406929316773888,8.438384483312318e+16,2.5315153449936956e+16,1.0,Conflict,bet,lose,-2.154768004069293e+23,-215476800406929316773888
7.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,lose,-199917043183507373480,-199917043183507374080
8.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,lose,-199917043183507373480,-199917043183507374080
9.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,win,1200.0,
9.0,0.0,1.0,1200.0,-215476800406929316773888,8.438384483312318e+16,2.5315153449936956e+16,1.0,Conflict,bet,win,1800.0,
9.0,0.0,2.0,2100.0,-35430179570375226048905216,1.8291084798180314e+18,9.145542399090157e+17,1.0,Conflict,bet,lose,-3.5430179570375226e+25,-35430179570375226048905216
10.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,lose,-199917043183507373480,-199917043183507374080
11.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,win,1200.0,
11.0,0.0,1.0,1200.0,-215476800406929316773888,8.438384483312318e+16,2.5315153449936956e+16,1.0,Conflict,bet,win,1800.0,
11.0,0.0,2.0,2100.0,-35430179570375226048905216,1.8291084798180314e+18,9.145542399090157e+17,1.0,Conflict,bet,lose,-3.5430179570375226e+25,-35430179570375226048905216
12.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,lose,-199917043183507373480,-199917043183507374080
13.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,win,1200.0,
13.0,0.0,1.0,1200.0,-215476800406929316773888,8.438384483312318e+16,2.5315153449936956e+16,1.0,Conflict,bet,win,1800.0,
13.0,0.0,2.0,2100.0,-35430179570375226048905216,1.8291084798180314e+18,9.145542399090157e+17,1.0,Conflict,bet,lose,-3.5430179570375226e+25,-35430179570375226048905216
14.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,lose,-199917043183507373480,-199917043183507374080
15.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,win,1200.0,
15.0,0.0,1.0,1200.0,-215476800406929316773888,8.438384483312318e+16,2.5315153449936956e+16,1.0,Conflict,bet,lose,-2.154768004069293e+23,-215476800406929316773888
16.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,win,1200.0,
16.0,0.0,1.0,1200.0,-215476800406929316773888,8.438384483312318e+16,2.5315153449936956e+16,1.0,Conflict,bet,win,1800.0,
16.0,0.0,2.0,2100.0,-35430179570375226048905216,1.8291084798180314e+18,9.145542399090157e+17,1.0,Conflict,bet,lose,-3.5430179570375226e+25,-35430179570375226048905216
17.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,lose,-199917043183507373480,-199917043183507374080
18.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,win,1200.0,
18.0,0.0,1.0,1200.0,-215476800406929316773888,8.438384483312318e+16,2.5315153449936956e+16,1.0,Conflict,bet,win,1800.0,
18.0,0.0,2.0,2100.0,-35430179570375226048905216,1.8291084798180314e+18,9.145542399090157e+17,1.0,Conflict,bet,win,3000.0,
18.0,0.0,3.0,3600.0,-3869139142204467995650031616,3.5399314062163407e+19,2.4779519843514384e+19,1.0,Conflict,bet,lose,-3.869139142204468e+27,-3869139142204467995650031616
19.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,lose,-199917043183507373480,-199917043183507374080
20.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,win,1200.0,
20.0,0.0,1.0,1200.0,-215476800406929316773888,8.438384483312318e+16,2.5315153449936956e+16,1.0,Conflict,bet,win,1800.0,
20.0,0.0,2.0,2100.0,-35430179570375226048905216,1.8291084798180314e+18,9.145542399090157e+17,1.0,Conflict,bet,win,3000.0,
20.0,0.0,3.0,3600.0,-3869139142204467995650031616,3.5399314062163407e+19,2.4779519843514384e+19,1.0,Conflict,bet,win,5100.0,
20.0,0.0,4.0,6150.0,-364279982508893103503282536448,6.72119524420244e+20,6.049075719782196e+20,1.0,Conflict,bet,lose,-3.642799825088931e+29,-364279982508893103503282536448
21.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,lose,-199917043183507373480,-199917043183507374080
22.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,win,1200.0,
22.0,0.0,1.0,1200.0,-215476800406929316773888,8.438384483312318e+16,2.5315153449936956e+16,1.0,Conflict,bet,lose,-2.154768004069293e+23,-215476800406929316773888
23.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,win,1200.0,
23.0,0.0,1.0,1200.0,-215476800406929316773888,8.438384483312318e+16,2.5315153449936956e+16,1.0,Conflict,bet,win,1800.0,
23.0,0.0,2.0,2100.0,-35430179570375226048905216,1.8291084798180314e+18,9.145542399090157e+17,1.0,Conflict,bet,win,3000.0,
23.0,0.0,3.0,3600.0,-3869139142204467995650031616,3.5399314062163407e+19,2.4779519843514384e+19,1.0,Conflict,bet,lose,-3.869139142204468e+27,-3869139142204467995650031616
24.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,lose,-199917043183507373480,-199917043183507374080
25.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,win,1200.0,
25.0,0.0,1.0,1200.0,-215476800406929316773888,8.438384483312318e+16,2.5315153449936956e+16,1.0,Conflict,bet,lose,-2.154768004069293e+23,-215476800406929316773888
26.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,win,1200.0,
26.0,0.0,1.0,1200.0,-215476800406929316773888,8.438384483312318e+16,2.5315153449936956e+16,1.0,Conflict,bet,win,1800.0,
26.0,0.0,2.0,2100.0,-35430179570375226048905216,1.8291084798180314e+18,9.145542399090157e+17,1.0,Conflict,bet,lose,-3.5430179570375226e+25,-35430179570375226048905216
27.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,lose,-199917043183507373480,-199917043183507374080
28.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,win,1200.0,
28.0,0.0,1.0,1200.0,-215476800406929316773888,8.438384483312318e+16,2.5315153449936956e+16,1.0,Conflict,bet,lose,-2.154768004069293e+23,-215476800406929316773888
29.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,win,1200.0,
29.0,0.0,1.0,1200.0,-215476800406929316773888,8.438384483312318e+16,2.5315153449936956e+16,1.0,Conflict,bet,win,1800.0,
29.0,0.0,2.0,2100.0,-35430179570375226048905216,1.8291084798180314e+18,9.145542399090157e+17,1.0,Conflict,bet,lose,-3.5430179570375226e+25,-35430179570375226048905216
30.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,win,1200.0,
30.0,0.0,1.0,1200.0,-215476800406929316773888,8.438384483312318e+16,2.5315153449936956e+16,1.0,Conflict,bet,lose,-2.154768004069293e+23,-215476800406929316773888
31.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,lose,-199917043183507373480,-199917043183507374080
32.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,win,1200.0,
32.0,0.0,1.0,1200.0,-215476800406929316773888,8.438384483312318e+16,2.5315153449936956e+16,1.0,Conflict,bet,lose,-2.154768004069293e+23,-215476800406929316773888
33.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,lose,-199917043183507373480,-199917043183507374080
34.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,win,1200.0,
34.0,0.0,1.0,1200.0,-215476800406929316773888,8.438384483312318e+16,2.5315153449936956e+16,1.0,Conflict,bet,win,1800.0,
34.0,0.0,2.0,2100.0,-35430179570375226048905216,1.8291084798180314e+18,9.145542399090157e+17,1.0,Conflict,bet,lose,-3.5430179570375226e+25,-35430179570375226048905216
35.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,lose,-199917043183507373480,-199917043183507374080
36.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,lose,-199917043183507373480,-199917043183507374080
37.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,win,1200.0,
37.0,0.0,1.0,1200.0,-215476800406929316773888,8.438384483312318e+16,2.5315153449936956e+16,1.0,Conflict,bet,win,1800.0,
37.0,0.0,2.0,2100.0,-35430179570375226048905216,1.8291084798180314e+18,9.145542399090157e+17,1.0,Conflict,bet,lose,-3.5430179570375226e+25,-35430179570375226048905216
38.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,win,1200.0,
38.0,0.0,1.0,1200.0,-215476800406929316773888,8.438384483312318e+16,2.5315153449936956e+16,1.0,Conflict,bet,lose,-2.154768004069293e+23,-215476800406929316773888
39.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,lose,-199917043183507373480,-199917043183507374080
40.0,0.0,0.0,600.0,-199917043183507374080,1868518591422846.5,186851859142284.66,1.0,Conflict,bet,win,1200.0,
40.0,0.0,1.0,1200.0,-215476800406929316773888,8.438384483312318e+16,2.5315153449936956e+16,1.0,Conflict,bet,win,1800.0,
40.0,0.0,2.0,2100.0,-35430179570375226048905216,1.8291084798180314e+18,9.145542399090157e+17,1.0,Conflict,bet,lose,-3.5430179570375226e+25,-35430179570375226048905216
