Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,300.0,-11.0,0.00433836139370944,0.000433836139370944,1.0,Conflict,bet,win,900.0,
0.0,0.0,1.0,750.0,-89.0,0.0158348866521044,0.00475046599563132,1.0,Conflict,bet,win,1200.0,
0.0,0.0,2.0,1350.0,-289.0,0.03633415032838989,0.018167075164194944,1.0,Conflict,bet,win,1950.0,
0.0,0.0,3.0,2325.0,-764.0,0.07832655622376446,0.054828589356635114,1.0,Conflict,bet,win,3300.0,
0.0,0.0,4.0,3975.0,-1859.0,0.16711551156873852,0.15040396041186468,1.0,Conflict,bet,lose,-209.0,-1859
1.0,0.0,0.0,300.0,-11.0,0.00433836139370944,0.000433836139370944,1.0,Conflict,bet,lose,589.0,
1.0,0.0,1.0,594.0,-66.0,0.011389735548648373,0.0034169206645945117,1.0,Conflict,bet,lose,228.5,
1.0,0.0,2.0,708.0,-129.0,0.014596555634925913,0.007298277817462956,1.0,Conflict,bet,lose,-14.75,-129
2.0,0.0,0.0,300.0,-11.0,0.00433836139370944,0.000433836139370944,1.0,Conflict,bet,lose,589.0,
2.0,0.0,1.0,594.0,-66.0,0.011389735548648373,0.0034169206645945117,1.0,Conflict,bet,win,888.5,
2.0,0.0,2.0,1038.0,-208.0,0.025063415526148144,0.012531707763074072,1.0,Conflict,bet,lose,236.25,
2.0,0.0,3.0,1156.0,-320.0,0.029181849502979234,0.020427294652085464,1.0,Conflict,bet,win,1274.125,
2.0,0.0,4.0,1793.0,-690.0,0.05425782031376786,0.04883203828239107,1.0,Conflict,bet,win,2430.0625,
2.0,0.0,5.0,3008.0,-1442.0,0.1127093565208527,0.1127093565208527,1.0,Conflict,bet,win,4223.03125,
2.0,0.0,6.0,5120.0,-3040.0,0.23897465795728617,0.26287212375301483,1.0,Conflict,bet,lose,-928.484375,-3040
3.0,0.0,0.0,300.0,-11.0,0.00433836139370944,0.000433836139370944,1.0,Conflict,bet,lose,589.0,
3.0,0.0,1.0,594.0,-66.0,0.011389735548648373,0.0034169206645945117,1.0,Conflict,bet,lose,228.5,
3.0,0.0,2.0,708.0,-129.0,0.014596555634925913,0.007298277817462956,1.0,Conflict,bet,win,822.25,
3.0,0.0,3.0,1119.0,-307.0,0.027870855912757234,0.019509599138930064,1.0,Conflict,bet,win,1530.125,
3.0,0.0,4.0,1884.0,-734.0,0.05818924245932596,0.052370318213393365,1.0,Conflict,bet,lose,31.0625,
3.0,0.0,5.0,1900.0,-814.0,0.05888873590929973,0.05888873590929973,1.0,Conflict,bet,lose,-798.46875,-814
4.0,0.0,0.0,300.0,-11.0,0.00433836139370944,0.000433836139370944,1.0,Conflict,bet,win,900.0,
4.0,0.0,1.0,750.0,-89.0,0.0158348866521044,0.00475046599563132,1.0,Conflict,bet,win,1200.0,
4.0,0.0,2.0,1350.0,-289.0,0.03633415032838989,0.018167075164194944,1.0,Conflict,bet,lose,311.0,
4.0,0.0,3.0,1506.0,-445.0,0.04240529404896789,0.02968370583427752,1.0,Conflict,bet,win,1661.5,
4.0,0.0,4.0,2337.0,-959.0,0.07889839242321149,0.07100855318089035,1.0,Conflict,bet,win,3167.75,
4.0,0.0,5.0,3921.0,-2005.0,0.16391667350438793,0.16391667350438793,1.0,Conflict,bet,lose,-421.125,-2005
5.0,0.0,0.0,300.0,-11.0,0.00433836139370944,0.000433836139370944,1.0,Conflict,bet,lose,589.0,
5.0,0.0,1.0,594.0,-66.0,0.011389735548648373,0.0034169206645945117,1.0,Conflict,bet,win,888.5,
5.0,0.0,2.0,1038.0,-208.0,0.025063415526148144,0.012531707763074072,1.0,Conflict,bet,win,1482.25,
5.0,0.0,3.0,1779.0,-547.0,0.05366016558165193,0.03756211590715635,1.0,Conflict,bet,win,2520.125,
5.0,0.0,4.0,3039.0,-1331.0,0.11435413497067413,0.10291872147360673,1.0,Conflict,bet,lose,-70.9375,-1331
6.0,0.0,0.0,300.0,-11.0,0.00433836139370944,0.000433836139370944,1.0,Conflict,bet,win,900.0,
6.0,0.0,1.0,750.0,-89.0,0.0158348866521044,0.00475046599563132,1.0,Conflict,bet,lose,361.0,
6.0,0.0,2.0,930.0,-182.0,0.021459509947185644,0.010729754973592822,1.0,Conflict,bet,lose,-1.5,-182
7.0,0.0,0.0,300.0,-11.0,0.00433836139370944,0.000433836139370944,1.0,Conflict,bet,lose,589.0,
7.0,0.0,1.0,594.0,-66.0,0.011389735548648373,0.0034169206645945117,1.0,Conflict,bet,win,888.5,
7.0,0.0,2.0,1038.0,-208.0,0.025063415526148144,0.012531707763074072,1.0,Conflict,bet,lose,236.25,
7.0,0.0,3.0,1156.0,-320.0,0.029181849502979234,0.020427294652085464,1.0,Conflict,bet,win,1274.125,
7.0,0.0,4.0,1793.0,-690.0,0.05425782031376786,0.04883203828239107,1.0,Conflict,bet,win,2430.0625,
7.0,0.0,5.0,3008.0,-1442.0,0.1127093565208527,0.1127093565208527,1.0,Conflict,bet,win,4223.03125,
7.0,0.0,6.0,5120.0,-3040.0,0.23897465795728617,0.26287212375301483,1.0,Conflict,bet,lose,-928.484375,-3040
8.0,0.0,0.0,300.0,-11.0,0.00433836139370944,0.000433836139370944,1.0,Conflict,bet,lose,589.0,
8.0,0.0,1.0,594.0,-66.0,0.011389735548648373,0.0034169206645945117,1.0,Conflict,bet,win,888.5,
