Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,win,1500.0,
0.0,0.0,1.0,1250.0,-2959.0,2514.242679371513,754.2728038114539,1.0,Conflict,bet,lose,-2209.0,-2959
1.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,win,1500.0,
1.0,0.0,1.0,1250.0,-2959.0,2514.242679371513,754.2728038114539,1.0,Conflict,bet,lose,-2209.0,-2959
2.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,win,1500.0,
2.0,0.0,1.0,1250.0,-2959.0,2514.242679371513,754.2728038114539,1.0,Conflict,bet,win,2000.0,
2.0,0.0,2.0,2250.0,-11934.0,4793.982064402365,2396.9910322011824,1.0,Conflict,bet,win,3250.0,
2.0,0.0,3.0,3875.0,-36793.0,8708.078474482585,6095.654932137809,1.0,Conflict,bet,lose,-35168.0,-36793
3.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,win,1500.0,
3.0,0.0,1.0,1250.0,-2959.0,2514.242679371513,754.2728038114539,1.0,Conflict,bet,lose,-2209.0,-2959
4.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,lose,766.0,
4.0,0.0,1.0,883.0,-1867.0,1716.5831790830157,514.9749537249047,1.0,Conflict,bet,lose,-1484.0,-1867
5.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,win,1500.0,
5.0,0.0,1.0,1250.0,-2959.0,2514.242679371513,754.2728038114539,1.0,Conflict,bet,win,2000.0,
5.0,0.0,2.0,2250.0,-11934.0,4793.982064402365,2396.9910322011824,1.0,Conflict,bet,lose,-10934.0,-11934
6.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,lose,766.0,
6.0,0.0,1.0,883.0,-1867.0,1716.5831790830157,514.9749537249047,1.0,Conflict,bet,win,1266.0,
6.0,0.0,2.0,1516.0,-7074.0,3107.475569879684,1553.737784939842,1.0,Conflict,bet,lose,-6441.0,-7074
7.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,lose,766.0,
7.0,0.0,1.0,883.0,-1867.0,1716.5831790830157,514.9749537249047,1.0,Conflict,bet,lose,-1484.0,-1867
8.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,win,1500.0,
8.0,0.0,1.0,1250.0,-2959.0,2514.242679371513,754.2728038114539,1.0,Conflict,bet,lose,-2209.0,-2959
9.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,lose,766.0,
9.0,0.0,1.0,883.0,-1867.0,1716.5831790830157,514.9749537249047,1.0,Conflict,bet,lose,-1484.0,-1867
10.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,lose,766.0,
10.0,0.0,1.0,883.0,-1867.0,1716.5831790830157,514.9749537249047,1.0,Conflict,bet,lose,-1484.0,-1867
11.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,lose,766.0,
11.0,0.0,1.0,883.0,-1867.0,1716.5831790830157,514.9749537249047,1.0,Conflict,bet,lose,-1484.0,-1867
12.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,win,1500.0,
12.0,0.0,1.0,1250.0,-2959.0,2514.242679371513,754.2728038114539,1.0,Conflict,bet,win,2000.0,
12.0,0.0,2.0,2250.0,-11934.0,4793.982064402365,2396.9910322011824,1.0,Conflict,bet,lose,-10934.0,-11934
13.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,win,1500.0,
13.0,0.0,1.0,1250.0,-2959.0,2514.242679371513,754.2728038114539,1.0,Conflict,bet,win,2000.0,
13.0,0.0,2.0,2250.0,-11934.0,4793.982064402365,2396.9910322011824,1.0,Conflict,bet,win,3250.0,
13.0,0.0,3.0,3875.0,-36793.0,8708.078474482585,6095.654932137809,1.0,Conflict,bet,win,5500.0,
13.0,0.0,4.0,6625.0,-101372.0,15691.414657085841,14122.273191377257,1.0,Conflict,bet,win,9375.0,
13.0,0.0,5.0,11312.0,-233809.0,28234.900219571853,28234.900219571853,1.0,Conflict,bet,lose,-229121.5,-233809
14.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,lose,766.0,
14.0,0.0,1.0,883.0,-1867.0,1716.5831790830157,514.9749537249047,1.0,Conflict,bet,win,1266.0,
14.0,0.0,2.0,1516.0,-7074.0,3107.475569879684,1553.737784939842,1.0,Conflict,bet,lose,-6441.0,-7074
15.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,lose,766.0,
15.0,0.0,1.0,883.0,-1867.0,1716.5831790830157,514.9749537249047,1.0,Conflict,bet,lose,-1484.0,-1867
16.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,win,1500.0,
16.0,0.0,1.0,1250.0,-2959.0,2514.242679371513,754.2728038114539,1.0,Conflict,bet,win,2000.0,
16.0,0.0,2.0,2250.0,-11934.0,4793.982064402365,2396.9910322011824,1.0,Conflict,bet,win,3250.0,
16.0,0.0,3.0,3875.0,-36793.0,8708.078474482585,6095.654932137809,1.0,Conflict,bet,lose,-35168.0,-36793
17.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,win,1500.0,
17.0,0.0,1.0,1250.0,-2959.0,2514.242679371513,754.2728038114539,1.0,Conflict,bet,lose,-2209.0,-2959
18.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,win,1500.0,
18.0,0.0,1.0,1250.0,-2959.0,2514.242679371513,754.2728038114539,1.0,Conflict,bet,lose,-2209.0,-2959
19.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,win,1500.0,
19.0,0.0,1.0,1250.0,-2959.0,2514.242679371513,754.2728038114539,1.0,Conflict,bet,lose,-2209.0,-2959
20.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,win,1500.0,
20.0,0.0,1.0,1250.0,-2959.0,2514.242679371513,754.2728038114539,1.0,Conflict,bet,win,2000.0,
