Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,700.0,0.0,0.01474601884511678,0.0014746018845116782,1.0,Not_conflict,bet,win,1400.0,
0.0,0.0,1.0,1400.0,-7.0,0.03331854743253846,0.009995564229761538,1.0,Conflict,bet,lose,693.0,
0.0,0.0,2.0,1746.0,-23.0,0.04319997694386412,0.02159998847193206,1.0,Conflict,bet,win,2092.5,
0.0,0.0,3.0,2792.0,-92.0,0.07503018483701603,0.05252112938591121,1.0,Conflict,bet,win,3838.25,
0.0,0.0,4.0,4711.0,-366.0,0.13880991878249208,0.12492892690424287,1.0,Conflict,bet,win,6630.125,
0.0,0.0,5.0,8026.0,-1169.0,0.2597350121639578,0.2597350121639578,1.0,Not-conflict,bet,lose,2146.0625,
0.0,0.0,6.0,9099.0,-1719.0,0.30103433982913785,0.3311377738120517,1.0,Conflict,bet,lose,-645.96875,-1719
1.0,0.0,0.0,700.0,0.0,0.01474601884511678,0.0014746018845116782,1.0,Not_conflict,bet,win,1400.0,
1.0,0.0,1.0,1400.0,-7.0,0.03331854743253846,0.009995564229761538,1.0,Conflict,bet,win,2100.0,
1.0,0.0,2.0,2450.0,-42.0,0.06434262941642829,0.032171314708214147,1.0,Conflict,bet,win,3500.0,
1.0,0.0,3.0,4200.0,-198.0,0.12127761704925343,0.08489433193447739,1.0,Conflict,bet,win,5950.0,
1.0,0.0,4.0,7175.0,-802.0,0.22765964289700513,0.20489367860730462,1.0,Conflict,bet,lose,2173.0,
1.0,0.0,5.0,8262.0,-1234.0,0.2687396045243969,0.2687396045243969,1.0,Not-conflict,bet,win,9348.5,
1.0,0.0,6.0,12936.0,-3315.0,0.45531954966978044,0.5008515046367585,1.0,Conflict,bet,lose,1359.25,
1.0,0.0,7.0,13616.0,-4756.0,0.48359494415906124,0.6286734274067797,1.0,Conflict,bet,lose,-4076.375,-4756
2.0,0.0,0.0,700.0,0.0,0.01474601884511678,0.0014746018845116782,1.0,Not_conflict,bet,lose,700.0,
2.0,0.0,1.0,1050.0,-4.0,0.023755167949502366,0.007126550384850709,1.0,Conflict,bet,win,1400.0,
2.0,0.0,2.0,1750.0,-23.0,0.04331638796002394,0.02165819398001197,1.0,Conflict,bet,win,2450.0,
2.0,0.0,3.0,2975.0,-104.0,0.0808463032553163,0.05659241227872141,1.0,Conflict,bet,lose,1121.0,
2.0,0.0,4.0,3536.0,-214.0,0.09905807931614474,0.08915227138453027,1.0,Conflict,bet,lose,346.5,
2.0,0.0,5.0,3709.0,-277.0,0.10478172057348928,0.10478172057348928,1.0,Not-conflict,bet,win,3882.25,
2.0,0.0,6.0,5650.0,-706.0,0.17188915007246133,0.18907806507970748,1.0,Conflict,bet,lose,1235.125,
2.0,0.0,7.0,6268.0,-1118.0,0.1942062396234352,0.2524681115104658,1.0,Conflict,bet,lose,-500.4375,-1118
3.0,0.0,0.0,700.0,0.0,0.01474601884511678,0.0014746018845116782,1.0,Not_conflict,bet,lose,700.0,
3.0,0.0,1.0,1050.0,-4.0,0.023755167949502366,0.007126550384850709,1.0,Conflict,bet,lose,346.0,
3.0,0.0,2.0,1223.0,-12.0,0.028421893188495754,0.014210946594247877,1.0,Conflict,bet,win,1396.0,
3.0,0.0,3.0,1921.0,-46.0,0.048335661954119986,0.03383496336788399,1.0,Conflict,bet,win,2619.0,
3.0,0.0,4.0,3230.0,-181.0,0.0890556864935595,0.08015011784420355,1.0,Conflict,bet,lose,1128.5,
3.0,0.0,5.0,3794.0,-289.0,0.10761131675704987,0.10761131675704987,1.0,Not-conflict,bet,lose,275.25,
3.0,0.0,6.0,3932.0,-359.0,0.11222896978709784,0.12345186676580763,1.0,Conflict,bet,win,4069.625,
3.0,0.0,7.0,5967.0,-1020.0,0.18328570317545706,0.2382714141280942,1.0,Conflict,bet,win,8001.8125,
3.0,0.0,8.0,9968.0,-3335.0,0.33512168577394347,0.5026825286609152,1.0,Conflict,bet,lose,8001.8125,-3335
4.0,0.0,0.0,700.0,0.0,0.01474601884511678,0.0014746018845116782,1.0,Not_conflict,bet,win,1400.0,
4.0,0.0,1.0,1400.0,-7.0,0.03331854743253846,0.009995564229761538,1.0,Conflict,bet,win,2100.0,
4.0,0.0,2.0,2450.0,-42.0,0.06434262941642829,0.032171314708214147,1.0,Conflict,bet,win,3500.0,
4.0,0.0,3.0,4200.0,-198.0,0.12127761704925343,0.08489433193447739,1.0,Conflict,bet,win,5950.0,
4.0,0.0,4.0,7175.0,-802.0,0.22765964289700513,0.20489367860730462,1.0,Conflict,bet,win,10150.0,
4.0,0.0,5.0,12250.0,-2574.0,0.4270586568734445,0.4270586568734445,1.0,Not-conflict,bet,win,17325.0,
4.0,0.0,6.0,20912.0,-8126.0,0.8009855477233572,0.8810841024956929,1.0,Conflict,bet,lose,536.5,
4.0,0.0,7.0,21180.0,-10849.0,0.8130708919070572,1.0569921594791745,1.0,Conflict,bet,win,21448.25,
