Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,200.0,-438.0,0.13658994769280602,0.013658994769280603,1.0,Conflict,bet,lose,-38.0,-438.0
1.0,0.0,0.0,200.0,-438.0,0.13658994769280602,0.013658994769280603,1.0,Conflict,bet,lose,-38.0,-438.0
2.0,0.0,0.0,200.0,-438.0,0.13658994769280602,0.013658994769280603,1.0,Conflict,bet,lose,-38.0,-438.0
3.0,0.0,0.0,200.0,-438.0,0.13658994769280602,0.013658994769280603,1.0,Conflict,bet,lose,-38.0,-438.0
4.0,0.0,0.0,200.0,-438.0,0.13658994769280602,0.013658994769280603,1.0,Conflict,bet,lose,-38.0,-438.0
5.0,0.0,0.0,200.0,-438.0,0.13658994769280602,0.013658994769280603,1.0,Conflict,bet,lose,-38.0,-438.0
6.0,0.0,0.0,200.0,-438.0,0.13658994769280602,0.013658994769280603,1.0,Conflict,bet,lose,-38.0,-438.0
7.0,0.0,0.0,200.0,-438.0,0.13658994769280602,0.013658994769280603,1.0,Conflict,bet,lose,-38.0,-438.0
8.0,0.0,0.0,200.0,-438.0,0.13658994769280602,0.013658994769280603,1.0,Conflict,bet,win,600.0,
8.0,0.0,1.0,500.0,-1169.0,0.22526513689843994,0.06757954106953198,1.0,Conflict,bet,win,800.0,
8.0,0.0,2.0,900.0,-1949.0,0.3105079837813065,0.15525399189065325,1.0,Conflict,bet,lose,-1549.0,-1949
9.0,0.0,0.0,200.0,-438.0,0.13658994769280602,0.013658994769280603,1.0,Conflict,bet,lose,-38.0,-438.0
10.0,0.0,0.0,200.0,-438.0,0.13658994769280602,0.013658994769280603,1.0,Conflict,bet,lose,-38.0,-438.0
11.0,0.0,0.0,200.0,-438.0,0.13658994769280602,0.013658994769280603,1.0,Conflict,bet,win,600.0,
11.0,0.0,1.0,500.0,-1169.0,0.22526513689843994,0.06757954106953198,1.0,Conflict,bet,win,800.0,
11.0,0.0,2.0,900.0,-1949.0,0.3105079837813065,0.15525399189065325,1.0,Conflict,bet,win,1300.0,
11.0,0.0,3.0,1550.0,-2877.0,0.41780868966994883,0.2924660827689642,1.0,Conflict,bet,lose,-2227.0,-2877
12.0,0.0,0.0,200.0,-438.0,0.13658994769280602,0.013658994769280603,1.0,Conflict,bet,win,600.0,
12.0,0.0,1.0,500.0,-1169.0,0.22526513689843994,0.06757954106953198,1.0,Conflict,bet,lose,-869.0,-1169
13.0,0.0,0.0,200.0,-438.0,0.13658994769280602,0.013658994769280603,1.0,Conflict,bet,lose,-38.0,-438.0
14.0,0.0,0.0,200.0,-438.0,0.13658994769280602,0.013658994769280603,1.0,Conflict,bet,lose,-38.0,-438.0
15.0,0.0,0.0,200.0,-438.0,0.13658994769280602,0.013658994769280603,1.0,Conflict,bet,lose,-38.0,-438.0
16.0,0.0,0.0,200.0,-438.0,0.13658994769280602,0.013658994769280603,1.0,Conflict,bet,win,600.0,
16.0,0.0,1.0,500.0,-1169.0,0.22526513689843994,0.06757954106953198,1.0,Conflict,bet,lose,-869.0,-1169
17.0,0.0,0.0,200.0,-438.0,0.13658994769280602,0.013658994769280603,1.0,Conflict,bet,lose,-38.0,-438.0
18.0,0.0,0.0,200.0,-438.0,0.13658994769280602,0.013658994769280603,1.0,Conflict,bet,lose,-38.0,-438.0
19.0,0.0,0.0,200.0,-438.0,0.13658994769280602,0.013658994769280603,1.0,Conflict,bet,lose,-38.0,-438.0
20.0,0.0,0.0,200.0,-438.0,0.13658994769280602,0.013658994769280603,1.0,Conflict,bet,lose,-38.0,-438.0
21.0,0.0,0.0,200.0,-438.0,0.13658994769280602,0.013658994769280603,1.0,Conflict,bet,lose,-38.0,-438.0
22.0,0.0,0.0,200.0,-438.0,0.13658994769280602,0.013658994769280603,1.0,Conflict,bet,win,600.0,
22.0,0.0,1.0,500.0,-1169.0,0.22526513689843994,0.06757954106953198,1.0,Conflict,bet,win,800.0,
22.0,0.0,2.0,900.0,-1949.0,0.3105079837813065,0.15525399189065325,1.0,Conflict,bet,win,1300.0,
22.0,0.0,3.0,1550.0,-2877.0,0.41780868966994883,0.2924660827689642,1.0,Conflict,bet,win,2200.0,
22.0,0.0,4.0,2650.0,-4020.0,0.5599491738860098,0.5039542564974089,1.0,Conflict,bet,win,3750.0,
22.0,0.0,5.0,4525.0,-5132.0,0.7499358371306867,0.7499358371306867,1.0,Conflict,bet,lose,-3257.0,-5132
