Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,400.0,-34.0,649.8705410408586,64.98705410408586,1.0,Conflict,bet,lose,766.0,
0.0,0.0,1.0,783.0,-162.0,1343.2488108980372,402.97464326941116,1.0,Conflict,bet,lose,221.0,
0.0,0.0,2.0,894.0,-282.0,1550.2290031416278,775.1145015708139,1.0,Conflict,bet,lose,-171.5,-282
1.0,0.0,0.0,400.0,-34.0,649.8705410408586,64.98705410408586,1.0,Conflict,bet,lose,766.0,
1.0,0.0,1.0,783.0,-162.0,1343.2488108980372,402.97464326941116,1.0,Conflict,bet,win,1166.0,
1.0,0.0,2.0,1366.0,-416.0,2451.4452936474327,1225.7226468237163,1.0,Conflict,bet,win,1949.0,
1.0,0.0,3.0,2340.0,-907.0,4386.542503898636,3070.579752729045,1.0,Conflict,bet,win,3314.5,
1.0,0.0,4.0,3997.0,-1835.0,7824.824654345575,7042.342188911018,1.0,Conflict,bet,lose,-177.75,-1835
2.0,0.0,0.0,400.0,-34.0,649.8705410408586,64.98705410408586,1.0,Conflict,bet,win,1200.0,
2.0,0.0,1.0,1000.0,-203.0,1749.8466886246565,524.954006587397,1.0,Conflict,bet,lose,397.0,
2.0,0.0,2.0,1198.0,-369.0,2127.2171236445174,1063.6085618222587,1.0,Conflict,bet,lose,-170.5,-369
3.0,0.0,0.0,400.0,-34.0,649.8705410408586,64.98705410408586,1.0,Conflict,bet,win,1200.0,
3.0,0.0,1.0,1000.0,-203.0,1749.8466886246565,524.954006587397,1.0,Conflict,bet,win,1600.0,
3.0,0.0,2.0,1800.0,-536.0,3303.3118705990914,1651.6559352995457,1.0,Conflict,bet,win,2600.0,
3.0,0.0,3.0,3100.0,-1174.0,5945.138698329314,4161.59708883052,1.0,Conflict,bet,win,4400.0,
3.0,0.0,4.0,5300.0,-2376.0,10615.543029156825,9553.988726241143,1.0,Conflict,bet,win,7500.0,
3.0,0.0,5.0,9050.0,-4244.0,18929.41157885653,18929.41157885653,1.0,Conflict,bet,win,12800.0,
3.0,0.0,6.0,15450.0,-7514.0,33746.72954362721,37121.40249798993,1.0,Conflict,bet,lose,-1114.0,-7514
4.0,0.0,0.0,400.0,-34.0,649.8705410408586,64.98705410408586,1.0,Conflict,bet,win,1200.0,
4.0,0.0,1.0,1000.0,-203.0,1749.8466886246565,524.954006587397,1.0,Conflict,bet,lose,397.0,
