Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,300.0,-3.0,72.91135738708228,7.291135738708228,1.0,Conflict,bet,win,600.0,
0.0,0.0,1.0,600.0,-6.0,122.79190590593059,36.837571771779174,1.0,Conflict,bet,win,900.0,
0.0,0.0,2.0,1050.0,-10.0,187.03993931043433,93.51996965521717,1.0,Conflict,bet,lose,440.0,
0.0,0.0,3.0,1270.0,-13.0,215.80445116353943,151.06311581447758,1.0,Conflict,bet,lose,207.0,
0.0,0.0,4.0,1374.0,-15.0,228.9633775796727,206.06703982170544,1.0,Conflict,bet,lose,88.5,
0.0,0.0,5.0,1418.0,-16.0,234.4555542326277,234.4555542326277,1.0,Not-conflict,bet,win,1462.25,
0.0,0.0,6.0,2149.0,-19.0,320.51014780422764,352.56116258465045,1.0,Conflict,bet,win,2880.125,
0.0,0.0,7.0,3589.0,-25.0,471.3462331276534,612.7501030659495,1.0,Conflict,bet,lose,1415.0625,
0.0,0.0,8.0,4297.0,-29.0,539.6849981536797,809.5274972305194,1.0,Conflict,bet,win,1415.0625,4297
1.0,0.0,0.0,300.0,-3.0,72.91135738708228,7.291135738708228,1.0,Conflict,bet,win,600.0,
1.0,0.0,1.0,600.0,-6.0,122.79190590593059,36.837571771779174,1.0,Conflict,bet,lose,294.0,
1.0,0.0,2.0,747.0,-9.0,144.7895080661756,72.3947540330878,1.0,Conflict,bet,lose,138.0,
1.0,0.0,3.0,816.0,-11.0,154.73586939643428,108.31510857750399,1.0,Conflict,bet,win,885.0,
1.0,0.0,4.0,1258.0,-14.0,214.26924637241888,192.842321735177,1.0,Conflict,bet,lose,428.5,
1.0,0.0,5.0,1472.0,-16.0,241.13856555308215,241.13856555308215,1.0,Not-conflict,bet,lose,198.25,
1.0,0.0,6.0,1571.0,-17.0,253.23544382092925,278.5589882030222,1.0,Conflict,bet,lose,82.125,
1.0,0.0,7.0,1612.0,-19.0,258.189459389553,335.6462972064189,1.0,Conflict,bet,lose,22.0625,
1.0,0.0,8.0,1623.0,-20.0,259.5132442227894,389.26986633418414,1.0,Conflict,bet,lose,22.0625,-20
2.0,0.0,0.0,300.0,-3.0,72.91135738708228,7.291135738708228,1.0,Conflict,bet,lose,297.0,
2.0,0.0,1.0,448.0,-6.0,98.57370187559268,29.5721105626778,1.0,Conflict,bet,lose,142.5,
