Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,700.0,-4.0,137.88395311818044,13.788395311818045,1.0,Conflict,bet,win,1400.0,
0.0,0.0,1.0,1400.0,-8.0,232.21393763579877,69.66418129073963,1.0,Conflict,bet,win,2100.0,
0.0,0.0,2.0,2450.0,-14.0,353.7145260674633,176.85726303373164,1.0,Conflict,bet,win,3500.0,
0.0,0.0,3.0,4200.0,-20.0,530.4976524143663,371.34835669005633,1.0,Conflict,bet,lose,1730.0,
0.0,0.0,4.0,5065.0,-24.0,610.7222549952596,549.6500294957336,1.0,Conflict,bet,lose,841.0,
0.0,0.0,5.0,5486.0,-26.0,648.5155053078223,648.5155053078223,1.0,Not-conflict,bet,lose,394.5,
0.0,0.0,6.0,5683.0,-28.0,665.9511869959291,732.546305695522,1.0,Conflict,bet,lose,169.25,
0.0,0.0,7.0,5768.0,-30.0,673.4277203101835,875.4560364032386,1.0,Conflict,bet,lose,54.625,
0.0,0.0,8.0,5795.0,-33.0,675.7968873140971,1013.6953309711457,1.0,Conflict,bet,lose,54.625,-33
1.0,0.0,0.0,700.0,-4.0,137.88395311818044,13.788395311818045,1.0,Conflict,bet,win,1400.0,
1.0,0.0,1.0,1400.0,-8.0,232.21393763579877,69.66418129073963,1.0,Conflict,bet,win,2100.0,
1.0,0.0,2.0,2450.0,-14.0,353.7145260674633,176.85726303373164,1.0,Conflict,bet,lose,1036.0,
1.0,0.0,3.0,2968.0,-17.0,408.59481409826054,286.01636986878236,1.0,Conflict,bet,win,3486.0,
1.0,0.0,4.0,4711.0,-23.0,578.3371019215195,520.5033917293676,1.0,Conflict,bet,win,6454.0,
1.0,0.0,5.0,7938.0,-30.0,856.2148248572673,856.2148248572673,1.0,Not-conflict,bet,lose,3197.0,
1.0,0.0,6.0,9536.0,-34.0,982.8413375458598,1081.125471300446,1.0,Conflict,bet,win,11134.5,
1.0,0.0,7.0,15103.0,-44.0,1388.8506398707348,1805.5058318319552,1.0,Conflict,bet,win,20670.25,
1.0,0.0,8.0,25438.0,-57.0,2055.5270114344517,3083.2905171516777,1.0,Conflict,bet,win,20670.25,25438
2.0,0.0,0.0,700.0,-4.0,137.88395311818044,13.788395311818045,1.0,Conflict,bet,win,1400.0,
2.0,0.0,1.0,1400.0,-8.0,232.21393763579877,69.66418129073963,1.0,Conflict,bet,lose,692.0,
2.0,0.0,2.0,1746.0,-12.0,274.1683181970934,137.0841590985467,1.0,Conflict,bet,win,2092.0,
2.0,0.0,3.0,2792.0,-17.0,390.23695238261183,273.16586666782825,1.0,Conflict,bet,win,3838.0,
2.0,0.0,4.0,4711.0,-23.0,578.3371019215195,520.5033917293676,1.0,Conflict,bet,win,6630.0,
2.0,0.0,5.0,8026.0,-30.0,863.3429856234524,863.3429856234524,1.0,Not-conflict,bet,win,11341.0,
2.0,0.0,6.0,13696.0,-39.0,1290.382599295151,1419.4208592246664,1.0,Conflict,bet,win,19366.5,
2.0,0.0,7.0,23379.0,-51.0,1929.1104787355564,2507.8436223562235,1.0,Conflict,bet,lose,9632.25,
2.0,0.0,8.0,28195.0,-59.0,2220.9021185980996,3331.353177897149,1.0,Conflict,bet,lose,9632.25,-59
3.0,0.0,0.0,700.0,-4.0,137.88395311818044,13.788395311818045,1.0,Conflict,bet,win,1400.0,
3.0,0.0,1.0,1400.0,-8.0,232.21393763579877,69.66418129073963,1.0,Conflict,bet,win,2100.0,
3.0,0.0,2.0,2450.0,-14.0,353.7145260674633,176.85726303373164,1.0,Conflict,bet,lose,1036.0,
3.0,0.0,3.0,2968.0,-17.0,408.59481409826054,286.01636986878236,1.0,Conflict,bet,win,3486.0,
3.0,0.0,4.0,4711.0,-23.0,578.3371019215195,520.5033917293676,1.0,Conflict,bet,lose,1720.0,
3.0,0.0,5.0,5571.0,-26.0,656.0572439236128,656.0572439236128,1.0,Not-conflict,bet,win,6431.0,
3.0,0.0,6.0,8786.0,-33.0,924.1255583320977,1016.5381141653075,1.0,Conflict,bet,lose,3182.5,
3.0,0.0,7.0,10377.0,-38.0,1047.3359383181999,1361.5367198136598,1.0,Conflict,bet,lose,1553.25,
3.0,0.0,8.0,11154.0,-42.0,1105.7777357397365,1658.6666036096049,1.0,Conflict,bet,win,1553.25,11154
4.0,0.0,0.0,700.0,-4.0,137.88395311818044,13.788395311818045,1.0,Conflict,bet,win,1400.0,
4.0,0.0,1.0,1400.0,-8.0,232.21393763579877,69.66418129073963,1.0,Conflict,bet,win,2100.0,
4.0,0.0,2.0,2450.0,-14.0,353.7145260674633,176.85726303373164,1.0,Conflict,bet,win,3500.0,
4.0,0.0,3.0,4200.0,-20.0,530.4976524143663,371.34835669005633,1.0,Conflict,bet,lose,1730.0,
4.0,0.0,4.0,5065.0,-24.0,610.7222549952596,549.6500294957336,1.0,Conflict,bet,win,5930.0,
4.0,0.0,5.0,8030.0,-30.0,863.6665310066561,863.6665310066561,1.0,Not-conflict,bet,win,10995.0,
4.0,0.0,6.0,13528.0,-38.0,1278.4615266575881,1406.307679323347,1.0,Conflict,bet,lose,5459.5,
4.0,0.0,7.0,16258.0,-45.0,1467.987892432261,1908.3842601619394,1.0,Conflict,bet,win,18987.75,
4.0,0.0,8.0,25752.0,-57.0,2074.5783659396398,3111.8675489094594,1.0,Conflict,bet,lose,18987.75,-57
5.0,0.0,0.0,700.0,-4.0,137.88395311818044,13.788395311818045,1.0,Conflict,bet,lose,696.0,
5.0,0.0,1.0,1048.0,-8.0,186.77196353546898,56.03158906064069,1.0,Conflict,bet,lose,340.0,
5.0,0.0,2.0,1218.0,-10.0,209.12538851109895,104.56269425554947,1.0,Conflict,bet,lose,160.0,
5.0,0.0,3.0,1298.0,-13.0,219.3726940567263,153.5608858397084,1.0,Conflict,bet,lose,67.0,
5.0,0.0,4.0,1332.0,-14.0,223.68001185101542,201.31201066591387,1.0,Conflict,bet,win,1365.5,
5.0,0.0,5.0,2015.0,-18.0,305.3618921072284,305.3618921072284,1.0,Not-conflict,bet,win,2697.75,
5.0,0.0,6.0,3364.0,-23.0,448.94764970576097,493.8424146763371,1.0,Conflict,bet,lose,1325.875,
5.0,0.0,7.0,4027.0,-26.0,513.9799590707454,668.173946791969,1.0,Conflict,bet,win,4689.9375,
5.0,0.0,8.0,6372.0,-34.0,725.7973478122838,1088.6960217184255,1.0,Conflict,bet,lose,4689.9375,-34
6.0,0.0,0.0,700.0,-4.0,137.88395311818044,13.788395311818045,1.0,Conflict,bet,win,1400.0,
6.0,0.0,1.0,1400.0,-8.0,232.21393763579877,69.66418129073963,1.0,Conflict,bet,lose,692.0,
6.0,0.0,2.0,1746.0,-12.0,274.1683181970934,137.0841590985467,1.0,Conflict,bet,lose,334.0,
6.0,0.0,3.0,1913.0,-15.0,293.6632882716434,205.56430179015038,1.0,Conflict,bet,win,2080.0,
6.0,0.0,4.0,2953.0,-20.0,407.0409583197115,366.33686248774035,1.0,Conflict,bet,lose,1020.0,
6.0,0.0,5.0,3463.0,-22.0,458.8473983855066,458.8473983855066,1.0,Not-conflict,bet,lose,488.0,
6.0,0.0,6.0,3707.0,-24.0,482.953129595707,531.2484425552777,1.0,Conflict,bet,lose,220.0,
6.0,0.0,7.0,3817.0,-26.0,493.69083424816444,641.7980845226137,1.0,Conflict,bet,lose,84.0,
6.0,0.0,8.0,3859.0,-28.0,497.7703608463215,746.6555412694822,1.0,Conflict,bet,win,84.0,3859
7.0,0.0,0.0,700.0,-4.0,137.88395311818044,13.788395311818045,1.0,Conflict,bet,lose,696.0,
7.0,0.0,1.0,1048.0,-8.0,186.77196353546898,56.03158906064069,1.0,Conflict,bet,lose,340.0,
7.0,0.0,2.0,1218.0,-10.0,209.12538851109895,104.56269425554947,1.0,Conflict,bet,win,1388.0,
7.0,0.0,3.0,1912.0,-15.0,293.5478417947333,205.4834892563133,1.0,Conflict,bet,lose,679.0,
7.0,0.0,4.0,2252.0,-18.0,331.994910813236,298.79541973191243,1.0,Conflict,bet,win,2591.5,
7.0,0.0,5.0,3548.0,-22.0,467.29127865240656,467.29127865240656,1.0,Not-conflict,bet,lose,1273.75,
7.0,0.0,6.0,4185.0,-25.0,529.072255384004,581.9794809224045,1.0,Conflict,bet,win,4821.875,
7.0,0.0,7.0,6596.0,-32.0,744.9018391192113,968.3723908549748,1.0,Conflict,bet,win,9006.9375,
7.0,0.0,8.0,11099.0,-42.0,1101.6749036747206,1652.5123555120808,1.0,Conflict,bet,win,9006.9375,11099
8.0,0.0,0.0,700.0,-4.0,137.88395311818044,13.788395311818045,1.0,Conflict,bet,lose,696.0,
8.0,0.0,1.0,1048.0,-8.0,186.77196353546898,56.03158906064069,1.0,Conflict,bet,lose,340.0,
8.0,0.0,2.0,1218.0,-10.0,209.12538851109895,104.56269425554947,1.0,Conflict,bet,win,1388.0,
8.0,0.0,3.0,1912.0,-15.0,293.5478417947333,205.4834892563133,1.0,Conflict,bet,lose,679.0,
8.0,0.0,4.0,2252.0,-18.0,331.994910813236,298.79541973191243,1.0,Conflict,bet,win,2591.5,
8.0,0.0,5.0,3548.0,-22.0,467.29127865240656,467.29127865240656,1.0,Not-conflict,bet,win,4843.75,
8.0,0.0,6.0,5970.0,-28.0,691.0869577567155,760.1956535323872,1.0,Conflict,bet,lose,2393.875,
8.0,0.0,7.0,7167.0,-33.0,792.891437986205,1030.7588693820665,1.0,Conflict,bet,lose,1163.9375,
