Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,500.0,0.0,3.359689567871216,0.33596895678712163,1.0,Not_conflict,bet,lose,1000.0,
0.0,0.0,1.0,1000.0,-2.0,3.845917820453536,1.1537753461360607,1.0,Conflict,bet,win,1500.0,
0.0,0.0,2.0,1750.0,-62.0,4.289359229576301,2.1446796147881506,1.0,Conflict,bet,lose,688.0,
0.0,0.0,3.0,2094.0,-460.0,4.442121694062448,3.109485185843713,1.0,Conflict,bet,lose,-116.0,-460
1.0,0.0,0.0,500.0,0.0,3.359689567871216,0.33596895678712163,1.0,Not_conflict,bet,lose,1000.0,
1.0,0.0,1.0,1000.0,-2.0,3.845917820453536,1.1537753461360607,1.0,Conflict,bet,win,1500.0,
1.0,0.0,2.0,1750.0,-62.0,4.289359229576301,2.1446796147881506,1.0,Conflict,bet,lose,688.0,
1.0,0.0,3.0,2094.0,-460.0,4.442121694062448,3.109485185843713,1.0,Conflict,bet,win,2438.0,
1.0,0.0,4.0,3313.0,-2905.0,4.85783970257986,4.372055732321875,1.0,Conflict,bet,win,4532.0,
1.0,0.0,5.0,5579.0,-8894.0,5.377476120028146,5.377476120028146,1.0,Conflict,bet,win,7845.0,
1.0,0.0,6.0,9502.0,-26096.0,5.9658719850221145,6.562459183524326,1.0,Conflict,bet,win,13424.5,
1.0,0.0,7.0,16214.0,-113074.0,6.621076151466095,8.607398996905925,1.0,Conflict,bet,lose,-106361.75,-113074
2.0,0.0,0.0,500.0,0.0,3.359689567871216,0.33596895678712163,1.0,Not_conflict,bet,lose,1000.0,
2.0,0.0,1.0,1000.0,-2.0,3.845917820453536,1.1537753461360607,1.0,Conflict,bet,win,1500.0,
2.0,0.0,2.0,1750.0,-62.0,4.289359229576301,2.1446796147881506,1.0,Conflict,bet,win,2500.0,
2.0,0.0,3.0,3000.0,-673.0,4.764733827794987,3.335313679456491,1.0,Conflict,bet,lose,577.0,
2.0,0.0,4.0,3288.0,-2882.0,4.850669697881337,4.3656027280932035,1.0,Conflict,bet,lose,-2593.5,-2882
3.0,0.0,0.0,500.0,0.0,3.359689567871216,0.33596895678712163,1.0,Not_conflict,bet,lose,1000.0,
3.0,0.0,1.0,1000.0,-2.0,3.845917820453536,1.1537753461360607,1.0,Conflict,bet,win,1500.0,
3.0,0.0,2.0,1750.0,-62.0,4.289359229576301,2.1446796147881506,1.0,Conflict,bet,win,2500.0,
3.0,0.0,3.0,3000.0,-673.0,4.764733827794987,3.335313679456491,1.0,Conflict,bet,win,4250.0,
3.0,0.0,4.0,5125.0,-4601.0,5.2892038403877395,4.760283456348966,1.0,Conflict,bet,win,7250.0,
3.0,0.0,5.0,8750.0,-14292.0,5.870722742064101,5.870722742064101,1.0,Conflict,bet,win,12375.0,
3.0,0.0,6.0,14938.0,-42041.0,6.516089318936416,7.167698250830058,1.0,Conflict,bet,lose,-35853.5,-42041
4.0,0.0,0.0,500.0,0.0,3.359689567871216,0.33596895678712163,1.0,Not_conflict,bet,lose,1000.0,
4.0,0.0,1.0,1000.0,-2.0,3.845917820453536,1.1537753461360607,1.0,Conflict,bet,lose,498.0,
4.0,0.0,2.0,1249.0,-43.0,4.016332647349515,2.0081663236747573,1.0,Conflict,bet,win,1498.0,
4.0,0.0,3.0,1998.0,-438.0,4.401656212565244,3.0811593487956705,1.0,Conflict,bet,win,2747.0,
4.0,0.0,4.0,3372.0,-2960.0,4.87458979955614,4.387130819600526,1.0,Conflict,bet,lose,-1586.5,-2960
5.0,0.0,0.0,500.0,0.0,3.359689567871216,0.33596895678712163,1.0,Not_conflict,bet,win,1500.0,
5.0,0.0,1.0,1250.0,-3.0,4.016959494907807,1.2050878484723422,1.0,Conflict,bet,lose,747.0,
5.0,0.0,2.0,1624.0,-57.0,4.22731173142345,2.113655865711725,1.0,Conflict,bet,lose,316.5,
