Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,400.0,-57.0,892.7626860193297,89.27626860193298,1.0,Conflict,bet,lose,343.0,
0.0,0.0,1.0,572.0,-219.0,1339.3284575232094,401.7985372569628,1.0,Conflict,bet,lose,-47.5,-219
1.0,0.0,0.0,400.0,-57.0,892.7626860193297,89.27626860193298,1.0,Conflict,bet,win,800.0,
1.0,0.0,1.0,800.0,-308.0,1959.3140160960806,587.7942048288241,1.0,Conflict,bet,win,1200.0,
1.0,0.0,2.0,1400.0,-861.0,3695.8062235508764,1847.9031117754382,1.0,Conflict,bet,lose,-261.0,-861
2.0,0.0,0.0,400.0,-57.0,892.7626860193297,89.27626860193298,1.0,Conflict,bet,win,800.0,
2.0,0.0,1.0,800.0,-308.0,1959.3140160960806,587.7942048288241,1.0,Conflict,bet,lose,92.0,
2.0,0.0,2.0,846.0,-515.0,2087.555313363199,1043.7776566815994,1.0,Conflict,bet,lose,-469.0,-515
3.0,0.0,0.0,400.0,-57.0,892.7626860193297,89.27626860193298,1.0,Conflict,bet,lose,343.0,
3.0,0.0,1.0,572.0,-219.0,1339.3284575232094,401.7985372569628,1.0,Conflict,bet,lose,-47.5,-219
4.0,0.0,0.0,400.0,-57.0,892.7626860193297,89.27626860193298,1.0,Conflict,bet,win,800.0,
4.0,0.0,1.0,800.0,-308.0,1959.3140160960806,587.7942048288241,1.0,Conflict,bet,lose,92.0,
4.0,0.0,2.0,846.0,-515.0,2087.555313363199,1043.7776566815994,1.0,Conflict,bet,win,892.0,
4.0,0.0,3.0,1292.0,-1073.0,3374.2067547251977,2361.9447283076383,1.0,Conflict,bet,lose,-627.0,-1073
5.0,0.0,0.0,400.0,-57.0,892.7626860193297,89.27626860193298,1.0,Conflict,bet,lose,343.0,
5.0,0.0,1.0,572.0,-219.0,1339.3284575232094,401.7985372569628,1.0,Conflict,bet,lose,-47.5,-219
6.0,0.0,0.0,400.0,-57.0,892.7626860193297,89.27626860193298,1.0,Conflict,bet,lose,343.0,
6.0,0.0,1.0,572.0,-219.0,1339.3284575232094,401.7985372569628,1.0,Conflict,bet,win,743.5,
6.0,0.0,2.0,944.0,-576.0,2363.8408936939054,1181.9204468469527,1.0,Conflict,bet,win,1315.75,
6.0,0.0,3.0,1602.0,-1336.0,4306.131502107395,3014.2920514751763,1.0,Conflict,bet,win,2259.875,
6.0,0.0,4.0,2732.0,-2885.0,7888.040070990012,7099.236063891011,1.0,Conflict,bet,lose,-1755.0625,-2885
7.0,0.0,0.0,400.0,-57.0,892.7626860193297,89.27626860193298,1.0,Conflict,bet,win,800.0,
7.0,0.0,1.0,800.0,-308.0,1959.3140160960806,587.7942048288241,1.0,Conflict,bet,win,1200.0,
7.0,0.0,2.0,1400.0,-861.0,3695.8062235508764,1847.9031117754382,1.0,Conflict,bet,lose,-261.0,-861
8.0,0.0,0.0,400.0,-57.0,892.7626860193297,89.27626860193298,1.0,Conflict,bet,lose,343.0,
8.0,0.0,1.0,572.0,-219.0,1339.3284575232094,401.7985372569628,1.0,Conflict,bet,lose,-47.5,-219
9.0,0.0,0.0,400.0,-57.0,892.7626860193297,89.27626860193298,1.0,Conflict,bet,lose,343.0,
