Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,600.0,-86.0,1413.9157034506452,141.39157034506454,1.0,Conflict,bet,win,1200.0,
0.0,0.0,1.0,1200.0,-465.0,3103.06971688243,930.9209150647289,1.0,Conflict,bet,lose,135.0,
0.0,0.0,2.0,1268.0,-778.0,3303.217977764176,1651.608988882088,1.0,Conflict,bet,win,1335.5,
0.0,0.0,3.0,1936.0,-1621.0,5337.657096624551,3736.3599676371855,1.0,Conflict,bet,win,2603.75,
0.0,0.0,4.0,3238.0,-3431.0,9564.31655113634,8607.884896022706,1.0,Conflict,bet,lose,-2129.125,-3431
1.0,0.0,0.0,600.0,-86.0,1413.9157034506452,141.39157034506454,1.0,Conflict,bet,lose,514.0,
1.0,0.0,1.0,857.0,-330.0,2118.3623647280488,635.5087094184146,1.0,Conflict,bet,win,1114.0,
1.0,0.0,2.0,1414.0,-870.0,3737.7446654408586,1868.8723327204293,1.0,Conflict,bet,lose,-313.0,-870
2.0,0.0,0.0,600.0,-86.0,1413.9157034506452,141.39157034506454,1.0,Conflict,bet,lose,514.0,
2.0,0.0,1.0,857.0,-330.0,2118.3623647280488,635.5087094184146,1.0,Conflict,bet,lose,-73.0,-330
3.0,0.0,0.0,600.0,-86.0,1413.9157034506452,141.39157034506454,1.0,Conflict,bet,win,1200.0,
3.0,0.0,1.0,1200.0,-465.0,3103.06971688243,930.9209150647289,1.0,Conflict,bet,win,1800.0,
3.0,0.0,2.0,2100.0,-1301.0,5853.244695618998,2926.622347809499,1.0,Conflict,bet,win,3000.0,
3.0,0.0,3.0,3600.0,-3049.0,10785.667701645316,7549.96739115172,1.0,Conflict,bet,lose,-1549.0,-3049
4.0,0.0,0.0,600.0,-86.0,1413.9157034506452,141.39157034506454,1.0,Conflict,bet,lose,514.0,
4.0,0.0,1.0,857.0,-330.0,2118.3623647280488,635.5087094184146,1.0,Conflict,bet,lose,-73.0,-330
5.0,0.0,0.0,600.0,-86.0,1413.9157034506452,141.39157034506454,1.0,Conflict,bet,win,1200.0,
5.0,0.0,1.0,1200.0,-465.0,3103.06971688243,930.9209150647289,1.0,Conflict,bet,win,1800.0,
5.0,0.0,2.0,2100.0,-1301.0,5853.244695618998,2926.622347809499,1.0,Conflict,bet,win,3000.0,
5.0,0.0,3.0,3600.0,-3049.0,10785.667701645316,7549.96739115172,1.0,Conflict,bet,lose,-1549.0,-3049
6.0,0.0,0.0,600.0,-86.0,1413.9157034506452,141.39157034506454,1.0,Conflict,bet,win,1200.0,
6.0,0.0,1.0,1200.0,-465.0,3103.06971688243,930.9209150647289,1.0,Conflict,bet,lose,135.0,
6.0,0.0,2.0,1268.0,-778.0,3303.217977764176,1651.608988882088,1.0,Conflict,bet,win,1335.5,
6.0,0.0,3.0,1936.0,-1621.0,5337.657096624551,3736.3599676371855,1.0,Conflict,bet,win,2603.75,
6.0,0.0,4.0,3238.0,-3431.0,9564.31655113634,8607.884896022706,1.0,Conflict,bet,lose,-2129.125,-3431
7.0,0.0,0.0,600.0,-86.0,1413.9157034506452,141.39157034506454,1.0,Conflict,bet,lose,514.0,
7.0,0.0,1.0,857.0,-330.0,2118.3623647280488,635.5087094184146,1.0,Conflict,bet,win,1114.0,
7.0,0.0,2.0,1414.0,-870.0,3737.7446654408586,1868.8723327204293,1.0,Conflict,bet,win,1971.0,
7.0,0.0,3.0,2400.0,-2018.0,6810.1950097401395,4767.136506818098,1.0,Conflict,bet,lose,-1032.5,-2018
8.0,0.0,0.0,600.0,-86.0,1413.9157034506452,141.39157034506454,1.0,Conflict,bet,lose,514.0,
8.0,0.0,1.0,857.0,-330.0,2118.3623647280488,635.5087094184146,1.0,Conflict,bet,lose,-73.0,-330
