Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,700.0,-126.0,0.18915267951510606,0.018915267951510606,1.0,Conflict,bet,win,1400.0,
0.0,0.0,1.0,1400.0,-740.0,0.2851164370696278,0.08553493112088834,1.0,Conflict,bet,lose,-40.0,-740
1.0,0.0,0.0,700.0,-126.0,0.18915267951510606,0.018915267951510606,1.0,Conflict,bet,win,1400.0,
1.0,0.0,1.0,1400.0,-740.0,0.2851164370696278,0.08553493112088834,1.0,Conflict,bet,lose,-40.0,-740
2.0,0.0,0.0,700.0,-126.0,0.18915267951510606,0.018915267951510606,1.0,Conflict,bet,win,1400.0,
2.0,0.0,1.0,1400.0,-740.0,0.2851164370696278,0.08553493112088834,1.0,Conflict,bet,win,2100.0,
2.0,0.0,2.0,2450.0,-1987.0,0.3971008165482101,0.19855040827410506,1.0,Conflict,bet,win,3500.0,
2.0,0.0,3.0,4200.0,-4290.0,0.5463589202367356,0.3824512441657149,1.0,Conflict,bet,win,5950.0,
2.0,0.0,4.0,7175.0,-8359.0,0.7501723039694057,0.6751550735724652,1.0,Conflict,bet,win,10150.0,
2.0,0.0,5.0,12250.0,-13718.0,1.0296533164289825,1.0296533164289825,1.0,Conflict,bet,lose,-8643.0,-13718
3.0,0.0,0.0,700.0,-126.0,0.18915267951510606,0.018915267951510606,1.0,Conflict,bet,win,1400.0,
3.0,0.0,1.0,1400.0,-740.0,0.2851164370696278,0.08553493112088834,1.0,Conflict,bet,win,2100.0,
3.0,0.0,2.0,2450.0,-1987.0,0.3971008165482101,0.19855040827410506,1.0,Conflict,bet,lose,-937.0,-1987
4.0,0.0,0.0,700.0,-126.0,0.18915267951510606,0.018915267951510606,1.0,Conflict,bet,lose,574.0,
4.0,0.0,1.0,987.0,-580.0,0.2318196322416708,0.06954588967250123,1.0,Conflict,bet,win,1274.0,
4.0,0.0,2.0,1624.0,-1493.0,0.31130162297871017,0.15565081148935508,1.0,Conflict,bet,lose,-856.0,-1493
5.0,0.0,0.0,700.0,-126.0,0.18915267951510606,0.018915267951510606,1.0,Conflict,bet,win,1400.0,
5.0,0.0,1.0,1400.0,-740.0,0.2851164370696278,0.08553493112088834,1.0,Conflict,bet,win,2100.0,
5.0,0.0,2.0,2450.0,-1987.0,0.3971008165482101,0.19855040827410506,1.0,Conflict,bet,lose,-937.0,-1987
6.0,0.0,0.0,700.0,-126.0,0.18915267951510606,0.018915267951510606,1.0,Conflict,bet,win,1400.0,
6.0,0.0,1.0,1400.0,-740.0,0.2851164370696278,0.08553493112088834,1.0,Conflict,bet,lose,-40.0,-740
7.0,0.0,0.0,700.0,-126.0,0.18915267951510606,0.018915267951510606,1.0,Conflict,bet,win,1400.0,
7.0,0.0,1.0,1400.0,-740.0,0.2851164370696278,0.08553493112088834,1.0,Conflict,bet,lose,-40.0,-740
8.0,0.0,0.0,700.0,-126.0,0.18915267951510606,0.018915267951510606,1.0,Conflict,bet,win,1400.0,
8.0,0.0,1.0,1400.0,-740.0,0.2851164370696278,0.08553493112088834,1.0,Conflict,bet,lose,-40.0,-740
9.0,0.0,0.0,700.0,-126.0,0.18915267951510606,0.018915267951510606,1.0,Conflict,bet,win,1400.0,
9.0,0.0,1.0,1400.0,-740.0,0.2851164370696278,0.08553493112088834,1.0,Conflict,bet,win,2100.0,
9.0,0.0,2.0,2450.0,-1987.0,0.3971008165482101,0.19855040827410506,1.0,Conflict,bet,win,3500.0,
9.0,0.0,3.0,4200.0,-4290.0,0.5463589202367356,0.3824512441657149,1.0,Conflict,bet,win,5950.0,
9.0,0.0,4.0,7175.0,-8359.0,0.7501723039694057,0.6751550735724652,1.0,Conflict,bet,lose,-5384.0,-8359
10.0,0.0,0.0,700.0,-126.0,0.18915267951510606,0.018915267951510606,1.0,Conflict,bet,win,1400.0,
10.0,0.0,1.0,1400.0,-740.0,0.2851164370696278,0.08553493112088834,1.0,Conflict,bet,lose,-40.0,-740
11.0,0.0,0.0,700.0,-126.0,0.18915267951510606,0.018915267951510606,1.0,Conflict,bet,lose,574.0,
11.0,0.0,1.0,987.0,-580.0,0.2318196322416708,0.06954588967250123,1.0,Conflict,bet,win,1274.0,
11.0,0.0,2.0,1624.0,-1493.0,0.31130162297871017,0.15565081148935508,1.0,Conflict,bet,lose,-856.0,-1493
12.0,0.0,0.0,700.0,-126.0,0.18915267951510606,0.018915267951510606,1.0,Conflict,bet,lose,574.0,
12.0,0.0,1.0,987.0,-580.0,0.2318196322416708,0.06954588967250123,1.0,Conflict,bet,lose,-293.0,-580
13.0,0.0,0.0,700.0,-126.0,0.18915267951510606,0.018915267951510606,1.0,Conflict,bet,lose,574.0,
