Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,300.0,-2.0,17.221996875575933,1.7221996875575933,1.0,Conflict,bet,win,900.0,
0.0,0.0,1.0,750.0,-30.0,27.205428485409588,8.161628545622875,1.0,Conflict,bet,lose,420.0,
0.0,0.0,2.0,960.0,-82.0,30.771831472981248,15.385915736490624,1.0,Conflict,bet,win,1170.0,
0.0,0.0,3.0,1545.0,-207.0,39.018926195364514,27.31324833675516,1.0,Conflict,bet,win,2130.0,
0.0,0.0,4.0,2610.0,-474.0,50.68781998016895,45.61903798215206,1.0,Conflict,bet,lose,591.0,
0.0,0.0,5.0,2906.0,-613.0,53.47915165280636,53.47915165280636,1.0,Not-conflict,bet,win,3201.5,
0.0,0.0,6.0,4507.0,-1018.0,66.57173741379815,73.22891115517797,1.0,Conflict,bet,win,6107.75,
0.0,0.0,7.0,7561.0,-2020.0,86.18090290016991,112.0351737702209,1.0,Conflict,bet,win,10614.875,
0.0,0.0,8.0,12868.0,-3904.0,112.36887039178947,168.5533055876842,1.0,Conflict,bet,win,10614.875,12868
1.0,0.0,0.0,300.0,-2.0,17.221996875575933,1.7221996875575933,1.0,Conflict,bet,lose,598.0,
1.0,0.0,1.0,599.0,-25.0,24.318455251456612,7.295536575436984,1.0,Conflict,bet,lose,274.0,
1.0,0.0,2.0,736.0,-66.0,26.95082284701592,13.47541142350796,1.0,Conflict,bet,lose,71.0,
1.0,0.0,3.0,772.0,-119.0,27.60075950005336,19.320531650037353,1.0,Conflict,bet,lose,-83.5,-119
2.0,0.0,0.0,300.0,-2.0,17.221996875575933,1.7221996875575933,1.0,Conflict,bet,win,900.0,
2.0,0.0,1.0,750.0,-30.0,27.205428485409588,8.161628545622875,1.0,Conflict,bet,lose,420.0,
2.0,0.0,2.0,960.0,-82.0,30.771831472981248,15.385915736490624,1.0,Conflict,bet,win,1170.0,
2.0,0.0,3.0,1545.0,-207.0,39.018926195364514,27.31324833675516,1.0,Conflict,bet,win,2130.0,
2.0,0.0,4.0,2610.0,-474.0,50.68781998016895,45.61903798215206,1.0,Conflict,bet,lose,591.0,
2.0,0.0,5.0,2906.0,-613.0,53.47915165280636,53.47915165280636,1.0,Not-conflict,bet,lose,-317.5,-613
3.0,0.0,0.0,300.0,-2.0,17.221996875575933,1.7221996875575933,1.0,Conflict,bet,win,900.0,
3.0,0.0,1.0,750.0,-30.0,27.205428485409588,8.161628545622875,1.0,Conflict,bet,lose,420.0,
3.0,0.0,2.0,960.0,-82.0,30.771831472981248,15.385915736490624,1.0,Conflict,bet,lose,128.0,
3.0,0.0,3.0,1024.0,-149.0,31.77895985398515,22.245271897789603,1.0,Conflict,bet,win,1088.0,
3.0,0.0,4.0,1568.0,-315.0,39.307704552515936,35.376934097264346,1.0,Conflict,bet,win,2112.0,
3.0,0.0,5.0,2624.0,-565.0,50.82331062375626,50.82331062375626,1.0,Not-conflict,bet,win,3680.0,
3.0,0.0,6.0,4464.0,-1010.0,66.2540404894437,72.87944453838807,1.0,Conflict,bet,lose,830.0,
3.0,0.0,7.0,4879.0,-1420.0,69.25913739796295,90.03687861735183,1.0,Conflict,bet,win,5294.0,
3.0,0.0,8.0,7526.0,-2535.0,85.98160401806773,128.97240602710158,1.0,Conflict,bet,win,5294.0,7526
4.0,0.0,0.0,300.0,-2.0,17.221996875575933,1.7221996875575933,1.0,Conflict,bet,win,900.0,
