Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,200.0,-17.0,0.09981914157918546,0.009981914157918548,1.0,Conflict,bet,lose,383.0,
0.0,0.0,1.0,392.0,-142.0,0.14977669452081493,0.04493300835624448,1.0,Conflict,bet,lose,49.5,
0.0,0.0,2.0,417.0,-308.0,0.1554657708182239,0.07773288540911195,1.0,Conflict,bet,win,441.75,
0.0,0.0,3.0,638.0,-712.0,0.20090910204586723,0.14063637143210705,1.0,Conflict,bet,lose,-491.125,-712
1.0,0.0,0.0,200.0,-17.0,0.09981914157918546,0.009981914157918548,1.0,Conflict,bet,win,600.0,
1.0,0.0,1.0,500.0,-175.0,0.17344894234350214,0.05203468270305064,1.0,Conflict,bet,win,800.0,
1.0,0.0,2.0,900.0,-594.0,0.2472298905091738,0.1236149452545869,1.0,Conflict,bet,lose,-194.0,-594
2.0,0.0,0.0,200.0,-17.0,0.09981914157918546,0.009981914157918548,1.0,Conflict,bet,win,600.0,
2.0,0.0,1.0,500.0,-175.0,0.17344894234350214,0.05203468270305064,1.0,Conflict,bet,win,800.0,
2.0,0.0,2.0,900.0,-594.0,0.2472298905091738,0.1236149452545869,1.0,Conflict,bet,win,1300.0,
2.0,0.0,3.0,1550.0,-1517.0,0.34313321334498303,0.2401932493414881,1.0,Conflict,bet,win,2200.0,
2.0,0.0,4.0,2650.0,-3416.0,0.4741437228189191,0.4267293505370272,1.0,Conflict,bet,lose,-2316.0,-3416
3.0,0.0,0.0,200.0,-17.0,0.09981914157918546,0.009981914157918548,1.0,Conflict,bet,win,600.0,
3.0,0.0,1.0,500.0,-175.0,0.17344894234350214,0.05203468270305064,1.0,Conflict,bet,lose,125.0,
3.0,0.0,2.0,562.0,-398.0,0.18611601350079623,0.09305800675039812,1.0,Conflict,bet,lose,-335.5,-398
4.0,0.0,0.0,200.0,-17.0,0.09981914157918546,0.009981914157918548,1.0,Conflict,bet,lose,383.0,
4.0,0.0,1.0,392.0,-142.0,0.14977669452081493,0.04493300835624448,1.0,Conflict,bet,lose,49.5,
4.0,0.0,2.0,417.0,-308.0,0.1554657708182239,0.07773288540911195,1.0,Conflict,bet,lose,-283.25,-308
5.0,0.0,0.0,200.0,-17.0,0.09981914157918546,0.009981914157918548,1.0,Conflict,bet,lose,383.0,
5.0,0.0,1.0,392.0,-142.0,0.14977669452081493,0.04493300835624448,1.0,Conflict,bet,lose,49.5,
5.0,0.0,2.0,417.0,-308.0,0.1554657708182239,0.07773288540911195,1.0,Conflict,bet,win,441.75,
5.0,0.0,3.0,638.0,-712.0,0.20090910204586723,0.14063637143210705,1.0,Conflict,bet,lose,-491.125,-712
6.0,0.0,0.0,200.0,-17.0,0.09981914157918546,0.009981914157918548,1.0,Conflict,bet,lose,383.0,
6.0,0.0,1.0,392.0,-142.0,0.14977669452081493,0.04493300835624448,1.0,Conflict,bet,win,583.5,
6.0,0.0,2.0,684.0,-470.0,0.20952293673993125,0.10476146836996562,1.0,Conflict,bet,win,975.75,
