Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,300.0,-24.0,0.1274667344785676,0.01274667344785676,1.0,Conflict,bet,lose,576.0,
0.0,0.0,1.0,588.0,-201.0,0.19126137381593417,0.05737841214478025,1.0,Conflict,bet,lose,87.0,
0.0,0.0,2.0,632.0,-439.0,0.19976764116339785,0.09988382058169892,1.0,Conflict,bet,win,675.5,
0.0,0.0,3.0,970.0,-1018.0,0.25865215377506623,0.18105650764254635,1.0,Conflict,bet,win,1307.75,
0.0,0.0,4.0,1624.0,-2251.0,0.35291987468860186,0.31762788721974167,1.0,Conflict,bet,win,2277.875,
0.0,0.0,5.0,2763.0,-4108.0,0.48623410439945774,0.48623410439945774,1.0,Conflict,bet,lose,-2969.0625,-4108
1.0,0.0,0.0,300.0,-24.0,0.1274667344785676,0.01274667344785676,1.0,Conflict,bet,lose,576.0,
1.0,0.0,1.0,588.0,-201.0,0.19126137381593417,0.05737841214478025,1.0,Conflict,bet,lose,87.0,
1.0,0.0,2.0,632.0,-439.0,0.19976764116339785,0.09988382058169892,1.0,Conflict,bet,win,675.5,
1.0,0.0,3.0,970.0,-1018.0,0.25865215377506623,0.18105650764254635,1.0,Conflict,bet,lose,-680.25,-1018
2.0,0.0,0.0,300.0,-24.0,0.1274667344785676,0.01274667344785676,1.0,Conflict,bet,lose,576.0,
2.0,0.0,1.0,588.0,-201.0,0.19126137381593417,0.05737841214478025,1.0,Conflict,bet,lose,87.0,
2.0,0.0,2.0,632.0,-439.0,0.19976764116339785,0.09988382058169892,1.0,Conflict,bet,lose,-395.5,-439
3.0,0.0,0.0,300.0,-24.0,0.1274667344785676,0.01274667344785676,1.0,Conflict,bet,win,900.0,
3.0,0.0,1.0,750.0,-247.0,0.2214902866275278,0.06644708598825834,1.0,Conflict,bet,lose,203.0,
3.0,0.0,2.0,852.0,-567.0,0.23919264373001525,0.11959632186500763,1.0,Conflict,bet,lose,-465.5,-567
4.0,0.0,0.0,300.0,-24.0,0.1274667344785676,0.01274667344785676,1.0,Conflict,bet,win,900.0,
4.0,0.0,1.0,750.0,-247.0,0.2214902866275278,0.06644708598825834,1.0,Conflict,bet,lose,203.0,
4.0,0.0,2.0,852.0,-567.0,0.23919264373001525,0.11959632186500763,1.0,Conflict,bet,lose,-465.5,-567
5.0,0.0,0.0,300.0,-24.0,0.1274667344785676,0.01274667344785676,1.0,Conflict,bet,win,900.0,
5.0,0.0,1.0,750.0,-247.0,0.2214902866275278,0.06644708598825834,1.0,Conflict,bet,win,1200.0,
5.0,0.0,2.0,1350.0,-839.0,0.3157068505112198,0.1578534252556099,1.0,Conflict,bet,win,1950.0,
5.0,0.0,3.0,2325.0,-2143.0,0.43817317504704945,0.3067212225329346,1.0,Conflict,bet,lose,-1168.0,-2143
6.0,0.0,0.0,300.0,-24.0,0.1274667344785676,0.01274667344785676,1.0,Conflict,bet,lose,576.0,
6.0,0.0,1.0,588.0,-201.0,0.19126137381593417,0.05737841214478025,1.0,Conflict,bet,win,876.0,
6.0,0.0,2.0,1026.0,-664.0,0.26755594289910806,0.13377797144955403,1.0,Conflict,bet,win,1464.0,
6.0,0.0,3.0,1758.0,-1689.0,0.37020230832667655,0.25914161582867357,1.0,Conflict,bet,lose,-957.0,-1689
7.0,0.0,0.0,300.0,-24.0,0.1274667344785676,0.01274667344785676,1.0,Conflict,bet,lose,576.0,
7.0,0.0,1.0,588.0,-201.0,0.19126137381593417,0.05737841214478025,1.0,Conflict,bet,win,876.0,
7.0,0.0,2.0,1026.0,-664.0,0.26755594289910806,0.13377797144955403,1.0,Conflict,bet,win,1464.0,
7.0,0.0,3.0,1758.0,-1689.0,0.37020230832667655,0.25914161582867357,1.0,Conflict,bet,lose,-957.0,-1689
8.0,0.0,0.0,300.0,-24.0,0.1274667344785676,0.01274667344785676,1.0,Conflict,bet,win,900.0,
8.0,0.0,1.0,750.0,-247.0,0.2214902866275278,0.06644708598825834,1.0,Conflict,bet,lose,203.0,
8.0,0.0,2.0,852.0,-567.0,0.23919264373001525,0.11959632186500763,1.0,Conflict,bet,win,953.5,
8.0,0.0,3.0,1329.0,-1331.0,0.31273630946371433,0.2189154166246,1.0,Conflict,bet,win,1805.75,
8.0,0.0,4.0,2232.0,-2952.0,0.4275189207063598,0.3847670286357238,1.0,Conflict,bet,lose,-2049.125,-2952
9.0,0.0,0.0,300.0,-24.0,0.1274667344785676,0.01274667344785676,1.0,Conflict,bet,lose,576.0,
9.0,0.0,1.0,588.0,-201.0,0.19126137381593417,0.05737841214478025,1.0,Conflict,bet,win,876.0,
9.0,0.0,2.0,1026.0,-664.0,0.26755594289910806,0.13377797144955403,1.0,Conflict,bet,lose,-226.0,-664
10.0,0.0,0.0,300.0,-24.0,0.1274667344785676,0.01274667344785676,1.0,Conflict,bet,win,900.0,
10.0,0.0,1.0,750.0,-247.0,0.2214902866275278,0.06644708598825834,1.0,Conflict,bet,lose,203.0,
10.0,0.0,2.0,852.0,-567.0,0.23919264373001525,0.11959632186500763,1.0,Conflict,bet,win,953.5,
10.0,0.0,3.0,1329.0,-1331.0,0.31273630946371433,0.2189154166246,1.0,Conflict,bet,lose,-854.25,-1331
11.0,0.0,0.0,300.0,-24.0,0.1274667344785676,0.01274667344785676,1.0,Conflict,bet,win,900.0,
