Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,700.0,-458.0,10474.264352190352,1047.4264352190353,1.0,Conflict,bet,lose,942.0,
0.0,0.0,1.0,1171.0,-2288.0,21670.597845259505,6501.1793535778515,1.0,Conflict,bet,win,1642.0,
0.0,0.0,2.0,1992.0,-6953.0,45908.78816897569,22954.394084487845,1.0,Conflict,bet,win,2813.0,
0.0,0.0,3.0,3398.0,-18183.0,97637.94455773944,68346.5611904176,1.0,Conflict,bet,lose,-16776.5,-18183
1.0,0.0,0.0,700.0,-458.0,10474.264352190352,1047.4264352190353,1.0,Conflict,bet,lose,942.0,
1.0,0.0,1.0,1171.0,-2288.0,21670.597845259505,6501.1793535778515,1.0,Conflict,bet,lose,-1817.0,-2288
2.0,0.0,0.0,700.0,-458.0,10474.264352190352,1047.4264352190353,1.0,Conflict,bet,lose,942.0,
2.0,0.0,1.0,1171.0,-2288.0,21670.597845259505,6501.1793535778515,1.0,Conflict,bet,win,1642.0,
2.0,0.0,2.0,1992.0,-6953.0,45908.78816897569,22954.394084487845,1.0,Conflict,bet,win,2813.0,
2.0,0.0,3.0,3398.0,-18183.0,97637.94455773944,68346.5611904176,1.0,Conflict,bet,lose,-16776.5,-18183
3.0,0.0,0.0,700.0,-458.0,10474.264352190352,1047.4264352190353,1.0,Conflict,bet,lose,942.0,
3.0,0.0,1.0,1171.0,-2288.0,21670.597845259505,6501.1793535778515,1.0,Conflict,bet,lose,-1817.0,-2288
4.0,0.0,0.0,700.0,-458.0,10474.264352190352,1047.4264352190353,1.0,Conflict,bet,win,2100.0,
4.0,0.0,1.0,1750.0,-3773.0,38230.74514299449,11469.223542898348,1.0,Conflict,bet,lose,-2723.0,-3773
5.0,0.0,0.0,700.0,-458.0,10474.264352190352,1047.4264352190353,1.0,Conflict,bet,lose,942.0,
5.0,0.0,1.0,1171.0,-2288.0,21670.597845259505,6501.1793535778515,1.0,Conflict,bet,win,1642.0,
5.0,0.0,2.0,1992.0,-6953.0,45908.78816897569,22954.394084487845,1.0,Conflict,bet,lose,-6132.0,-6953
6.0,0.0,0.0,700.0,-458.0,10474.264352190352,1047.4264352190353,1.0,Conflict,bet,lose,942.0,
6.0,0.0,1.0,1171.0,-2288.0,21670.597845259505,6501.1793535778515,1.0,Conflict,bet,lose,-1817.0,-2288
7.0,0.0,0.0,700.0,-458.0,10474.264352190352,1047.4264352190353,1.0,Conflict,bet,win,2100.0,
7.0,0.0,1.0,1750.0,-3773.0,38230.74514299449,11469.223542898348,1.0,Conflict,bet,lose,-2723.0,-3773
8.0,0.0,0.0,700.0,-458.0,10474.264352190352,1047.4264352190353,1.0,Conflict,bet,lose,942.0,
8.0,0.0,1.0,1171.0,-2288.0,21670.597845259505,6501.1793535778515,1.0,Conflict,bet,lose,-1817.0,-2288
9.0,0.0,0.0,700.0,-458.0,10474.264352190352,1047.4264352190353,1.0,Conflict,bet,win,2100.0,
9.0,0.0,1.0,1750.0,-3773.0,38230.74514299449,11469.223542898348,1.0,Conflict,bet,win,2800.0,
9.0,0.0,2.0,3150.0,-12301.0,87722.86608109818,43861.43304054909,1.0,Conflict,bet,win,4550.0,
9.0,0.0,3.0,5425.0,-32554.0,189106.66522019036,132374.66565413325,1.0,Conflict,bet,lose,-30279.0,-32554
10.0,0.0,0.0,700.0,-458.0,10474.264352190352,1047.4264352190353,1.0,Conflict,bet,lose,942.0,
10.0,0.0,1.0,1171.0,-2288.0,21670.597845259505,6501.1793535778515,1.0,Conflict,bet,lose,-1817.0,-2288
11.0,0.0,0.0,700.0,-458.0,10474.264352190352,1047.4264352190353,1.0,Conflict,bet,lose,942.0,
11.0,0.0,1.0,1171.0,-2288.0,21670.597845259505,6501.1793535778515,1.0,Conflict,bet,lose,-1817.0,-2288
12.0,0.0,0.0,700.0,-458.0,10474.264352190352,1047.4264352190353,1.0,Conflict,bet,lose,942.0,
12.0,0.0,1.0,1171.0,-2288.0,21670.597845259505,6501.1793535778515,1.0,Conflict,bet,lose,-1817.0,-2288
13.0,0.0,0.0,700.0,-458.0,10474.264352190352,1047.4264352190353,1.0,Conflict,bet,win,2100.0,
13.0,0.0,1.0,1750.0,-3773.0,38230.74514299449,11469.223542898348,1.0,Conflict,bet,lose,-2723.0,-3773
14.0,0.0,0.0,700.0,-458.0,10474.264352190352,1047.4264352190353,1.0,Conflict,bet,lose,942.0,
14.0,0.0,1.0,1171.0,-2288.0,21670.597845259505,6501.1793535778515,1.0,Conflict,bet,win,1642.0,
14.0,0.0,2.0,1992.0,-6953.0,45908.78816897569,22954.394084487845,1.0,Conflict,bet,win,2813.0,
14.0,0.0,3.0,3398.0,-18183.0,97637.94455773944,68346.5611904176,1.0,Conflict,bet,win,4804.5,
14.0,0.0,4.0,5800.0,-44147.0,207837.42587573093,187053.68328815783,1.0,Conflict,bet,lose,-41744.75,-44147
15.0,0.0,0.0,700.0,-458.0,10474.264352190352,1047.4264352190353,1.0,Conflict,bet,win,2100.0,
15.0,0.0,1.0,1750.0,-3773.0,38230.74514299449,11469.223542898348,1.0,Conflict,bet,win,2800.0,
15.0,0.0,2.0,3150.0,-12301.0,87722.86608109818,43861.43304054909,1.0,Conflict,bet,lose,-10901.0,-12301
16.0,0.0,0.0,700.0,-458.0,10474.264352190352,1047.4264352190353,1.0,Conflict,bet,win,2100.0,
16.0,0.0,1.0,1750.0,-3773.0,38230.74514299449,11469.223542898348,1.0,Conflict,bet,lose,-2723.0,-3773
17.0,0.0,0.0,700.0,-458.0,10474.264352190352,1047.4264352190353,1.0,Conflict,bet,win,2100.0,
17.0,0.0,1.0,1750.0,-3773.0,38230.74514299449,11469.223542898348,1.0,Conflict,bet,lose,-2723.0,-3773
18.0,0.0,0.0,700.0,-458.0,10474.264352190352,1047.4264352190353,1.0,Conflict,bet,lose,942.0,
18.0,0.0,1.0,1171.0,-2288.0,21670.597845259505,6501.1793535778515,1.0,Conflict,bet,win,1642.0,
18.0,0.0,2.0,1992.0,-6953.0,45908.78816897569,22954.394084487845,1.0,Conflict,bet,win,2813.0,
18.0,0.0,3.0,3398.0,-18183.0,97637.94455773944,68346.5611904176,1.0,Conflict,bet,win,4804.5,
18.0,0.0,4.0,5800.0,-44147.0,207837.42587573093,187053.68328815783,1.0,Conflict,bet,lose,-41744.75,-44147
19.0,0.0,0.0,700.0,-458.0,10474.264352190352,1047.4264352190353,1.0,Conflict,bet,lose,942.0,
19.0,0.0,1.0,1171.0,-2288.0,21670.597845259505,6501.1793535778515,1.0,Conflict,bet,lose,-1817.0,-2288
20.0,0.0,0.0,700.0,-458.0,10474.264352190352,1047.4264352190353,1.0,Conflict,bet,win,2100.0,
20.0,0.0,1.0,1750.0,-3773.0,38230.74514299449,11469.223542898348,1.0,Conflict,bet,win,2800.0,
20.0,0.0,2.0,3150.0,-12301.0,87722.86608109818,43861.43304054909,1.0,Conflict,bet,lose,-10901.0,-12301
21.0,0.0,0.0,700.0,-458.0,10474.264352190352,1047.4264352190353,1.0,Conflict,bet,lose,942.0,
21.0,0.0,1.0,1171.0,-2288.0,21670.597845259505,6501.1793535778515,1.0,Conflict,bet,win,1642.0,
21.0,0.0,2.0,1992.0,-6953.0,45908.78816897569,22954.394084487845,1.0,Conflict,bet,lose,-6132.0,-6953
22.0,0.0,0.0,700.0,-458.0,10474.264352190352,1047.4264352190353,1.0,Conflict,bet,win,2100.0,
22.0,0.0,1.0,1750.0,-3773.0,38230.74514299449,11469.223542898348,1.0,Conflict,bet,win,2800.0,
22.0,0.0,2.0,3150.0,-12301.0,87722.86608109818,43861.43304054909,1.0,Conflict,bet,win,4550.0,
22.0,0.0,3.0,5425.0,-32554.0,189106.66522019036,132374.66565413325,1.0,Conflict,bet,win,7700.0,
22.0,0.0,4.0,9275.0,-79201.0,403473.08273131977,363125.7744581878,1.0,Conflict,bet,lose,-75351.0,-79201
23.0,0.0,0.0,700.0,-458.0,10474.264352190352,1047.4264352190353,1.0,Conflict,bet,lose,942.0,
23.0,0.0,1.0,1171.0,-2288.0,21670.597845259505,6501.1793535778515,1.0,Conflict,bet,win,1642.0,
23.0,0.0,2.0,1992.0,-6953.0,45908.78816897569,22954.394084487845,1.0,Conflict,bet,lose,-6132.0,-6953
24.0,0.0,0.0,700.0,-458.0,10474.264352190352,1047.4264352190353,1.0,Conflict,bet,lose,942.0,
