Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,600.0,-13750.0,225682.27936272832,22568.227936272833,1.0,Conflict,bet,lose,-12550.0,-13750.0
1.0,0.0,0.0,600.0,-13750.0,225682.27936272832,22568.227936272833,1.0,Conflict,bet,lose,-12550.0,-13750.0
2.0,0.0,0.0,600.0,-13750.0,225682.27936272832,22568.227936272833,1.0,Conflict,bet,win,1800.0,
2.0,0.0,1.0,1500.0,-209300.0,1319252.2884457214,395775.6865337164,1.0,Conflict,bet,win,2400.0,
2.0,0.0,2.0,2700.0,-998268.0,4094849.7732583913,2047424.8866291957,1.0,Conflict,bet,win,3900.0,
2.0,0.0,3.0,4650.0,-3720559.0,11672982.655470606,8171087.858829424,1.0,Conflict,bet,win,6600.0,
2.0,0.0,4.0,7950.0,-12618219.0,32810092.66217024,29529083.395953216,1.0,Conflict,bet,lose,-12614919.0,-12618219
3.0,0.0,0.0,600.0,-13750.0,225682.27936272832,22568.227936272833,1.0,Conflict,bet,lose,-12550.0,-13750.0
4.0,0.0,0.0,600.0,-13750.0,225682.27936272832,22568.227936272833,1.0,Conflict,bet,win,1800.0,
4.0,0.0,1.0,1500.0,-209300.0,1319252.2884457214,395775.6865337164,1.0,Conflict,bet,win,2400.0,
4.0,0.0,2.0,2700.0,-998268.0,4094849.7732583913,2047424.8866291957,1.0,Conflict,bet,lose,-997068.0,-998268
5.0,0.0,0.0,600.0,-13750.0,225682.27936272832,22568.227936272833,1.0,Conflict,bet,lose,-12550.0,-13750.0
6.0,0.0,0.0,600.0,-13750.0,225682.27936272832,22568.227936272833,1.0,Conflict,bet,lose,-12550.0,-13750.0
7.0,0.0,0.0,600.0,-13750.0,225682.27936272832,22568.227936272833,1.0,Conflict,bet,win,1800.0,
7.0,0.0,1.0,1500.0,-209300.0,1319252.2884457214,395775.6865337164,1.0,Conflict,bet,win,2400.0,
