Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,700.0,-78048479934.0,3464285915.6506085,346428591.56506085,1.0,Conflict,bet,win,1400.0,
0.0,0.0,1.0,1400.0,-6142968144346.0,35397069098.04606,10619120729.413816,1.0,Conflict,bet,lose,-6142968143646.0,-6142968144346
1.0,0.0,0.0,700.0,-78048479934.0,3464285915.6506085,346428591.56506085,1.0,Conflict,bet,win,1400.0,
1.0,0.0,1.0,1400.0,-6142968144346.0,35397069098.04606,10619120729.413816,1.0,Conflict,bet,lose,-6142968143646.0,-6142968144346
2.0,0.0,0.0,700.0,-78048479934.0,3464285915.6506085,346428591.56506085,1.0,Conflict,bet,win,1400.0,
2.0,0.0,1.0,1400.0,-6142968144346.0,35397069098.04606,10619120729.413816,1.0,Conflict,bet,lose,-6142968143646.0,-6142968144346
3.0,0.0,0.0,700.0,-78048479934.0,3464285915.6506085,346428591.56506085,1.0,Conflict,bet,win,1400.0,
3.0,0.0,1.0,1400.0,-6142968144346.0,35397069098.04606,10619120729.413816,1.0,Conflict,bet,lose,-6142968143646.0,-6142968144346
4.0,0.0,0.0,700.0,-78048479934.0,3464285915.6506085,346428591.56506085,1.0,Conflict,bet,win,1400.0,
4.0,0.0,1.0,1400.0,-6142968144346.0,35397069098.04606,10619120729.413816,1.0,Conflict,bet,lose,-6142968143646.0,-6142968144346
5.0,0.0,0.0,700.0,-78048479934.0,3464285915.6506085,346428591.56506085,1.0,Conflict,bet,win,1400.0,
5.0,0.0,1.0,1400.0,-6142968144346.0,35397069098.04606,10619120729.413816,1.0,Conflict,bet,win,2100.0,
5.0,0.0,2.0,2450.0,-129053640973992.0,231139346399.82794,115569673199.91397,1.0,Conflict,bet,lose,-129053640972942.0,-129053640973992
6.0,0.0,0.0,700.0,-78048479934.0,3464285915.6506085,346428591.56506085,1.0,Conflict,bet,win,1400.0,
6.0,0.0,1.0,1400.0,-6142968144346.0,35397069098.04606,10619120729.413816,1.0,Conflict,bet,win,2100.0,
6.0,0.0,2.0,2450.0,-129053640973992.0,231139346399.82794,115569673199.91397,1.0,Conflict,bet,win,3500.0,
6.0,0.0,3.0,4200.0,-1987383930390756.0,1408493576493.1665,985945503545.2164,1.0,Conflict,bet,win,5950.0,
6.0,0.0,4.0,7175.0,-2.7049540733816756e+16,8483417657815.294,7635075892033.765,1.0,Conflict,bet,lose,-2.704954073381378e+16,-27049540733816756
7.0,0.0,0.0,700.0,-78048479934.0,3464285915.6506085,346428591.56506085,1.0,Conflict,bet,win,1400.0,
7.0,0.0,1.0,1400.0,-6142968144346.0,35397069098.04606,10619120729.413816,1.0,Conflict,bet,win,2100.0,
7.0,0.0,2.0,2450.0,-129053640973992.0,231139346399.82794,115569673199.91397,1.0,Conflict,bet,win,3500.0,
7.0,0.0,3.0,4200.0,-1987383930390756.0,1408493576493.1665,985945503545.2164,1.0,Conflict,bet,lose,-1987383930389006.0,-1987383930390756
8.0,0.0,0.0,700.0,-78048479934.0,3464285915.6506085,346428591.56506085,1.0,Conflict,bet,lose,-78048479234.0,-78048479934.0
9.0,0.0,0.0,700.0,-78048479934.0,3464285915.6506085,346428591.56506085,1.0,Conflict,bet,win,1400.0,
9.0,0.0,1.0,1400.0,-6142968144346.0,35397069098.04606,10619120729.413816,1.0,Conflict,bet,win,2100.0,
9.0,0.0,2.0,2450.0,-129053640973992.0,231139346399.82794,115569673199.91397,1.0,Conflict,bet,win,3500.0,
9.0,0.0,3.0,4200.0,-1987383930390756.0,1408493576493.1665,985945503545.2164,1.0,Conflict,bet,lose,-1987383930389006.0,-1987383930390756
10.0,0.0,0.0,700.0,-78048479934.0,3464285915.6506085,346428591.56506085,1.0,Conflict,bet,win,1400.0,
10.0,0.0,1.0,1400.0,-6142968144346.0,35397069098.04606,10619120729.413816,1.0,Conflict,bet,lose,-6142968143646.0,-6142968144346
11.0,0.0,0.0,700.0,-78048479934.0,3464285915.6506085,346428591.56506085,1.0,Conflict,bet,win,1400.0,
11.0,0.0,1.0,1400.0,-6142968144346.0,35397069098.04606,10619120729.413816,1.0,Conflict,bet,win,2100.0,
11.0,0.0,2.0,2450.0,-129053640973992.0,231139346399.82794,115569673199.91397,1.0,Conflict,bet,lose,-129053640972942.0,-129053640973992
12.0,0.0,0.0,700.0,-78048479934.0,3464285915.6506085,346428591.56506085,1.0,Conflict,bet,win,1400.0,
12.0,0.0,1.0,1400.0,-6142968144346.0,35397069098.04606,10619120729.413816,1.0,Conflict,bet,lose,-6142968143646.0,-6142968144346
13.0,0.0,0.0,700.0,-78048479934.0,3464285915.6506085,346428591.56506085,1.0,Conflict,bet,lose,-78048479234.0,-78048479934.0
14.0,0.0,0.0,700.0,-78048479934.0,3464285915.6506085,346428591.56506085,1.0,Conflict,bet,win,1400.0,
14.0,0.0,1.0,1400.0,-6142968144346.0,35397069098.04606,10619120729.413816,1.0,Conflict,bet,lose,-6142968143646.0,-6142968144346
15.0,0.0,0.0,700.0,-78048479934.0,3464285915.6506085,346428591.56506085,1.0,Conflict,bet,win,1400.0,
15.0,0.0,1.0,1400.0,-6142968144346.0,35397069098.04606,10619120729.413816,1.0,Conflict,bet,lose,-6142968143646.0,-6142968144346
16.0,0.0,0.0,700.0,-78048479934.0,3464285915.6506085,346428591.56506085,1.0,Conflict,bet,lose,-78048479234.0,-78048479934.0
17.0,0.0,0.0,700.0,-78048479934.0,3464285915.6506085,346428591.56506085,1.0,Conflict,bet,win,1400.0,
17.0,0.0,1.0,1400.0,-6142968144346.0,35397069098.04606,10619120729.413816,1.0,Conflict,bet,lose,-6142968143646.0,-6142968144346
18.0,0.0,0.0,700.0,-78048479934.0,3464285915.6506085,346428591.56506085,1.0,Conflict,bet,win,1400.0,
