Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,600.0,-179.0,414.01728957577,41.401728957577006,1.0,Conflict,bet,win,1200.0,
0.0,0.0,1.0,1200.0,-2049.0,795.4057639088479,238.62172917265437,1.0,Conflict,bet,win,1800.0,
0.0,0.0,2.0,2100.0,-8698.0,1347.5055904563908,673.7527952281954,1.0,Conflict,bet,lose,-7798.0,-8698
1.0,0.0,0.0,600.0,-179.0,414.01728957577,41.401728957577006,1.0,Conflict,bet,lose,421.0,
1.0,0.0,1.0,810.0,-1224.0,549.2788638662738,164.78365915988215,1.0,Conflict,bet,lose,-1013.5,-1224
2.0,0.0,0.0,600.0,-179.0,414.01728957577,41.401728957577006,1.0,Conflict,bet,lose,421.0,
2.0,0.0,1.0,810.0,-1224.0,549.2788638662738,164.78365915988215,1.0,Conflict,bet,win,1020.5,
2.0,0.0,2.0,1320.0,-4730.0,870.1229893069633,435.06149465348165,1.0,Conflict,bet,lose,-4219.75,-4730
3.0,0.0,0.0,600.0,-179.0,414.01728957577,41.401728957577006,1.0,Conflict,bet,lose,421.0,
3.0,0.0,1.0,810.0,-1224.0,549.2788638662738,164.78365915988215,1.0,Conflict,bet,lose,-1013.5,-1224
4.0,0.0,0.0,600.0,-179.0,414.01728957577,41.401728957577006,1.0,Conflict,bet,lose,421.0,
4.0,0.0,1.0,810.0,-1224.0,549.2788638662738,164.78365915988215,1.0,Conflict,bet,win,1020.5,
4.0,0.0,2.0,1320.0,-4730.0,870.1229893069633,435.06149465348165,1.0,Conflict,bet,lose,-4219.75,-4730
5.0,0.0,0.0,600.0,-179.0,414.01728957577,41.401728957577006,1.0,Conflict,bet,lose,421.0,
5.0,0.0,1.0,810.0,-1224.0,549.2788638662738,164.78365915988215,1.0,Conflict,bet,win,1020.5,
5.0,0.0,2.0,1320.0,-4730.0,870.1229893069633,435.06149465348165,1.0,Conflict,bet,win,1830.25,
5.0,0.0,3.0,2235.0,-15081.0,1428.9578904326647,1000.2705233028653,1.0,Conflict,bet,win,3150.125,
5.0,0.0,4.0,3810.0,-43089.0,2361.735877534163,2125.562289780747,1.0,Conflict,bet,win,5385.0625,
5.0,0.0,5.0,6503.0,-100628.0,3907.987413173212,3907.987413173212,1.0,Conflict,bet,win,9195.53125,
5.0,0.0,6.0,11101.0,-231779.0,6467.420526678768,7114.162579346645,1.0,Conflict,bet,win,15698.765625,
5.0,0.0,7.0,18950.0,-589961.0,10703.058024508673,13913.975431861276,1.0,Conflict,bet,lose,-582111.6171875,-589961
6.0,0.0,0.0,600.0,-179.0,414.01728957577,41.401728957577006,1.0,Conflict,bet,lose,421.0,
6.0,0.0,1.0,810.0,-1224.0,549.2788638662738,164.78365915988215,1.0,Conflict,bet,win,1020.5,
6.0,0.0,2.0,1320.0,-4730.0,870.1229893069633,435.06149465348165,1.0,Conflict,bet,win,1830.25,
6.0,0.0,3.0,2235.0,-15081.0,1428.9578904326647,1000.2705233028653,1.0,Conflict,bet,win,3150.125,
6.0,0.0,4.0,3810.0,-43089.0,2361.735877534163,2125.562289780747,1.0,Conflict,bet,lose,-41513.9375,-43089
7.0,0.0,0.0,600.0,-179.0,414.01728957577,41.401728957577006,1.0,Conflict,bet,lose,421.0,
7.0,0.0,1.0,810.0,-1224.0,549.2788638662738,164.78365915988215,1.0,Conflict,bet,win,1020.5,
7.0,0.0,2.0,1320.0,-4730.0,870.1229893069633,435.06149465348165,1.0,Conflict,bet,lose,-4219.75,-4730
8.0,0.0,0.0,600.0,-179.0,414.01728957577,41.401728957577006,1.0,Conflict,bet,lose,421.0,
8.0,0.0,1.0,810.0,-1224.0,549.2788638662738,164.78365915988215,1.0,Conflict,bet,win,1020.5,
8.0,0.0,2.0,1320.0,-4730.0,870.1229893069633,435.06149465348165,1.0,Conflict,bet,win,1830.25,
