Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,300.0,-1049.0,300.0,30.0,1.0,Conflict,bet,lose,-449.0,-1049.0
1.0,0.0,0.0,300.0,-1049.0,300.0,30.0,1.0,Conflict,bet,win,900.0,
1.0,0.0,1.0,750.0,-64594.0,750.0,225.0,1.0,Conflict,bet,lose,-64144.0,-64594
2.0,0.0,0.0,300.0,-1049.0,300.0,30.0,1.0,Conflict,bet,lose,-449.0,-1049.0
3.0,0.0,0.0,300.0,-1049.0,300.0,30.0,1.0,Conflict,bet,lose,-449.0,-1049.0
4.0,0.0,0.0,300.0,-1049.0,300.0,30.0,1.0,Conflict,bet,win,900.0,
4.0,0.0,1.0,750.0,-64594.0,750.0,225.0,1.0,Conflict,bet,lose,-64144.0,-64594
5.0,0.0,0.0,300.0,-1049.0,300.0,30.0,1.0,Conflict,bet,win,900.0,
5.0,0.0,1.0,750.0,-64594.0,750.0,225.0,1.0,Conflict,bet,win,1200.0,
5.0,0.0,2.0,1350.0,-610798.0,1350.0,675.0,1.0,Conflict,bet,lose,-610198.0,-610798
6.0,0.0,0.0,300.0,-1049.0,300.0,30.0,1.0,Conflict,bet,win,900.0,
6.0,0.0,1.0,750.0,-64594.0,750.0,225.0,1.0,Conflict,bet,lose,-64144.0,-64594
7.0,0.0,0.0,300.0,-1049.0,300.0,30.0,1.0,Conflict,bet,win,900.0,
7.0,0.0,1.0,750.0,-64594.0,750.0,225.0,1.0,Conflict,bet,lose,-64144.0,-64594
8.0,0.0,0.0,300.0,-1049.0,300.0,30.0,1.0,Conflict,bet,win,900.0,
8.0,0.0,1.0,750.0,-64594.0,750.0,225.0,1.0,Conflict,bet,win,1200.0,
8.0,0.0,2.0,1350.0,-610798.0,1350.0,675.0,1.0,Conflict,bet,win,1950.0,
8.0,0.0,3.0,2325.0,-3694261.0,2325.0,1627.5,1.0,Conflict,bet,win,3300.0,
8.0,0.0,4.0,3975.0,-18494135.0,3975.0,3577.5,1.0,Conflict,bet,win,5625.0,
8.0,0.0,5.0,6788.0,-68528760.0,6788.0,6788.0,1.0,Conflict,bet,win,9600.5,
8.0,0.0,6.0,11588.0,-248601313.0,11588.0,12746.800000000001,1.0,Conflict,bet,lose,-248596512.75,-248601313
9.0,0.0,0.0,300.0,-1049.0,300.0,30.0,1.0,Conflict,bet,win,900.0,
9.0,0.0,1.0,750.0,-64594.0,750.0,225.0,1.0,Conflict,bet,lose,-64144.0,-64594
10.0,0.0,0.0,300.0,-1049.0,300.0,30.0,1.0,Conflict,bet,lose,-449.0,-1049.0
11.0,0.0,0.0,300.0,-1049.0,300.0,30.0,1.0,Conflict,bet,win,900.0,
11.0,0.0,1.0,750.0,-64594.0,750.0,225.0,1.0,Conflict,bet,lose,-64144.0,-64594
12.0,0.0,0.0,300.0,-1049.0,300.0,30.0,1.0,Conflict,bet,win,900.0,
12.0,0.0,1.0,750.0,-64594.0,750.0,225.0,1.0,Conflict,bet,win,1200.0,
12.0,0.0,2.0,1350.0,-610798.0,1350.0,675.0,1.0,Conflict,bet,win,1950.0,
12.0,0.0,3.0,2325.0,-3694261.0,2325.0,1627.5,1.0,Conflict,bet,win,3300.0,
12.0,0.0,4.0,3975.0,-18494135.0,3975.0,3577.5,1.0,Conflict,bet,lose,-18492485.0,-18494135
13.0,0.0,0.0,300.0,-1049.0,300.0,30.0,1.0,Conflict,bet,lose,-449.0,-1049.0
14.0,0.0,0.0,300.0,-1049.0,300.0,30.0,1.0,Conflict,bet,win,900.0,
