Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,400.0,-5558847.0,15744.278595585694,1574.4278595585695,1.0,Conflict,bet,lose,-5558447.0,-5558847.0
1.0,0.0,0.0,400.0,-5558847.0,15744.278595585694,1574.4278595585695,1.0,Conflict,bet,lose,-5558447.0,-5558847.0
2.0,0.0,0.0,400.0,-5558847.0,15744.278595585694,1574.4278595585695,1.0,Conflict,bet,win,800.0,
2.0,0.0,1.0,800.0,-596981355.0,48159.74170636383,14447.922511909148,1.0,Conflict,bet,lose,-596980955.0,-596981355
3.0,0.0,0.0,400.0,-5558847.0,15744.278595585694,1574.4278595585695,1.0,Conflict,bet,win,800.0,
3.0,0.0,1.0,800.0,-596981355.0,48159.74170636383,14447.922511909148,1.0,Conflict,bet,lose,-596980955.0,-596981355
4.0,0.0,0.0,400.0,-5558847.0,15744.278595585694,1574.4278595585695,1.0,Conflict,bet,lose,-5558447.0,-5558847.0
5.0,0.0,0.0,400.0,-5558847.0,15744.278595585694,1574.4278595585695,1.0,Conflict,bet,lose,-5558447.0,-5558847.0
6.0,0.0,0.0,400.0,-5558847.0,15744.278595585694,1574.4278595585695,1.0,Conflict,bet,lose,-5558447.0,-5558847.0
7.0,0.0,0.0,400.0,-5558847.0,15744.278595585694,1574.4278595585695,1.0,Conflict,bet,win,800.0,
7.0,0.0,1.0,800.0,-596981355.0,48159.74170636383,14447.922511909148,1.0,Conflict,bet,lose,-596980955.0,-596981355
8.0,0.0,0.0,400.0,-5558847.0,15744.278595585694,1574.4278595585695,1.0,Conflict,bet,lose,-5558447.0,-5558847.0
9.0,0.0,0.0,400.0,-5558847.0,15744.278595585694,1574.4278595585695,1.0,Conflict,bet,win,800.0,
9.0,0.0,1.0,800.0,-596981355.0,48159.74170636383,14447.922511909148,1.0,Conflict,bet,win,1200.0,
