Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,600.0,-1.0,0.05444624929382743,0.005444624929382743,1.0,Conflict,bet,lose,599.0,
0.0,0.0,1.0,900.0,-18.0,0.0812070901203182,0.024362127036095457,1.0,Conflict,bet,lose,281.5,
0.0,0.0,2.0,1041.0,-60.0,0.09373833900101552,0.04686916950050776,1.0,Conflict,bet,lose,80.75,
0.0,0.0,3.0,1081.0,-117.0,0.09728882733913503,0.06810217913739453,1.0,Conflict,bet,win,1121.375,
0.0,0.0,4.0,1642.0,-383.0,0.1469158875421749,0.1322242987879574,1.0,Conflict,bet,lose,177.6875,
0.0,0.0,5.0,1731.0,-509.0,0.15476464055468764,0.15476464055468764,1.0,Not-conflict,bet,lose,-420.15625,-509
1.0,0.0,0.0,600.0,-1.0,0.05444624929382743,0.005444624929382743,1.0,Conflict,bet,lose,599.0,
1.0,0.0,1.0,900.0,-18.0,0.0812070901203182,0.024362127036095457,1.0,Conflict,bet,lose,281.5,
1.0,0.0,2.0,1041.0,-60.0,0.09373833900101552,0.04686916950050776,1.0,Conflict,bet,lose,80.75,
1.0,0.0,3.0,1081.0,-117.0,0.09728882733913503,0.06810217913739453,1.0,Conflict,bet,win,1121.375,
1.0,0.0,4.0,1642.0,-383.0,0.1469158875421749,0.1322242987879574,1.0,Conflict,bet,win,2202.6875,
1.0,0.0,5.0,2743.0,-1149.0,0.24366967315504348,0.24366967315504348,1.0,Conflict,bet,win,3844.34375,
1.0,0.0,6.0,4665.0,-3491.0,0.4113377417680489,0.4524715159448538,1.0,Conflict,bet,lose,-1568.828125,-3491
2.0,0.0,0.0,600.0,-1.0,0.05444624929382743,0.005444624929382743,1.0,Conflict,bet,win,1200.0,
2.0,0.0,1.0,1200.0,-31.0,0.10784090978326094,0.032352272934978284,1.0,Conflict,bet,lose,569.0,
2.0,0.0,2.0,1484.0,-112.0,0.13296724201767718,0.06648362100883859,1.0,Conflict,bet,lose,172.5,
2.0,0.0,3.0,1570.0,-226.0,0.14056198828549613,0.09839339179984728,1.0,Conflict,bet,lose,-139.75,-226
3.0,0.0,0.0,600.0,-1.0,0.05444624929382743,0.005444624929382743,1.0,Conflict,bet,lose,599.0,
3.0,0.0,1.0,900.0,-18.0,0.0812070901203182,0.024362127036095457,1.0,Conflict,bet,win,1199.5,
3.0,0.0,2.0,1500.0,-114.0,0.13438067427345785,0.06719033713672892,1.0,Conflict,bet,lose,485.75,
3.0,0.0,3.0,1743.0,-271.0,0.15582246064327532,0.10907572245029272,1.0,Conflict,bet,lose,-28.125,-271
4.0,0.0,0.0,600.0,-1.0,0.05444624929382743,0.005444624929382743,1.0,Conflict,bet,win,1200.0,
4.0,0.0,1.0,1200.0,-31.0,0.10784090978326094,0.032352272934978284,1.0,Conflict,bet,win,1800.0,
4.0,0.0,2.0,2100.0,-206.0,0.18724880685670453,0.09362440342835227,1.0,Conflict,bet,lose,694.0,
4.0,0.0,3.0,2447.0,-495.0,0.21772280870608032,0.15240596609425622,1.0,Conflict,bet,win,2794.0,
4.0,0.0,4.0,3844.0,-1728.0,0.3398656290368738,0.30587906613318644,1.0,Conflict,bet,lose,-331.0,-1728
5.0,0.0,0.0,600.0,-1.0,0.05444624929382743,0.005444624929382743,1.0,Conflict,bet,win,1200.0,
5.0,0.0,1.0,1200.0,-31.0,0.10784090978326094,0.032352272934978284,1.0,Conflict,bet,lose,569.0,
5.0,0.0,2.0,1484.0,-112.0,0.13296724201767718,0.06648362100883859,1.0,Conflict,bet,lose,172.5,
5.0,0.0,3.0,1570.0,-226.0,0.14056198828549613,0.09839339179984728,1.0,Conflict,bet,lose,-139.75,-226
6.0,0.0,0.0,600.0,-1.0,0.05444624929382743,0.005444624929382743,1.0,Conflict,bet,win,1200.0,
6.0,0.0,1.0,1200.0,-31.0,0.10784090978326094,0.032352272934978284,1.0,Conflict,bet,lose,569.0,
6.0,0.0,2.0,1484.0,-112.0,0.13296724201767718,0.06648362100883859,1.0,Conflict,bet,lose,172.5,
6.0,0.0,3.0,1570.0,-226.0,0.14056198828549613,0.09839339179984728,1.0,Conflict,bet,win,1656.25,
6.0,0.0,4.0,2398.0,-750.0,0.21342344444977238,0.19208110000479514,1.0,Conflict,bet,win,3226.125,
6.0,0.0,5.0,4011.0,-2251.0,0.3544197861333738,0.3544197861333738,1.0,Conflict,bet,win,5624.0625,
6.0,0.0,6.0,6823.0,-6842.0,0.5984261327646716,0.6582687460411388,1.0,Conflict,bet,lose,-4029.96875,-6842
7.0,0.0,0.0,600.0,-1.0,0.05444624929382743,0.005444624929382743,1.0,Conflict,bet,lose,599.0,
7.0,0.0,1.0,900.0,-18.0,0.0812070901203182,0.024362127036095457,1.0,Conflict,bet,lose,281.5,
7.0,0.0,2.0,1041.0,-60.0,0.09373833900101552,0.04686916950050776,1.0,Conflict,bet,lose,80.75,
7.0,0.0,3.0,1081.0,-117.0,0.09728882733913503,0.06810217913739453,1.0,Conflict,bet,lose,-76.625,-117
8.0,0.0,0.0,600.0,-1.0,0.05444624929382743,0.005444624929382743,1.0,Conflict,bet,win,1200.0,
8.0,0.0,1.0,1200.0,-31.0,0.10784090978326094,0.032352272934978284,1.0,Conflict,bet,win,1800.0,
8.0,0.0,2.0,2100.0,-206.0,0.18724880685670453,0.09362440342835227,1.0,Conflict,bet,win,3000.0,
8.0,0.0,3.0,3600.0,-980.0,0.3185848358600568,0.22300938510203974,1.0,Conflict,bet,lose,520.0,
8.0,0.0,4.0,3860.0,-1741.0,0.34126041680020197,0.30713437512018177,1.0,Conflict,bet,win,4120.0,
8.0,0.0,5.0,5920.0,-4485.0,0.5202595216426356,0.5202595216426356,1.0,Conflict,bet,lose,-2425.0,-4485
9.0,0.0,0.0,600.0,-1.0,0.05444624929382743,0.005444624929382743,1.0,Conflict,bet,win,1200.0,
9.0,0.0,1.0,1200.0,-31.0,0.10784090978326094,0.032352272934978284,1.0,Conflict,bet,lose,569.0,
9.0,0.0,2.0,1484.0,-112.0,0.13296724201767718,0.06648362100883859,1.0,Conflict,bet,win,1768.5,
9.0,0.0,3.0,2368.0,-467.0,0.21079057510308366,0.14755340257215854,1.0,Conflict,bet,lose,417.25,
9.0,0.0,4.0,2577.0,-851.0,0.22912350863344239,0.20621115777009816,1.0,Conflict,bet,win,2785.625,
9.0,0.0,5.0,3970.0,-2211.0,0.3508474094110754,0.3508474094110754,1.0,Conflict,bet,win,5362.8125,
9.0,0.0,6.0,6651.0,-6540.0,0.583549048184474,0.6419039530029214,1.0,Conflict,bet,lose,-3858.59375,-6540
