Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,200.0,0.0,0.018430045618090054,0.0018430045618090054,1.0,Not_conflict,bet,lose,200.0,
0.0,0.0,1.0,300.0,-3.0,0.02748858543685744,0.008246575631057232,1.0,Conflict,bet,win,400.0,
0.0,0.0,2.0,500.0,-16.0,0.0454878341331458,0.0227439170665729,1.0,Conflict,bet,win,700.0,
0.0,0.0,3.0,850.0,-76.0,0.07675698284804801,0.0537298879936336,1.0,Conflict,bet,win,1200.0,
0.0,0.0,4.0,1450.0,-308.0,0.12996298708546777,0.116966688376921,1.0,Conflict,bet,lose,292.0,
0.0,0.0,5.0,1596.0,-441.0,0.1428569129518217,0.1428569129518217,1.0,Not-conflict,bet,win,1742.0,
0.0,0.0,6.0,2467.0,-1130.0,0.2194773035243153,0.24142503387674685,1.0,Conflict,bet,lose,-259.0,-1130
1.0,0.0,0.0,200.0,0.0,0.018430045618090054,0.0018430045618090054,1.0,Not_conflict,bet,win,400.0,
1.0,0.0,1.0,400.0,-4.0,0.03650412861455192,0.010951238584365575,1.0,Conflict,bet,win,600.0,
1.0,0.0,2.0,700.0,-30.0,0.06338368752782458,0.03169184376391229,1.0,Conflict,bet,lose,270.0,
1.0,0.0,3.0,835.0,-74.0,0.07542124537122087,0.05279487175985461,1.0,Conflict,bet,lose,61.0,
1.0,0.0,4.0,866.0,-124.0,0.07818140591954838,0.07036326532759354,1.0,Conflict,bet,win,896.5,
1.0,0.0,5.0,1314.0,-312.0,0.11793585626932171,0.11793585626932171,1.0,Not-conflict,bet,lose,136.25,
1.0,0.0,6.0,1382.0,-405.0,0.12395149376224306,0.13634664313846737,1.0,Conflict,bet,lose,-336.875,-405
2.0,0.0,0.0,200.0,0.0,0.018430045618090054,0.0018430045618090054,1.0,Not_conflict,bet,win,400.0,
2.0,0.0,1.0,400.0,-4.0,0.03650412861455192,0.010951238584365575,1.0,Conflict,bet,lose,196.0,
2.0,0.0,2.0,498.0,-16.0,0.045308425085206945,0.022654212542603473,1.0,Conflict,bet,win,596.0,
2.0,0.0,3.0,796.0,-68.0,0.07194673983084403,0.050362717881590816,1.0,Conflict,bet,win,1094.0,
2.0,0.0,4.0,1343.0,-269.0,0.12050186900707424,0.10845168210636683,1.0,Conflict,bet,lose,278.0,
2.0,0.0,5.0,1482.0,-386.0,0.13279054803110113,0.13279054803110113,1.0,Not-conflict,bet,win,1621.0,
2.0,0.0,6.0,2292.0,-992.0,0.20411853524418486,0.22453038876860337,1.0,Conflict,bet,win,3102.5,
2.0,0.0,7.0,3843.0,-3343.0,0.3397784521064572,0.4417119877383944,1.0,Conflict,bet,lose,-1791.75,-3343
3.0,0.0,0.0,200.0,0.0,0.018430045618090054,0.0018430045618090054,1.0,Not_conflict,bet,lose,200.0,
3.0,0.0,1.0,300.0,-3.0,0.02748858543685744,0.008246575631057232,1.0,Conflict,bet,win,400.0,
3.0,0.0,2.0,500.0,-16.0,0.0454878341331458,0.0227439170665729,1.0,Conflict,bet,win,700.0,
3.0,0.0,3.0,850.0,-76.0,0.07675698284804801,0.0537298879936336,1.0,Conflict,bet,lose,274.0,
3.0,0.0,4.0,987.0,-156.0,0.0889421343427607,0.08004792090848463,1.0,Conflict,bet,win,1124.0,
3.0,0.0,5.0,1549.0,-418.0,0.13870800721580745,0.13870800721580745,1.0,Not-conflict,bet,win,2111.0,
3.0,0.0,6.0,2604.0,-1244.0,0.23149032286014065,0.2546393551461547,1.0,Conflict,bet,win,3659.5,
3.0,0.0,7.0,4434.0,-4306.0,0.39124732711827764,0.5086215252537609,1.0,Conflict,bet,win,6263.75,
3.0,0.0,8.0,7566.0,-14338.0,0.66263297280694,0.99394945921041,1.0,Conflict,bet,win,6263.75,7566
4.0,0.0,0.0,200.0,0.0,0.018430045618090054,0.0018430045618090054,1.0,Not_conflict,bet,lose,200.0,
4.0,0.0,1.0,300.0,-3.0,0.02748858543685744,0.008246575631057232,1.0,Conflict,bet,win,400.0,
4.0,0.0,2.0,500.0,-16.0,0.0454878341331458,0.0227439170665729,1.0,Conflict,bet,lose,184.0,
4.0,0.0,3.0,592.0,-40.0,0.05373039549324004,0.03761127684526803,1.0,Conflict,bet,win,684.0,
4.0,0.0,4.0,934.0,-141.0,0.08423117411011809,0.07580805669910629,1.0,Conflict,bet,lose,201.0,
4.0,0.0,5.0,1034.0,-204.0,0.0931168091847237,0.0931168091847237,1.0,Not-conflict,bet,win,1134.5,
4.0,0.0,6.0,1601.0,-526.0,0.14329818435053343,0.15762800278558678,1.0,Conflict,bet,win,2168.25,
4.0,0.0,7.0,2685.0,-1772.0,0.23858871846002958,0.3101653339980385,1.0,Conflict,bet,win,3769.125,
4.0,0.0,8.0,4570.0,-5874.0,0.4030771765039302,0.6046157647558953,1.0,Conflict,bet,win,3769.125,4570
5.0,0.0,0.0,200.0,0.0,0.018430045618090054,0.0018430045618090054,1.0,Not_conflict,bet,win,400.0,
5.0,0.0,1.0,400.0,-4.0,0.03650412861455192,0.010951238584365575,1.0,Conflict,bet,lose,196.0,
5.0,0.0,2.0,498.0,-16.0,0.045308425085206945,0.022654212542603473,1.0,Conflict,bet,lose,82.0,
5.0,0.0,3.0,539.0,-34.0,0.04898435083501377,0.03428904558450964,1.0,Conflict,bet,win,580.0,
5.0,0.0,4.0,829.0,-114.0,0.07488685664604988,0.06739817098144489,1.0,Conflict,bet,lose,176.0,
