Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,400.0,-29.0,0.1777625605207347,0.01777625605207347,1.0,Conflict,bet,win,800.0,
0.0,0.0,1.0,800.0,-237.0,0.23651824918970057,0.07095547475691016,1.0,Conflict,bet,lose,163.0,
0.0,0.0,2.0,882.0,-545.0,0.24622074324179571,0.12311037162089786,1.0,Conflict,bet,lose,-463.5,-545
1.0,0.0,0.0,400.0,-29.0,0.1777625605207347,0.01777625605207347,1.0,Conflict,bet,win,800.0,
1.0,0.0,1.0,800.0,-237.0,0.23651824918970057,0.07095547475691016,1.0,Conflict,bet,win,1200.0,
1.0,0.0,2.0,1400.0,-726.0,0.2978491270334716,0.1489245635167358,1.0,Conflict,bet,lose,-126.0,-726
2.0,0.0,0.0,400.0,-29.0,0.1777625605207347,0.01777625605207347,1.0,Conflict,bet,lose,371.0,
2.0,0.0,1.0,586.0,-195.0,0.20804888789779466,0.062414666369338394,1.0,Conflict,bet,win,771.5,
2.0,0.0,2.0,972.0,-579.0,0.256277265869759,0.1281386329348795,1.0,Conflict,bet,lose,-193.25,-579
3.0,0.0,0.0,400.0,-29.0,0.1777625605207347,0.01777625605207347,1.0,Conflict,bet,lose,371.0,
3.0,0.0,1.0,586.0,-195.0,0.20804888789779466,0.062414666369338394,1.0,Conflict,bet,lose,-9.5,-195
4.0,0.0,0.0,400.0,-29.0,0.1777625605207347,0.01777625605207347,1.0,Conflict,bet,lose,371.0,
4.0,0.0,1.0,586.0,-195.0,0.20804888789779466,0.062414666369338394,1.0,Conflict,bet,win,771.5,
4.0,0.0,2.0,972.0,-579.0,0.256277265869759,0.1281386329348795,1.0,Conflict,bet,win,1357.75,
4.0,0.0,3.0,1651.0,-1339.0,0.3187890349757617,0.22315232448303318,1.0,Conflict,bet,lose,-660.125,-1339
5.0,0.0,0.0,400.0,-29.0,0.1777625605207347,0.01777625605207347,1.0,Conflict,bet,win,800.0,
5.0,0.0,1.0,800.0,-237.0,0.23651824918970057,0.07095547475691016,1.0,Conflict,bet,win,1200.0,
5.0,0.0,2.0,1400.0,-726.0,0.2978491270334716,0.1489245635167358,1.0,Conflict,bet,win,2000.0,
5.0,0.0,3.0,2400.0,-1691.0,0.37191064785325784,0.2603374534972805,1.0,Conflict,bet,win,3400.0,
5.0,0.0,4.0,4100.0,-3453.0,0.4637228857643807,0.41735059718794265,1.0,Conflict,bet,lose,-1753.0,-3453
6.0,0.0,0.0,400.0,-29.0,0.1777625605207347,0.01777625605207347,1.0,Conflict,bet,win,800.0,
6.0,0.0,1.0,800.0,-237.0,0.23651824918970057,0.07095547475691016,1.0,Conflict,bet,lose,163.0,
6.0,0.0,2.0,882.0,-545.0,0.24622074324179571,0.12311037162089786,1.0,Conflict,bet,win,963.5,
6.0,0.0,3.0,1364.0,-1189.0,0.29466944249906607,0.20626860974934624,1.0,Conflict,bet,win,1845.75,
6.0,0.0,4.0,2287.0,-2400.0,0.3645937677418303,0.32813439096764724,1.0,Conflict,bet,lose,-1477.125,-2400
7.0,0.0,0.0,400.0,-29.0,0.1777625605207347,0.01777625605207347,1.0,Conflict,bet,lose,371.0,
7.0,0.0,1.0,586.0,-195.0,0.20804888789779466,0.062414666369338394,1.0,Conflict,bet,lose,-9.5,-195
8.0,0.0,0.0,400.0,-29.0,0.1777625605207347,0.01777625605207347,1.0,Conflict,bet,win,800.0,
