Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,lose,445.0,
0.0,0.0,1.0,722.0,-383.0,250.21463550130386,75.06439065039116,1.0,Conflict,bet,win,944.5,
0.0,0.0,2.0,1194.0,-1384.0,381.59847476771256,190.79923738385628,1.0,Conflict,bet,lose,-911.75,-1384
1.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,lose,445.0,
1.0,0.0,1.0,722.0,-383.0,250.21463550130386,75.06439065039116,1.0,Conflict,bet,lose,-160.5,-383
2.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,lose,445.0,
2.0,0.0,1.0,722.0,-383.0,250.21463550130386,75.06439065039116,1.0,Conflict,bet,lose,-160.5,-383
3.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,win,1000.0,
3.0,0.0,1.0,1000.0,-558.0,328.85163087598295,98.65548926279489,1.0,Conflict,bet,win,1500.0,
3.0,0.0,2.0,1750.0,-2154.0,525.9069653542003,262.95348267710017,1.0,Conflict,bet,win,2500.0,
3.0,0.0,3.0,3000.0,-6382.0,826.617761494574,578.6324330462018,1.0,Conflict,bet,lose,-5132.0,-6382
4.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,win,1000.0,
4.0,0.0,1.0,1000.0,-558.0,328.85163087598295,98.65548926279489,1.0,Conflict,bet,lose,-58.0,-558
5.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,win,1000.0,
5.0,0.0,1.0,1000.0,-558.0,328.85163087598295,98.65548926279489,1.0,Conflict,bet,lose,-58.0,-558
6.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,win,1000.0,
6.0,0.0,1.0,1000.0,-558.0,328.85163087598295,98.65548926279489,1.0,Conflict,bet,win,1500.0,
6.0,0.0,2.0,1750.0,-2154.0,525.9069653542003,262.95348267710017,1.0,Conflict,bet,win,2500.0,
6.0,0.0,3.0,3000.0,-6382.0,826.617761494574,578.6324330462018,1.0,Conflict,bet,win,4250.0,
6.0,0.0,4.0,5125.0,-16752.0,1295.487290636519,1165.9385615728672,1.0,Conflict,bet,lose,-14627.0,-16752
7.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,win,1000.0,
7.0,0.0,1.0,1000.0,-558.0,328.85163087598295,98.65548926279489,1.0,Conflict,bet,win,1500.0,
7.0,0.0,2.0,1750.0,-2154.0,525.9069653542003,262.95348267710017,1.0,Conflict,bet,win,2500.0,
7.0,0.0,3.0,3000.0,-6382.0,826.617761494574,578.6324330462018,1.0,Conflict,bet,win,4250.0,
7.0,0.0,4.0,5125.0,-16752.0,1295.487290636519,1165.9385615728672,1.0,Conflict,bet,lose,-14627.0,-16752
8.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,lose,445.0,
8.0,0.0,1.0,722.0,-383.0,250.21463550130386,75.06439065039116,1.0,Conflict,bet,win,944.5,
8.0,0.0,2.0,1194.0,-1384.0,381.59847476771256,190.79923738385628,1.0,Conflict,bet,win,1666.25,
8.0,0.0,3.0,2027.0,-4057.0,594.9086657806715,416.43606604647005,1.0,Conflict,bet,lose,-3223.875,-4057
9.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,win,1000.0,
9.0,0.0,1.0,1000.0,-558.0,328.85163087598295,98.65548926279489,1.0,Conflict,bet,win,1500.0,
9.0,0.0,2.0,1750.0,-2154.0,525.9069653542003,262.95348267710017,1.0,Conflict,bet,lose,-1404.0,-2154
10.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,lose,445.0,
10.0,0.0,1.0,722.0,-383.0,250.21463550130386,75.06439065039116,1.0,Conflict,bet,lose,-160.5,-383
11.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,lose,445.0,
11.0,0.0,1.0,722.0,-383.0,250.21463550130386,75.06439065039116,1.0,Conflict,bet,win,944.5,
11.0,0.0,2.0,1194.0,-1384.0,381.59847476771256,190.79923738385628,1.0,Conflict,bet,win,1666.25,
11.0,0.0,3.0,2027.0,-4057.0,594.9086657806715,416.43606604647005,1.0,Conflict,bet,win,2860.125,
11.0,0.0,4.0,3457.0,-10628.0,931.0409423860214,837.9368481474193,1.0,Conflict,bet,win,4887.0625,
11.0,0.0,5.0,5901.0,-22796.0,1458.1647345136403,1458.1647345136403,1.0,Conflict,bet,lose,-20352.46875,-22796
12.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,lose,445.0,
12.0,0.0,1.0,722.0,-383.0,250.21463550130386,75.06439065039116,1.0,Conflict,bet,win,944.5,
12.0,0.0,2.0,1194.0,-1384.0,381.59847476771256,190.79923738385628,1.0,Conflict,bet,win,1666.25,
12.0,0.0,3.0,2027.0,-4057.0,594.9086657806715,416.43606604647005,1.0,Conflict,bet,lose,-3223.875,-4057
13.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,lose,445.0,
13.0,0.0,1.0,722.0,-383.0,250.21463550130386,75.06439065039116,1.0,Conflict,bet,lose,-160.5,-383
14.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,lose,445.0,
14.0,0.0,1.0,722.0,-383.0,250.21463550130386,75.06439065039116,1.0,Conflict,bet,lose,-160.5,-383
15.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,win,1000.0,
15.0,0.0,1.0,1000.0,-558.0,328.85163087598295,98.65548926279489,1.0,Conflict,bet,lose,-58.0,-558
16.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,lose,445.0,
16.0,0.0,1.0,722.0,-383.0,250.21463550130386,75.06439065039116,1.0,Conflict,bet,win,944.5,
16.0,0.0,2.0,1194.0,-1384.0,381.59847476771256,190.79923738385628,1.0,Conflict,bet,lose,-911.75,-1384
17.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,lose,445.0,
17.0,0.0,1.0,722.0,-383.0,250.21463550130386,75.06439065039116,1.0,Conflict,bet,lose,-160.5,-383
18.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,win,1000.0,
18.0,0.0,1.0,1000.0,-558.0,328.85163087598295,98.65548926279489,1.0,Conflict,bet,win,1500.0,
18.0,0.0,2.0,1750.0,-2154.0,525.9069653542003,262.95348267710017,1.0,Conflict,bet,win,2500.0,
18.0,0.0,3.0,3000.0,-6382.0,826.617761494574,578.6324330462018,1.0,Conflict,bet,win,4250.0,
18.0,0.0,4.0,5125.0,-16752.0,1295.487290636519,1165.9385615728672,1.0,Conflict,bet,lose,-14627.0,-16752
19.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,win,1000.0,
19.0,0.0,1.0,1000.0,-558.0,328.85163087598295,98.65548926279489,1.0,Conflict,bet,lose,-58.0,-558
20.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,win,1000.0,
20.0,0.0,1.0,1000.0,-558.0,328.85163087598295,98.65548926279489,1.0,Conflict,bet,lose,-58.0,-558
21.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,win,1000.0,
21.0,0.0,1.0,1000.0,-558.0,328.85163087598295,98.65548926279489,1.0,Conflict,bet,win,1500.0,
21.0,0.0,2.0,1750.0,-2154.0,525.9069653542003,262.95348267710017,1.0,Conflict,bet,win,2500.0,
21.0,0.0,3.0,3000.0,-6382.0,826.617761494574,578.6324330462018,1.0,Conflict,bet,win,4250.0,
21.0,0.0,4.0,5125.0,-16752.0,1295.487290636519,1165.9385615728672,1.0,Conflict,bet,win,7250.0,
21.0,0.0,5.0,8750.0,-35939.0,2029.2929962750334,2029.2929962750334,1.0,Conflict,bet,win,12375.0,
21.0,0.0,6.0,14938.0,-76037.0,3178.566997170113,3496.4236968871246,1.0,Conflict,bet,win,21125.5,
21.0,0.0,7.0,25501.0,-177571.0,4978.534261753893,6472.094540280061,1.0,Conflict,bet,win,36063.75,
21.0,0.0,8.0,43533.0,-401225.0,7797.7409394672095,11696.611409200814,1.0,Conflict,bet,win,36063.75,43533
22.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,lose,445.0,
22.0,0.0,1.0,722.0,-383.0,250.21463550130386,75.06439065039116,1.0,Conflict,bet,lose,-160.5,-383
23.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,win,1000.0,
23.0,0.0,1.0,1000.0,-558.0,328.85163087598295,98.65548926279489,1.0,Conflict,bet,win,1500.0,
23.0,0.0,2.0,1750.0,-2154.0,525.9069653542003,262.95348267710017,1.0,Conflict,bet,lose,-1404.0,-2154
24.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,win,1000.0,
24.0,0.0,1.0,1000.0,-558.0,328.85163087598295,98.65548926279489,1.0,Conflict,bet,lose,-58.0,-558
25.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,win,1000.0,
25.0,0.0,1.0,1000.0,-558.0,328.85163087598295,98.65548926279489,1.0,Conflict,bet,win,1500.0,
25.0,0.0,2.0,1750.0,-2154.0,525.9069653542003,262.95348267710017,1.0,Conflict,bet,win,2500.0,
25.0,0.0,3.0,3000.0,-6382.0,826.617761494574,578.6324330462018,1.0,Conflict,bet,win,4250.0,
25.0,0.0,4.0,5125.0,-16752.0,1295.487290636519,1165.9385615728672,1.0,Conflict,bet,win,7250.0,
25.0,0.0,5.0,8750.0,-35939.0,2029.2929962750334,2029.2929962750334,1.0,Conflict,bet,win,12375.0,
25.0,0.0,6.0,14938.0,-76037.0,3178.566997170113,3496.4236968871246,1.0,Conflict,bet,lose,-69849.5,-76037
26.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,win,1000.0,
26.0,0.0,1.0,1000.0,-558.0,328.85163087598295,98.65548926279489,1.0,Conflict,bet,lose,-58.0,-558
27.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,win,1000.0,
27.0,0.0,1.0,1000.0,-558.0,328.85163087598295,98.65548926279489,1.0,Conflict,bet,lose,-58.0,-558
28.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,win,1000.0,
28.0,0.0,1.0,1000.0,-558.0,328.85163087598295,98.65548926279489,1.0,Conflict,bet,win,1500.0,
28.0,0.0,2.0,1750.0,-2154.0,525.9069653542003,262.95348267710017,1.0,Conflict,bet,win,2500.0,
28.0,0.0,3.0,3000.0,-6382.0,826.617761494574,578.6324330462018,1.0,Conflict,bet,win,4250.0,
28.0,0.0,4.0,5125.0,-16752.0,1295.487290636519,1165.9385615728672,1.0,Conflict,bet,lose,-14627.0,-16752
29.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,lose,445.0,
29.0,0.0,1.0,722.0,-383.0,250.21463550130386,75.06439065039116,1.0,Conflict,bet,win,944.5,
29.0,0.0,2.0,1194.0,-1384.0,381.59847476771256,190.79923738385628,1.0,Conflict,bet,lose,-911.75,-1384
30.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,lose,445.0,
30.0,0.0,1.0,722.0,-383.0,250.21463550130386,75.06439065039116,1.0,Conflict,bet,lose,-160.5,-383
31.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,win,1000.0,
31.0,0.0,1.0,1000.0,-558.0,328.85163087598295,98.65548926279489,1.0,Conflict,bet,lose,-58.0,-558
32.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,lose,445.0,
32.0,0.0,1.0,722.0,-383.0,250.21463550130386,75.06439065039116,1.0,Conflict,bet,win,944.5,
32.0,0.0,2.0,1194.0,-1384.0,381.59847476771256,190.79923738385628,1.0,Conflict,bet,win,1666.25,
32.0,0.0,3.0,2027.0,-4057.0,594.9086657806715,416.43606604647005,1.0,Conflict,bet,win,2860.125,
32.0,0.0,4.0,3457.0,-10628.0,931.0409423860214,837.9368481474193,1.0,Conflict,bet,win,4887.0625,
32.0,0.0,5.0,5901.0,-22796.0,1458.1647345136403,1458.1647345136403,1.0,Conflict,bet,win,8344.53125,
32.0,0.0,6.0,10073.0,-48223.0,2283.758946479557,2512.134841127513,1.0,Conflict,bet,lose,-44050.734375,-48223
33.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,win,1000.0,
33.0,0.0,1.0,1000.0,-558.0,328.85163087598295,98.65548926279489,1.0,Conflict,bet,lose,-58.0,-558
34.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,win,1000.0,
34.0,0.0,1.0,1000.0,-558.0,328.85163087598295,98.65548926279489,1.0,Conflict,bet,lose,-58.0,-558
35.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,win,1000.0,
35.0,0.0,1.0,1000.0,-558.0,328.85163087598295,98.65548926279489,1.0,Conflict,bet,lose,-58.0,-558
36.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,lose,445.0,
36.0,0.0,1.0,722.0,-383.0,250.21463550130386,75.06439065039116,1.0,Conflict,bet,win,944.5,
36.0,0.0,2.0,1194.0,-1384.0,381.59847476771256,190.79923738385628,1.0,Conflict,bet,win,1666.25,
36.0,0.0,3.0,2027.0,-4057.0,594.9086657806715,416.43606604647005,1.0,Conflict,bet,lose,-3223.875,-4057
37.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,win,1000.0,
37.0,0.0,1.0,1000.0,-558.0,328.85163087598295,98.65548926279489,1.0,Conflict,bet,win,1500.0,
37.0,0.0,2.0,1750.0,-2154.0,525.9069653542003,262.95348267710017,1.0,Conflict,bet,lose,-1404.0,-2154
38.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,win,1000.0,
38.0,0.0,1.0,1000.0,-558.0,328.85163087598295,98.65548926279489,1.0,Conflict,bet,win,1500.0,
38.0,0.0,2.0,1750.0,-2154.0,525.9069653542003,262.95348267710017,1.0,Conflict,bet,win,2500.0,
38.0,0.0,3.0,3000.0,-6382.0,826.617761494574,578.6324330462018,1.0,Conflict,bet,lose,-5132.0,-6382
39.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,win,1000.0,
39.0,0.0,1.0,1000.0,-558.0,328.85163087598295,98.65548926279489,1.0,Conflict,bet,win,1500.0,
39.0,0.0,2.0,1750.0,-2154.0,525.9069653542003,262.95348267710017,1.0,Conflict,bet,win,2500.0,
39.0,0.0,3.0,3000.0,-6382.0,826.617761494574,578.6324330462018,1.0,Conflict,bet,win,4250.0,
39.0,0.0,4.0,5125.0,-16752.0,1295.487290636519,1165.9385615728672,1.0,Conflict,bet,lose,-14627.0,-16752
40.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,win,1000.0,
40.0,0.0,1.0,1000.0,-558.0,328.85163087598295,98.65548926279489,1.0,Conflict,bet,lose,-58.0,-558
41.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,win,1000.0,
41.0,0.0,1.0,1000.0,-558.0,328.85163087598295,98.65548926279489,1.0,Conflict,bet,win,1500.0,
41.0,0.0,2.0,1750.0,-2154.0,525.9069653542003,262.95348267710017,1.0,Conflict,bet,lose,-1404.0,-2154
42.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,win,1000.0,
42.0,0.0,1.0,1000.0,-558.0,328.85163087598295,98.65548926279489,1.0,Conflict,bet,lose,-58.0,-558
43.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,win,1000.0,
43.0,0.0,1.0,1000.0,-558.0,328.85163087598295,98.65548926279489,1.0,Conflict,bet,lose,-58.0,-558
44.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,lose,445.0,
44.0,0.0,1.0,722.0,-383.0,250.21463550130386,75.06439065039116,1.0,Conflict,bet,win,944.5,
44.0,0.0,2.0,1194.0,-1384.0,381.59847476771256,190.79923738385628,1.0,Conflict,bet,lose,-911.75,-1384
45.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,win,1000.0,
45.0,0.0,1.0,1000.0,-558.0,328.85163087598295,98.65548926279489,1.0,Conflict,bet,win,1500.0,
45.0,0.0,2.0,1750.0,-2154.0,525.9069653542003,262.95348267710017,1.0,Conflict,bet,win,2500.0,
45.0,0.0,3.0,3000.0,-6382.0,826.617761494574,578.6324330462018,1.0,Conflict,bet,lose,-5132.0,-6382
46.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,lose,445.0,
46.0,0.0,1.0,722.0,-383.0,250.21463550130386,75.06439065039116,1.0,Conflict,bet,lose,-160.5,-383
47.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,win,1000.0,
47.0,0.0,1.0,1000.0,-558.0,328.85163087598295,98.65548926279489,1.0,Conflict,bet,win,1500.0,
47.0,0.0,2.0,1750.0,-2154.0,525.9069653542003,262.95348267710017,1.0,Conflict,bet,lose,-1404.0,-2154
48.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,win,1000.0,
48.0,0.0,1.0,1000.0,-558.0,328.85163087598295,98.65548926279489,1.0,Conflict,bet,lose,-58.0,-558
49.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,win,1000.0,
49.0,0.0,1.0,1000.0,-558.0,328.85163087598295,98.65548926279489,1.0,Conflict,bet,lose,-58.0,-558
50.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,win,1000.0,
50.0,0.0,1.0,1000.0,-558.0,328.85163087598295,98.65548926279489,1.0,Conflict,bet,lose,-58.0,-558
51.0,0.0,0.0,500.0,-55.0,183.83823155517194,18.383823155517195,1.0,Conflict,bet,win,1000.0,
51.0,0.0,1.0,1000.0,-558.0,328.85163087598295,98.65548926279489,1.0,Conflict,bet,win,1500.0,
