Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,200.0,-19.0,85.22444199197753,8.522444199197754,1.0,Conflict,bet,lose,181.0,
0.0,0.0,1.0,290.0,-133.0,116.39971587764502,34.919914763293505,1.0,Conflict,bet,win,380.5,
0.0,0.0,2.0,480.0,-483.0,177.6484400100926,88.8242200050463,1.0,Conflict,bet,lose,-292.75,-483
1.0,0.0,0.0,200.0,-19.0,85.22444199197753,8.522444199197754,1.0,Conflict,bet,win,400.0,
1.0,0.0,1.0,400.0,-194.0,152.45031733862407,45.73509520158722,1.0,Conflict,bet,win,600.0,
1.0,0.0,2.0,700.0,-747.0,243.8019952805897,121.90099764029485,1.0,Conflict,bet,win,1000.0,
1.0,0.0,3.0,1200.0,-2214.0,383.20667506470426,268.244672545293,1.0,Conflict,bet,win,1700.0,
1.0,0.0,4.0,2050.0,-5810.0,600.5670339526831,540.5103305574148,1.0,Conflict,bet,lose,-4960.0,-5810
2.0,0.0,0.0,200.0,-19.0,85.22444199197753,8.522444199197754,1.0,Conflict,bet,win,400.0,
2.0,0.0,1.0,400.0,-194.0,152.45031733862407,45.73509520158722,1.0,Conflict,bet,win,600.0,
2.0,0.0,2.0,700.0,-747.0,243.8019952805897,121.90099764029485,1.0,Conflict,bet,lose,-447.0,-747
3.0,0.0,0.0,200.0,-19.0,85.22444199197753,8.522444199197754,1.0,Conflict,bet,lose,181.0,
3.0,0.0,1.0,290.0,-133.0,116.39971587764502,34.919914763293505,1.0,Conflict,bet,win,380.5,
3.0,0.0,2.0,480.0,-483.0,177.6484400100926,88.8242200050463,1.0,Conflict,bet,lose,-292.75,-483
4.0,0.0,0.0,200.0,-19.0,85.22444199197753,8.522444199197754,1.0,Conflict,bet,lose,181.0,
4.0,0.0,1.0,290.0,-133.0,116.39971587764502,34.919914763293505,1.0,Conflict,bet,win,380.5,
