Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,500.0,-353.0,177.10956387019846,17.710956387019845,1.0,Conflict,bet,lose,147.0,
0.0,0.0,1.0,574.0,-4198.0,198.688900446463,59.6066701339389,1.0,Conflict,bet,lose,-4124.5,-4198
1.0,0.0,0.0,500.0,-353.0,177.10956387019846,17.710956387019845,1.0,Conflict,bet,lose,147.0,
1.0,0.0,1.0,574.0,-4198.0,198.688900446463,59.6066701339389,1.0,Conflict,bet,win,647.5,
1.0,0.0,2.0,898.0,-25481.0,288.45574199847334,144.22787099923667,1.0,Conflict,bet,lose,-25157.25,-25481
2.0,0.0,0.0,500.0,-353.0,177.10956387019846,17.710956387019845,1.0,Conflict,bet,lose,147.0,
2.0,0.0,1.0,574.0,-4198.0,198.688900446463,59.6066701339389,1.0,Conflict,bet,win,647.5,
2.0,0.0,2.0,898.0,-25481.0,288.45574199847334,144.22787099923667,1.0,Conflict,bet,lose,-25157.25,-25481
3.0,0.0,0.0,500.0,-353.0,177.10956387019846,17.710956387019845,1.0,Conflict,bet,win,1000.0,
3.0,0.0,1.0,1000.0,-10787.0,315.5004623374626,94.65013870123877,1.0,Conflict,bet,win,1500.0,
3.0,0.0,2.0,1750.0,-79217.0,502.8641724496127,251.43208622480634,1.0,Conflict,bet,win,2500.0,
3.0,0.0,3.0,3000.0,-393532.0,787.8472168811444,551.4930518168011,1.0,Conflict,bet,win,4250.0,
3.0,0.0,4.0,5125.0,-1633417.0,1230.764591980586,1107.6881327825274,1.0,Conflict,bet,lose,-1631292.0,-1633417
4.0,0.0,0.0,500.0,-353.0,177.10956387019846,17.710956387019845,1.0,Conflict,bet,win,1000.0,
4.0,0.0,1.0,1000.0,-10787.0,315.5004623374626,94.65013870123877,1.0,Conflict,bet,win,1500.0,
4.0,0.0,2.0,1750.0,-79217.0,502.8641724496127,251.43208622480634,1.0,Conflict,bet,lose,-78467.0,-79217
5.0,0.0,0.0,500.0,-353.0,177.10956387019846,17.710956387019845,1.0,Conflict,bet,win,1000.0,
5.0,0.0,1.0,1000.0,-10787.0,315.5004623374626,94.65013870123877,1.0,Conflict,bet,lose,-10287.0,-10787
6.0,0.0,0.0,500.0,-353.0,177.10956387019846,17.710956387019845,1.0,Conflict,bet,lose,147.0,
6.0,0.0,1.0,574.0,-4198.0,198.688900446463,59.6066701339389,1.0,Conflict,bet,lose,-4124.5,-4198
