Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,200.0,0.0,0.021850813989021375,0.0021850813989021376,1.0,Not_conflict,bet,win,600.0,
0.0,0.0,1.0,500.0,-1.0,0.04687611890603003,0.014062835671809009,1.0,Conflict,bet,win,800.0,
0.0,0.0,2.0,900.0,-9.0,0.07648805966688316,0.03824402983344158,1.0,Conflict,bet,lose,391.0,
0.0,0.0,3.0,1096.0,-24.0,0.09013050931535489,0.06309135652074842,1.0,Conflict,bet,win,1291.5,
0.0,0.0,4.0,1742.0,-89.0,0.13258754923084748,0.11932879430776273,1.0,Conflict,bet,win,2387.75,
0.0,0.0,5.0,2936.0,-269.0,0.2048096541920782,0.2048096541920782,1.0,Not-conflict,bet,win,4129.875,
0.0,0.0,6.0,5001.0,-808.0,0.3191714182704341,0.3510885600974775,1.0,Conflict,bet,lose,1256.9375,
0.0,0.0,7.0,5629.0,-1390.0,0.3522239342629847,0.45789111454188014,1.0,Conflict,bet,win,6257.46875,
0.0,0.0,8.0,8758.0,-3947.0,0.5090177762786471,0.7635266644179706,1.0,Conflict,bet,lose,6257.46875,-3947
1.0,0.0,0.0,200.0,0.0,0.021850813989021375,0.0021850813989021376,1.0,Not_conflict,bet,lose,400.0,
1.0,0.0,1.0,400.0,-1.0,0.03892472978499698,0.011677418935499095,1.0,Conflict,bet,lose,199.0,
1.0,0.0,2.0,500.0,-3.0,0.04687611890603003,0.023438059453015015,1.0,Conflict,bet,lose,96.5,
1.0,0.0,3.0,548.0,-7.0,0.05059572679537693,0.03541700875676385,1.0,Conflict,bet,lose,41.25,
1.0,0.0,4.0,569.0,-13.0,0.05220572742434209,0.04698515468190788,1.0,Conflict,bet,lose,7.625,
1.0,0.0,5.0,573.0,-17.0,0.05251125933034315,0.05251125933034315,1.0,Not-conflict,bet,lose,-13.1875,-17
2.0,0.0,0.0,200.0,0.0,0.021850813989021375,0.0021850813989021376,1.0,Not_conflict,bet,lose,400.0,
2.0,0.0,1.0,400.0,-1.0,0.03892472978499698,0.011677418935499095,1.0,Conflict,bet,win,600.0,
2.0,0.0,2.0,700.0,-6.0,0.06204064452438394,0.03102032226219197,1.0,Conflict,bet,win,1000.0,
2.0,0.0,3.0,1200.0,-28.0,0.0972003013934065,0.06804021097538455,1.0,Conflict,bet,lose,472.0,
2.0,0.0,4.0,1436.0,-64.0,0.11288059294827262,0.10159253365344535,1.0,Conflict,bet,lose,172.0,
