Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,400.0,-5.0,102.6578993702241,10.265789937022411,1.0,Conflict,bet,win,1200.0,
0.0,0.0,1.0,1000.0,-20.0,208.44908830972892,62.53472649291867,1.0,Conflict,bet,win,1600.0,
0.0,0.0,2.0,1800.0,-41.0,328.34140062136424,164.17070031068212,1.0,Conflict,bet,win,2600.0,
0.0,0.0,3.0,3100.0,-70.0,499.8303110076811,349.88121770537674,1.0,Conflict,bet,win,4400.0,
0.0,0.0,4.0,5300.0,-114.0,756.5981015005453,680.9382913504908,1.0,Conflict,bet,win,7500.0,
0.0,0.0,5.0,9050.0,-166.0,1144.1668261525544,1144.1668261525544,1.0,Not-conflict,bet,lose,3584.0,
0.0,0.0,6.0,10842.0,-197.0,1315.6475716749067,1447.2123288423975,1.0,Conflict,bet,lose,1595.0,
0.0,0.0,7.0,11640.0,-232.0,1389.8939156745357,1806.8620903768965,1.0,Conflict,bet,win,12437.5,
0.0,0.0,8.0,17859.0,-327.0,1935.0204854196425,2902.5307281294636,1.0,Conflict,bet,win,12437.5,17859
1.0,0.0,0.0,400.0,-5.0,102.6578993702241,10.265789937022411,1.0,Conflict,bet,lose,795.0,
1.0,0.0,1.0,798.0,-18.0,175.0847155817351,52.52541467452053,1.0,Conflict,bet,lose,379.5,
1.0,0.0,2.0,988.0,-29.0,206.51286802674824,103.25643401337412,1.0,Conflict,bet,win,1177.75,
1.0,0.0,3.0,1577.0,-48.0,296.4311910129116,207.5018337090381,1.0,Conflict,bet,win,2165.875,
1.0,0.0,4.0,2660.0,-78.0,444.0516673523269,399.6465006170942,1.0,Conflict,bet,lose,1004.9375,
1.0,0.0,5.0,3162.0,-92.0,507.54028838013875,507.54028838013875,1.0,Not-conflict,bet,lose,410.46875,
1.0,0.0,6.0,3367.0,-102.0,532.7935136179079,586.0728649796988,1.0,Conflict,bet,lose,103.234375,
1.0,0.0,7.0,3419.0,-117.0,539.1430422403351,700.8859549124357,1.0,Conflict,bet,win,3470.6171875,
1.0,0.0,8.0,5154.0,-163.0,740.4361810540348,1110.6542715810522,1.0,Conflict,bet,lose,3470.6171875,-163
2.0,0.0,0.0,400.0,-5.0,102.6578993702241,10.265789937022411,1.0,Conflict,bet,lose,795.0,
2.0,0.0,1.0,798.0,-18.0,175.0847155817351,52.52541467452053,1.0,Conflict,bet,lose,379.5,
2.0,0.0,2.0,988.0,-29.0,206.51286802674824,103.25643401337412,1.0,Conflict,bet,win,1177.75,
2.0,0.0,3.0,1577.0,-48.0,296.4311910129116,207.5018337090381,1.0,Conflict,bet,win,2165.875,
2.0,0.0,4.0,2660.0,-78.0,444.0516673523269,399.6465006170942,1.0,Conflict,bet,win,3742.9375,
2.0,0.0,5.0,4531.0,-113.0,670.2518325408247,670.2518325408247,1.0,Not-conflict,bet,lose,1758.46875,
2.0,0.0,6.0,5410.0,-134.0,768.7081506289937,845.5789656918931,1.0,Conflict,bet,lose,745.234375,
2.0,0.0,7.0,5783.0,-157.0,809.3649957565655,1052.1744944835352,1.0,Conflict,bet,lose,215.6171875,
2.0,0.0,8.0,5891.0,-176.0,821.0244954290062,1231.5367431435093,1.0,Conflict,bet,lose,215.6171875,-176
3.0,0.0,0.0,400.0,-5.0,102.6578993702241,10.265789937022411,1.0,Conflict,bet,win,1200.0,
3.0,0.0,1.0,1000.0,-20.0,208.44908830972892,62.53472649291867,1.0,Conflict,bet,lose,580.0,
3.0,0.0,2.0,1290.0,-34.0,253.7966270650012,126.8983135325006,1.0,Conflict,bet,win,1580.0,
3.0,0.0,3.0,2080.0,-56.0,367.1664224712578,257.01649572988043,1.0,Conflict,bet,win,2870.0,
3.0,0.0,4.0,3515.0,-91.0,550.8080510069884,495.72724590628957,1.0,Conflict,bet,lose,1344.0,
3.0,0.0,5.0,4187.0,-108.0,630.56663711156,630.56663711156,1.0,Not-conflict,bet,lose,564.0,
3.0,0.0,6.0,4469.0,-120.0,663.1512676689346,729.4663944358281,1.0,Conflict,bet,lose,162.0,
3.0,0.0,7.0,4550.0,-137.0,672.4233866125153,874.1504025962699,1.0,Conflict,bet,win,4631.0,
3.0,0.0,8.0,6866.0,-191.0,924.2129226978697,1386.3193840468045,1.0,Conflict,bet,win,4631.0,6866
4.0,0.0,0.0,400.0,-5.0,102.6578993702241,10.265789937022411,1.0,Conflict,bet,lose,795.0,
4.0,0.0,1.0,798.0,-18.0,175.0847155817351,52.52541467452053,1.0,Conflict,bet,win,1195.5,
4.0,0.0,2.0,1396.0,-35.0,269.77172461641874,134.88586230820937,1.0,Conflict,bet,win,1993.75,
4.0,0.0,3.0,2393.0,-61.0,409.18782765778394,286.43147936044875,1.0,Conflict,bet,win,3389.875,
