Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,400.0,0.0,0.1850399138581313,0.01850399138581313,1.0,Not_conflict,bet,win,800.0,
0.0,0.0,1.0,800.0,-4.0,0.24348560796119995,0.07304568238835998,1.0,Conflict,bet,lose,396.0,
0.0,0.0,2.0,998.0,-21.0,0.2657696321917263,0.13288481609586314,1.0,Conflict,bet,lose,177.0,
0.0,0.0,3.0,1086.0,-55.0,0.2748136319527639,0.19236954236693474,1.0,Conflict,bet,win,1174.5,
0.0,0.0,4.0,1673.0,-165.0,0.32610244397628996,0.29349219957866096,1.0,Conflict,bet,win,2260.25,
0.0,0.0,5.0,2803.0,-370.0,0.40004459564198785,0.40004459564198785,1.0,Not-conflict,bet,lose,760.125,
0.0,0.0,6.0,3183.0,-542.0,0.4207004435629569,0.4627704879192526,1.0,Conflict,bet,lose,-161.9375,-542
1.0,0.0,0.0,400.0,0.0,0.1850399138581313,0.01850399138581313,1.0,Not_conflict,bet,lose,400.0,
1.0,0.0,1.0,600.0,-3.0,0.21726889528386653,0.06518066858515996,1.0,Conflict,bet,lose,197.0,
1.0,0.0,2.0,698.0,-14.0,0.23068343431649452,0.11534171715824726,1.0,Conflict,bet,lose,84.5,
1.0,0.0,3.0,740.0,-37.0,0.23608338419258815,0.1652583689348117,1.0,Conflict,bet,win,782.25,
1.0,0.0,4.0,1131.0,-110.0,0.2792677927934523,0.2513410135141071,1.0,Conflict,bet,lose,281.125,
1.0,0.0,5.0,1272.0,-164.0,0.2925678209590455,0.2925678209590455,1.0,Not-conflict,bet,lose,-23.4375,-164
2.0,0.0,0.0,400.0,0.0,0.1850399138581313,0.01850399138581313,1.0,Not_conflict,bet,win,800.0,
2.0,0.0,1.0,800.0,-4.0,0.24348560796119995,0.07304568238835998,1.0,Conflict,bet,lose,396.0,
2.0,0.0,2.0,998.0,-21.0,0.2657696321917263,0.13288481609586314,1.0,Conflict,bet,win,1196.0,
2.0,0.0,3.0,1596.0,-82.0,0.320074211495206,0.22405194804664416,1.0,Conflict,bet,lose,516.0,
2.0,0.0,4.0,1854.0,-183.0,0.3396417844976685,0.3056776060479017,1.0,Conflict,bet,lose,75.0,
2.0,0.0,5.0,1892.0,-247.0,0.34238160961327235,0.34238160961327235,1.0,Not-conflict,bet,win,1929.5,
2.0,0.0,6.0,2857.0,-484.0,0.4030789478047399,0.44338684258521394,1.0,Conflict,bet,win,3821.75,
2.0,0.0,7.0,4768.0,-1272.0,0.49370873912795393,0.6418213608663401,1.0,Conflict,bet,lose,638.875,
2.0,0.0,8.0,5087.0,-1977.0,0.5065338919597244,0.7598008379395866,1.0,Conflict,bet,win,638.875,5087
3.0,0.0,0.0,400.0,0.0,0.1850399138581313,0.01850399138581313,1.0,Not_conflict,bet,win,800.0,
3.0,0.0,1.0,800.0,-4.0,0.24348560796119995,0.07304568238835998,1.0,Conflict,bet,lose,396.0,
3.0,0.0,2.0,998.0,-21.0,0.2657696321917263,0.13288481609586314,1.0,Conflict,bet,win,1196.0,
3.0,0.0,3.0,1596.0,-82.0,0.320074211495206,0.22405194804664416,1.0,Conflict,bet,win,2194.0,
3.0,0.0,4.0,2693.0,-270.0,0.39375243903318063,0.3543771951298626,1.0,Conflict,bet,win,3790.0,
3.0,0.0,5.0,4588.0,-616.0,0.4862420694201922,0.4862420694201922,1.0,Not-conflict,bet,lose,1279.0,
3.0,0.0,6.0,5228.0,-905.0,0.5120478539079463,0.5632526392987409,1.0,Conflict,bet,win,5867.5,
3.0,0.0,7.0,8162.0,-2218.0,0.6108310579632396,0.7940803753522114,1.0,Conflict,bet,win,11095.75,
3.0,0.0,8.0,13710.0,-5510.0,0.7500953844193513,1.125143076629027,1.0,Conflict,bet,win,11095.75,13710
4.0,0.0,0.0,400.0,0.0,0.1850399138581313,0.01850399138581313,1.0,Not_conflict,bet,lose,400.0,
4.0,0.0,1.0,600.0,-3.0,0.21726889528386653,0.06518066858515996,1.0,Conflict,bet,lose,197.0,
4.0,0.0,2.0,698.0,-14.0,0.23068343431649452,0.11534171715824726,1.0,Conflict,bet,win,796.5,
4.0,0.0,3.0,1096.0,-55.0,0.2758129418080236,0.19306905926561652,1.0,Conflict,bet,lose,343.25,
4.0,0.0,4.0,1268.0,-124.0,0.2922031446381191,0.2629828301743072,1.0,Conflict,bet,lose,47.625,
4.0,0.0,5.0,1292.0,-166.0,0.29438089167026177,0.29438089167026177,1.0,Not-conflict,bet,lose,-142.1875,-166
5.0,0.0,0.0,400.0,0.0,0.1850399138581313,0.01850399138581313,1.0,Not_conflict,bet,win,800.0,
5.0,0.0,1.0,800.0,-4.0,0.24348560796119995,0.07304568238835998,1.0,Conflict,bet,lose,396.0,
