Simulation,Trial
1.0,4.0
6.0,4.0
12.0,4.0
38.0,4.0
51.0,4.0
71.0,4.0
74.0,4.0
77.0,4.0
80.0,4.0
83.0,4.0
89.0,4.0
93.0,4.0
