Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,500.0,-38.0,0.03252937780560823,0.0032529377805608235,1.0,Conflict,bet,win,1500.0,
0.0,0.0,1.0,1250.0,-211.0,0.08290343118737774,0.024871029356213322,1.0,Conflict,bet,lose,539.0,
0.0,0.0,2.0,1520.0,-385.0,0.10122544284401602,0.05061272142200801,1.0,Conflict,bet,lose,-115.5,-385
1.0,0.0,0.0,500.0,-38.0,0.03252937780560823,0.0032529377805608235,1.0,Conflict,bet,lose,962.0,
1.0,0.0,1.0,981.0,-172.0,0.06473235969002473,0.01941970790700742,1.0,Conflict,bet,win,1462.0,
1.0,0.0,2.0,1712.0,-427.0,0.11429697104642757,0.057148485523213784,1.0,Conflict,bet,lose,304.0,
1.0,0.0,3.0,1864.0,-610.0,0.1246673288261033,0.08726713017827231,1.0,Conflict,bet,win,2016.0,
1.0,0.0,4.0,2872.0,-1094.0,0.19383566602240634,0.1744520994201657,1.0,Conflict,bet,win,3880.0,
1.0,0.0,5.0,4812.0,-1865.0,0.32830828220472175,0.32830828220472175,1.0,Conflict,bet,win,6752.0,
1.0,0.0,6.0,8188.0,-3196.0,0.5649134963895399,0.621404846028494,1.0,Conflict,bet,lose,180.0,
1.0,0.0,7.0,8278.0,-3715.0,0.5712539789098922,0.7426301725828598,1.0,Conflict,bet,win,8368.0,
1.0,0.0,8.0,12462.0,-5963.0,0.8674060994776651,1.3011091492164977,1.0,Conflict,bet,win,8368.0,12462
2.0,0.0,0.0,500.0,-38.0,0.03252937780560823,0.0032529377805608235,1.0,Conflict,bet,win,1500.0,
2.0,0.0,1.0,1250.0,-211.0,0.08290343118737774,0.024871029356213322,1.0,Conflict,bet,lose,539.0,
2.0,0.0,2.0,1520.0,-385.0,0.10122544284401602,0.05061272142200801,1.0,Conflict,bet,lose,-115.5,-385
3.0,0.0,0.0,500.0,-38.0,0.03252937780560823,0.0032529377805608235,1.0,Conflict,bet,lose,962.0,
3.0,0.0,1.0,981.0,-172.0,0.06473235969002473,0.01941970790700742,1.0,Conflict,bet,lose,309.0,
3.0,0.0,2.0,1136.0,-300.0,0.07519148437818872,0.03759574218909436,1.0,Conflict,bet,lose,-145.5,-300
4.0,0.0,0.0,500.0,-38.0,0.03252937780560823,0.0032529377805608235,1.0,Conflict,bet,lose,962.0,
4.0,0.0,1.0,981.0,-172.0,0.06473235969002473,0.01941970790700742,1.0,Conflict,bet,lose,309.0,
4.0,0.0,2.0,1136.0,-300.0,0.07519148437818872,0.03759574218909436,1.0,Conflict,bet,lose,-145.5,-300
5.0,0.0,0.0,500.0,-38.0,0.03252937780560823,0.0032529377805608235,1.0,Conflict,bet,win,1500.0,
5.0,0.0,1.0,1250.0,-211.0,0.08290343118737774,0.024871029356213322,1.0,Conflict,bet,win,2000.0,
5.0,0.0,2.0,2250.0,-540.0,0.15107956757632043,0.07553978378816022,1.0,Conflict,bet,win,3250.0,
5.0,0.0,3.0,3875.0,-1146.0,0.26317994680315415,0.1842259627622079,1.0,Conflict,bet,win,5500.0,
5.0,0.0,4.0,6625.0,-2248.0,0.4550490041355211,0.409544103721969,1.0,Conflict,bet,win,9375.0,
5.0,0.0,5.0,11312.0,-3896.0,0.785762151431299,0.785762151431299,1.0,Conflict,bet,win,15999.5,
5.0,0.0,6.0,19312.0,-6694.0,1.3566162259302537,1.492277848523279,1.0,Conflict,bet,win,27311.75,
5.0,0.0,7.0,32968.0,-12219.0,2.3420703079429472,3.0446914003258314,1.0,Conflict,bet,lose,1436.875,
