Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,600.0,0.0,3.9061257131431635,0.39061257131431637,1.0,Not_conflict,bet,win,1800.0,
0.0,0.0,1.0,1500.0,-2.0,4.747964227291716,1.4243892681875148,1.0,Conflict,bet,win,2400.0,
0.0,0.0,2.0,2700.0,-8.0,5.38121670566609,2.690608352833045,1.0,Conflict,bet,lose,1192.0,
0.0,0.0,3.0,3296.0,-16.0,5.614760994744362,3.930332696321053,1.0,Conflict,bet,win,3892.0,
0.0,0.0,4.0,5242.0,-33.0,6.198018447764555,5.578216602988099,1.0,Conflict,bet,win,7188.0,
0.0,0.0,5.0,8836.0,-52.0,6.927116085069483,6.927116085069483,1.0,Not-conflict,bet,lose,3542.0,
0.0,0.0,6.0,10607.0,-68.0,7.2019684941131565,7.9221653435244725,1.0,Conflict,bet,win,12378.0,
0.0,0.0,7.0,16796.0,-117.0,7.942712621527577,10.325526407985851,1.0,Conflict,bet,lose,6072.0,
0.0,0.0,8.0,19832.0,-169.0,8.228848514372945,12.343272771559418,1.0,Conflict,bet,lose,6072.0,-169
1.0,0.0,0.0,600.0,0.0,3.9061257131431635,0.39061257131431637,1.0,Not_conflict,bet,win,1800.0,
1.0,0.0,1.0,1500.0,-2.0,4.747964227291716,1.4243892681875148,1.0,Conflict,bet,lose,898.0,
1.0,0.0,2.0,1949.0,-7.0,5.020302907361557,2.5101514536807783,1.0,Conflict,bet,lose,442.0,
1.0,0.0,3.0,2170.0,-14.0,5.136483806889108,3.5955386648223753,1.0,Conflict,bet,lose,207.0,
1.0,0.0,4.0,2274.0,-23.0,5.187957002936551,4.669161302642896,1.0,Conflict,bet,lose,80.5,
1.0,0.0,5.0,2314.0,-29.0,5.207261581104375,5.207261581104375,1.0,Not-conflict,bet,lose,11.25,
1.0,0.0,6.0,2320.0,-35.0,5.210134571908386,5.7311480290992245,1.0,Conflict,bet,lose,-29.375,-35
2.0,0.0,0.0,600.0,0.0,3.9061257131431635,0.39061257131431637,1.0,Not_conflict,bet,win,1800.0,
2.0,0.0,1.0,1500.0,-2.0,4.747964227291716,1.4243892681875148,1.0,Conflict,bet,win,2400.0,
2.0,0.0,2.0,2700.0,-8.0,5.38121670566609,2.690608352833045,1.0,Conflict,bet,win,3900.0,
2.0,0.0,3.0,4650.0,-19.0,6.041815777596507,4.229271044317555,1.0,Conflict,bet,win,6600.0,
2.0,0.0,4.0,7950.0,-40.0,6.772955128998831,6.095659616098948,1.0,Conflict,bet,lose,3260.0,
2.0,0.0,5.0,9580.0,-54.0,7.047431340131917,7.047431340131917,1.0,Not-conflict,bet,lose,1576.0,
2.0,0.0,6.0,10368.0,-68.0,7.167092878817864,7.883802166699651,1.0,Conflict,bet,win,11156.0,
2.0,0.0,7.0,15946.0,-115.0,7.855337063040677,10.211938181952881,1.0,Conflict,bet,lose,5463.0,
2.0,0.0,8.0,18678.0,-164.0,8.124438752785338,12.186658129178007,1.0,Conflict,bet,win,5463.0,18678
3.0,0.0,0.0,600.0,0.0,3.9061257131431635,0.39061257131431637,1.0,Not_conflict,bet,win,1800.0,
3.0,0.0,1.0,1500.0,-2.0,4.747964227291716,1.4243892681875148,1.0,Conflict,bet,lose,898.0,
3.0,0.0,2.0,1949.0,-7.0,5.020302907361557,2.5101514536807783,1.0,Conflict,bet,win,2398.0,
3.0,0.0,3.0,3148.0,-16.0,5.56008455472631,3.8920591883084166,1.0,Conflict,bet,win,4347.0,
