Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,200.0,-367707095.0,51922258.55227264,5192225.855227265,1.0,Conflict,bet,lose,-367706695.0,-367707095.0
1.0,0.0,0.0,200.0,-367707095.0,51922258.55227264,5192225.855227265,1.0,Conflict,bet,lose,-367706695.0,-367707095.0
2.0,0.0,0.0,200.0,-367707095.0,51922258.55227264,5192225.855227265,1.0,Conflict,bet,win,600.0,
2.0,0.0,1.0,500.0,-75158686693.0,1121105348.652816,336331604.5958448,1.0,Conflict,bet,win,800.0,
2.0,0.0,2.0,900.0,-1781128815032.0,8045909329.753957,4022954664.8769784,1.0,Conflict,bet,win,1300.0,
2.0,0.0,3.0,1550.0,-27976024521827.0,49794592654.12958,34856214857.8907,1.0,Conflict,bet,win,2200.0,
2.0,0.0,4.0,2650.0,-382054134622864.0,300706915096.9744,270636223587.27698,1.0,Conflict,bet,lose,-382054134621764.0,-382054134622864
3.0,0.0,0.0,200.0,-367707095.0,51922258.55227264,5192225.855227265,1.0,Conflict,bet,lose,-367706695.0,-367707095.0
4.0,0.0,0.0,200.0,-367707095.0,51922258.55227264,5192225.855227265,1.0,Conflict,bet,win,600.0,
4.0,0.0,1.0,500.0,-75158686693.0,1121105348.652816,336331604.5958448,1.0,Conflict,bet,lose,-75158686393.0,-75158686693
5.0,0.0,0.0,200.0,-367707095.0,51922258.55227264,5192225.855227265,1.0,Conflict,bet,lose,-367706695.0,-367707095.0
6.0,0.0,0.0,200.0,-367707095.0,51922258.55227264,5192225.855227265,1.0,Conflict,bet,lose,-367706695.0,-367707095.0
7.0,0.0,0.0,200.0,-367707095.0,51922258.55227264,5192225.855227265,1.0,Conflict,bet,win,600.0,
7.0,0.0,1.0,500.0,-75158686693.0,1121105348.652816,336331604.5958448,1.0,Conflict,bet,lose,-75158686393.0,-75158686693
8.0,0.0,0.0,200.0,-367707095.0,51922258.55227264,5192225.855227265,1.0,Conflict,bet,win,600.0,
8.0,0.0,1.0,500.0,-75158686693.0,1121105348.652816,336331604.5958448,1.0,Conflict,bet,lose,-75158686393.0,-75158686693
9.0,0.0,0.0,200.0,-367707095.0,51922258.55227264,5192225.855227265,1.0,Conflict,bet,win,600.0,
9.0,0.0,1.0,500.0,-75158686693.0,1121105348.652816,336331604.5958448,1.0,Conflict,bet,lose,-75158686393.0,-75158686693
10.0,0.0,0.0,200.0,-367707095.0,51922258.55227264,5192225.855227265,1.0,Conflict,bet,win,600.0,
10.0,0.0,1.0,500.0,-75158686693.0,1121105348.652816,336331604.5958448,1.0,Conflict,bet,win,800.0,
10.0,0.0,2.0,900.0,-1781128815032.0,8045909329.753957,4022954664.8769784,1.0,Conflict,bet,win,1300.0,
10.0,0.0,3.0,1550.0,-27976024521827.0,49794592654.12958,34856214857.8907,1.0,Conflict,bet,win,2200.0,
10.0,0.0,4.0,2650.0,-382054134622864.0,300706915096.9744,270636223587.27698,1.0,Conflict,bet,win,3750.0,
10.0,0.0,5.0,4525.0,-4308214667497798.0,1808377565581.819,1808377565581.819,1.0,Conflict,bet,win,6400.0,
10.0,0.0,6.0,7725.0,-4.7918752667846744e+16,10867349403704.354,11954084344074.79,1.0,Conflict,bet,lose,-4.7918752667843544e+16,-47918752667846744
11.0,0.0,0.0,200.0,-367707095.0,51922258.55227264,5192225.855227265,1.0,Conflict,bet,lose,-367706695.0,-367707095.0
12.0,0.0,0.0,200.0,-367707095.0,51922258.55227264,5192225.855227265,1.0,Conflict,bet,lose,-367706695.0,-367707095.0
13.0,0.0,0.0,200.0,-367707095.0,51922258.55227264,5192225.855227265,1.0,Conflict,bet,lose,-367706695.0,-367707095.0
14.0,0.0,0.0,200.0,-367707095.0,51922258.55227264,5192225.855227265,1.0,Conflict,bet,win,600.0,
14.0,0.0,1.0,500.0,-75158686693.0,1121105348.652816,336331604.5958448,1.0,Conflict,bet,lose,-75158686393.0,-75158686693
15.0,0.0,0.0,200.0,-367707095.0,51922258.55227264,5192225.855227265,1.0,Conflict,bet,win,600.0,
15.0,0.0,1.0,500.0,-75158686693.0,1121105348.652816,336331604.5958448,1.0,Conflict,bet,lose,-75158686393.0,-75158686693
16.0,0.0,0.0,200.0,-367707095.0,51922258.55227264,5192225.855227265,1.0,Conflict,bet,win,600.0,
16.0,0.0,1.0,500.0,-75158686693.0,1121105348.652816,336331604.5958448,1.0,Conflict,bet,win,800.0,
16.0,0.0,2.0,900.0,-1781128815032.0,8045909329.753957,4022954664.8769784,1.0,Conflict,bet,lose,-1781128814632.0,-1781128815032
17.0,0.0,0.0,200.0,-367707095.0,51922258.55227264,5192225.855227265,1.0,Conflict,bet,win,600.0,
17.0,0.0,1.0,500.0,-75158686693.0,1121105348.652816,336331604.5958448,1.0,Conflict,bet,win,800.0,
17.0,0.0,2.0,900.0,-1781128815032.0,8045909329.753957,4022954664.8769784,1.0,Conflict,bet,win,1300.0,
17.0,0.0,3.0,1550.0,-27976024521827.0,49794592654.12958,34856214857.8907,1.0,Conflict,bet,win,2200.0,
