Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,500.0,-46.0,282.2700264432147,28.227002644321473,1.0,Conflict,bet,lose,454.0,
0.0,0.0,1.0,727.0,-240.0,396.5274389577581,118.95823168732741,1.0,Conflict,bet,lose,-13.0,-240
1.0,0.0,0.0,500.0,-46.0,282.2700264432147,28.227002644321473,1.0,Conflict,bet,lose,454.0,
1.0,0.0,1.0,727.0,-240.0,396.5274389577581,118.95823168732741,1.0,Conflict,bet,win,954.0,
1.0,0.0,2.0,1204.0,-729.0,626.9152727294266,313.4576363647133,1.0,Conflict,bet,lose,-252.0,-729
2.0,0.0,0.0,500.0,-46.0,282.2700264432147,28.227002644321473,1.0,Conflict,bet,lose,454.0,
2.0,0.0,1.0,727.0,-240.0,396.5274389577581,118.95823168732741,1.0,Conflict,bet,lose,-13.0,-240
3.0,0.0,0.0,500.0,-46.0,282.2700264432147,28.227002644321473,1.0,Conflict,bet,lose,454.0,
3.0,0.0,1.0,727.0,-240.0,396.5274389577581,118.95823168732741,1.0,Conflict,bet,win,954.0,
3.0,0.0,2.0,1204.0,-729.0,626.9152727294266,313.4576363647133,1.0,Conflict,bet,lose,-252.0,-729
4.0,0.0,0.0,500.0,-46.0,282.2700264432147,28.227002644321473,1.0,Conflict,bet,lose,454.0,
4.0,0.0,1.0,727.0,-240.0,396.5274389577581,118.95823168732741,1.0,Conflict,bet,win,954.0,
4.0,0.0,2.0,1204.0,-729.0,626.9152727294266,313.4576363647133,1.0,Conflict,bet,win,1681.0,
4.0,0.0,3.0,2044.0,-1860.0,1013.7168127730581,709.6017689411407,1.0,Conflict,bet,lose,-1019.5,-1860
5.0,0.0,0.0,500.0,-46.0,282.2700264432147,28.227002644321473,1.0,Conflict,bet,win,1000.0,
5.0,0.0,1.0,1000.0,-334.0,529.663443891658,158.89903316749738,1.0,Conflict,bet,win,1500.0,
5.0,0.0,2.0,1750.0,-1076.0,880.3969882525723,440.19849412628616,1.0,Conflict,bet,lose,-326.0,-1076
6.0,0.0,0.0,500.0,-46.0,282.2700264432147,28.227002644321473,1.0,Conflict,bet,lose,454.0,
6.0,0.0,1.0,727.0,-240.0,396.5274389577581,118.95823168732741,1.0,Conflict,bet,win,954.0,
6.0,0.0,2.0,1204.0,-729.0,626.9152727294266,313.4576363647133,1.0,Conflict,bet,win,1681.0,
6.0,0.0,3.0,2044.0,-1860.0,1013.7168127730581,709.6017689411407,1.0,Conflict,bet,lose,-1019.5,-1860
7.0,0.0,0.0,500.0,-46.0,282.2700264432147,28.227002644321473,1.0,Conflict,bet,win,1000.0,
7.0,0.0,1.0,1000.0,-334.0,529.663443891658,158.89903316749738,1.0,Conflict,bet,lose,166.0,
7.0,0.0,2.0,1083.0,-653.0,569.4330087518689,284.71650437593445,1.0,Conflict,bet,lose,-570.0,-653
8.0,0.0,0.0,500.0,-46.0,282.2700264432147,28.227002644321473,1.0,Conflict,bet,lose,454.0,
8.0,0.0,1.0,727.0,-240.0,396.5274389577581,118.95823168732741,1.0,Conflict,bet,lose,-13.0,-240
9.0,0.0,0.0,500.0,-46.0,282.2700264432147,28.227002644321473,1.0,Conflict,bet,lose,454.0,
9.0,0.0,1.0,727.0,-240.0,396.5274389577581,118.95823168732741,1.0,Conflict,bet,lose,-13.0,-240
10.0,0.0,0.0,500.0,-46.0,282.2700264432147,28.227002644321473,1.0,Conflict,bet,lose,454.0,
10.0,0.0,1.0,727.0,-240.0,396.5274389577581,118.95823168732741,1.0,Conflict,bet,lose,-13.0,-240
11.0,0.0,0.0,500.0,-46.0,282.2700264432147,28.227002644321473,1.0,Conflict,bet,lose,454.0,
11.0,0.0,1.0,727.0,-240.0,396.5274389577581,118.95823168732741,1.0,Conflict,bet,lose,-13.0,-240
12.0,0.0,0.0,500.0,-46.0,282.2700264432147,28.227002644321473,1.0,Conflict,bet,lose,454.0,
12.0,0.0,1.0,727.0,-240.0,396.5274389577581,118.95823168732741,1.0,Conflict,bet,lose,-13.0,-240
13.0,0.0,0.0,500.0,-46.0,282.2700264432147,28.227002644321473,1.0,Conflict,bet,win,1000.0,
13.0,0.0,1.0,1000.0,-334.0,529.663443891658,158.89903316749738,1.0,Conflict,bet,win,1500.0,
13.0,0.0,2.0,1750.0,-1076.0,880.3969882525723,440.19849412628616,1.0,Conflict,bet,lose,-326.0,-1076
14.0,0.0,0.0,500.0,-46.0,282.2700264432147,28.227002644321473,1.0,Conflict,bet,lose,454.0,
14.0,0.0,1.0,727.0,-240.0,396.5274389577581,118.95823168732741,1.0,Conflict,bet,win,954.0,
14.0,0.0,2.0,1204.0,-729.0,626.9152727294266,313.4576363647133,1.0,Conflict,bet,win,1681.0,
14.0,0.0,3.0,2044.0,-1860.0,1013.7168127730581,709.6017689411407,1.0,Conflict,bet,lose,-1019.5,-1860
15.0,0.0,0.0,500.0,-46.0,282.2700264432147,28.227002644321473,1.0,Conflict,bet,win,1000.0,
15.0,0.0,1.0,1000.0,-334.0,529.663443891658,158.89903316749738,1.0,Conflict,bet,win,1500.0,
15.0,0.0,2.0,1750.0,-1076.0,880.3969882525723,440.19849412628616,1.0,Conflict,bet,lose,-326.0,-1076
16.0,0.0,0.0,500.0,-46.0,282.2700264432147,28.227002644321473,1.0,Conflict,bet,win,1000.0,
16.0,0.0,1.0,1000.0,-334.0,529.663443891658,158.89903316749738,1.0,Conflict,bet,win,1500.0,
16.0,0.0,2.0,1750.0,-1076.0,880.3969882525723,440.19849412628616,1.0,Conflict,bet,win,2500.0,
16.0,0.0,3.0,3000.0,-2774.0,1436.2369621600699,1005.3658735120489,1.0,Conflict,bet,win,4250.0,
16.0,0.0,4.0,5125.0,-6462.0,2335.619183829786,2102.0572654468074,1.0,Conflict,bet,win,7250.0,
16.0,0.0,5.0,8750.0,-12728.0,3796.149540753022,3796.149540753022,1.0,Conflict,bet,lose,-9103.0,-12728
17.0,0.0,0.0,500.0,-46.0,282.2700264432147,28.227002644321473,1.0,Conflict,bet,win,1000.0,
17.0,0.0,1.0,1000.0,-334.0,529.663443891658,158.89903316749738,1.0,Conflict,bet,lose,166.0,
17.0,0.0,2.0,1083.0,-653.0,569.4330087518689,284.71650437593445,1.0,Conflict,bet,win,1166.0,
17.0,0.0,3.0,1666.0,-1503.0,841.9395236641578,589.3576665649105,1.0,Conflict,bet,win,2249.0,
17.0,0.0,4.0,2790.0,-3431.0,1344.6480196126015,1210.1832176513415,1.0,Conflict,bet,lose,-2306.5,-3431
18.0,0.0,0.0,500.0,-46.0,282.2700264432147,28.227002644321473,1.0,Conflict,bet,win,1000.0,
18.0,0.0,1.0,1000.0,-334.0,529.663443891658,158.89903316749738,1.0,Conflict,bet,lose,166.0,
18.0,0.0,2.0,1083.0,-653.0,569.4330087518689,284.71650437593445,1.0,Conflict,bet,win,1166.0,
18.0,0.0,3.0,1666.0,-1503.0,841.9395236641578,589.3576665649105,1.0,Conflict,bet,win,2249.0,
18.0,0.0,4.0,2790.0,-3431.0,1344.6480196126015,1210.1832176513415,1.0,Conflict,bet,lose,-2306.5,-3431
19.0,0.0,0.0,500.0,-46.0,282.2700264432147,28.227002644321473,1.0,Conflict,bet,win,1000.0,
19.0,0.0,1.0,1000.0,-334.0,529.663443891658,158.89903316749738,1.0,Conflict,bet,win,1500.0,
