Simulation,Trial
2.0,4.0
4.0,4.0
5.0,4.0
6.0,4.0
10.0,4.0
14.0,4.0
21.0,4.0
36.0,4.0
39.0,4.0
51.0,4.0
54.0,4.0
56.0,4.0
70.0,4.0
79.0,4.0
82.0,4.0
85.0,4.0
90.0,4.0
96.0,4.0
97.0,4.0
98.0,4.0
