Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,200.0,-10.0,0.03566448116089613,0.003566448116089613,1.0,Conflict,bet,lose,390.0,
0.0,0.0,1.0,395.0,-62.0,0.058374945855589846,0.017512483756676953,1.0,Conflict,bet,lose,133.0,
0.0,0.0,2.0,462.0,-129.0,0.06538693551994976,0.03269346775997488,1.0,Conflict,bet,win,528.5,
0.0,0.0,3.0,726.0,-280.0,0.09070021298969157,0.0634901490927841,1.0,Conflict,bet,lose,-15.75,-280
1.0,0.0,0.0,200.0,-10.0,0.03566448116089613,0.003566448116089613,1.0,Conflict,bet,lose,390.0,
1.0,0.0,1.0,395.0,-62.0,0.058374945855589846,0.017512483756676953,1.0,Conflict,bet,lose,133.0,
1.0,0.0,2.0,462.0,-129.0,0.06538693551994976,0.03269346775997488,1.0,Conflict,bet,win,528.5,
1.0,0.0,3.0,726.0,-280.0,0.09070021298969157,0.0634901490927841,1.0,Conflict,bet,win,990.25,
1.0,0.0,4.0,1221.0,-582.0,0.1321515721818725,0.11893641496368526,1.0,Conflict,bet,lose,-86.875,-582
2.0,0.0,0.0,200.0,-10.0,0.03566448116089613,0.003566448116089613,1.0,Conflict,bet,lose,390.0,
2.0,0.0,1.0,395.0,-62.0,0.058374945855589846,0.017512483756676953,1.0,Conflict,bet,lose,133.0,
2.0,0.0,2.0,462.0,-129.0,0.06538693551994976,0.03269346775997488,1.0,Conflict,bet,win,528.5,
2.0,0.0,3.0,726.0,-280.0,0.09070021298969157,0.0634901490927841,1.0,Conflict,bet,win,990.25,
2.0,0.0,4.0,1221.0,-582.0,0.1321515721818725,0.11893641496368526,1.0,Conflict,bet,lose,-86.875,-582
3.0,0.0,0.0,200.0,-10.0,0.03566448116089613,0.003566448116089613,1.0,Conflict,bet,lose,390.0,
3.0,0.0,1.0,395.0,-62.0,0.058374945855589846,0.017512483756676953,1.0,Conflict,bet,lose,133.0,
3.0,0.0,2.0,462.0,-129.0,0.06538693551994976,0.03269346775997488,1.0,Conflict,bet,lose,-62.5,-129
4.0,0.0,0.0,200.0,-10.0,0.03566448116089613,0.003566448116089613,1.0,Conflict,bet,lose,390.0,
4.0,0.0,1.0,395.0,-62.0,0.058374945855589846,0.017512483756676953,1.0,Conflict,bet,lose,133.0,
4.0,0.0,2.0,462.0,-129.0,0.06538693551994976,0.03269346775997488,1.0,Conflict,bet,win,528.5,
4.0,0.0,3.0,726.0,-280.0,0.09070021298969157,0.0634901490927841,1.0,Conflict,bet,win,990.25,
4.0,0.0,4.0,1221.0,-582.0,0.1321515721818725,0.11893641496368526,1.0,Conflict,bet,win,1716.125,
4.0,0.0,5.0,2079.0,-1032.0,0.1942749669706778,0.1942749669706778,1.0,Conflict,bet,win,2937.0625,
