Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,500.0,-71.0,1149.8256298123747,114.98256298123748,1.0,Conflict,bet,lose,929.0,
0.0,0.0,1.0,964.0,-372.0,2420.7133007319426,726.2139902195828,1.0,Conflict,bet,win,1428.5,
0.0,0.0,2.0,1678.0,-1036.0,4538.518171836862,2269.259085918431,1.0,Conflict,bet,win,2392.25,
0.0,0.0,3.0,2874.0,-2424.0,8354.567844950963,5848.197491465674,1.0,Conflict,bet,win,4070.125,
0.0,0.0,4.0,4909.0,-5242.0,15331.551225457119,13798.396102911407,1.0,Conflict,bet,lose,-3206.9375,-5242
1.0,0.0,0.0,500.0,-71.0,1149.8256298123747,114.98256298123748,1.0,Conflict,bet,win,1500.0,
1.0,0.0,1.0,1250.0,-485.0,3250.09424562136,975.028273686408,1.0,Conflict,bet,lose,265.0,
1.0,0.0,2.0,1382.0,-850.0,3641.967960082834,1820.983980041417,1.0,Conflict,bet,win,1514.5,
1.0,0.0,3.0,2139.0,-1794.0,5976.666595953008,4183.666617167106,1.0,Conflict,bet,lose,-1036.75,-1794
2.0,0.0,0.0,500.0,-71.0,1149.8256298123747,114.98256298123748,1.0,Conflict,bet,lose,929.0,
2.0,0.0,1.0,964.0,-372.0,2420.7133007319426,726.2139902195828,1.0,Conflict,bet,win,1428.5,
2.0,0.0,2.0,1678.0,-1036.0,4538.518171836862,2269.259085918431,1.0,Conflict,bet,lose,-321.75,-1036
3.0,0.0,0.0,500.0,-71.0,1149.8256298123747,114.98256298123748,1.0,Conflict,bet,win,1500.0,
3.0,0.0,1.0,1250.0,-485.0,3250.09424562136,975.028273686408,1.0,Conflict,bet,win,2000.0,
3.0,0.0,2.0,2250.0,-1396.0,6329.581198373443,3164.7905991867215,1.0,Conflict,bet,lose,-396.0,-1396
4.0,0.0,0.0,500.0,-71.0,1149.8256298123747,114.98256298123748,1.0,Conflict,bet,win,1500.0,
4.0,0.0,1.0,1250.0,-485.0,3250.09424562136,975.028273686408,1.0,Conflict,bet,lose,265.0,
4.0,0.0,2.0,1382.0,-850.0,3641.967960082834,1820.983980041417,1.0,Conflict,bet,lose,-717.5,-850
5.0,0.0,0.0,500.0,-71.0,1149.8256298123747,114.98256298123748,1.0,Conflict,bet,lose,929.0,
5.0,0.0,1.0,964.0,-372.0,2420.7133007319426,726.2139902195828,1.0,Conflict,bet,win,1428.5,
5.0,0.0,2.0,1678.0,-1036.0,4538.518171836862,2269.259085918431,1.0,Conflict,bet,win,2392.25,
5.0,0.0,3.0,2874.0,-2424.0,8354.567844950963,5848.197491465674,1.0,Conflict,bet,lose,-1227.875,-2424
6.0,0.0,0.0,500.0,-71.0,1149.8256298123747,114.98256298123748,1.0,Conflict,bet,lose,929.0,
6.0,0.0,1.0,964.0,-372.0,2420.7133007319426,726.2139902195828,1.0,Conflict,bet,win,1428.5,
6.0,0.0,2.0,1678.0,-1036.0,4538.518171836862,2269.259085918431,1.0,Conflict,bet,lose,-321.75,-1036
7.0,0.0,0.0,500.0,-71.0,1149.8256298123747,114.98256298123748,1.0,Conflict,bet,lose,929.0,
7.0,0.0,1.0,964.0,-372.0,2420.7133007319426,726.2139902195828,1.0,Conflict,bet,win,1428.5,
7.0,0.0,2.0,1678.0,-1036.0,4538.518171836862,2269.259085918431,1.0,Conflict,bet,lose,-321.75,-1036
8.0,0.0,0.0,500.0,-71.0,1149.8256298123747,114.98256298123748,1.0,Conflict,bet,win,1500.0,
8.0,0.0,1.0,1250.0,-485.0,3250.09424562136,975.028273686408,1.0,Conflict,bet,win,2000.0,
8.0,0.0,2.0,2250.0,-1396.0,6329.581198373443,3164.7905991867215,1.0,Conflict,bet,win,3250.0,
8.0,0.0,3.0,3875.0,-3287.0,11724.656165576433,8207.259315903502,1.0,Conflict,bet,lose,-1662.0,-3287
9.0,0.0,0.0,500.0,-71.0,1149.8256298123747,114.98256298123748,1.0,Conflict,bet,win,1500.0,
9.0,0.0,1.0,1250.0,-485.0,3250.09424562136,975.028273686408,1.0,Conflict,bet,win,2000.0,
9.0,0.0,2.0,2250.0,-1396.0,6329.581198373443,3164.7905991867215,1.0,Conflict,bet,win,3250.0,
9.0,0.0,3.0,3875.0,-3287.0,11724.656165576433,8207.259315903502,1.0,Conflict,bet,lose,-1662.0,-3287
10.0,0.0,0.0,500.0,-71.0,1149.8256298123747,114.98256298123748,1.0,Conflict,bet,lose,929.0,
