Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,700.0,-100.0,1683.996472254316,168.3996472254316,1.0,Conflict,bet,win,2100.0,
0.0,0.0,1.0,1750.0,-683.0,4759.980211098195,1427.9940633294584,1.0,Conflict,bet,lose,367.0,
0.0,0.0,2.0,1934.0,-1197.0,5331.404530434845,2665.7022652174223,1.0,Conflict,bet,lose,-1013.5,-1197
1.0,0.0,0.0,700.0,-100.0,1683.996472254316,168.3996472254316,1.0,Conflict,bet,lose,1300.0,
1.0,0.0,1.0,1350.0,-524.0,3546.487990018978,1063.9463970056934,1.0,Conflict,bet,lose,126.0,
1.0,0.0,2.0,1413.0,-869.0,3734.747210299004,1867.373605149502,1.0,Conflict,bet,win,1476.0,
1.0,0.0,3.0,2151.0,-1804.0,6014.703529044227,4210.292470330959,1.0,Conflict,bet,win,2889.0,
1.0,0.0,4.0,3596.0,-3818.0,10772.078772361534,9694.870895125381,1.0,Conflict,bet,win,5040.5,
1.0,0.0,5.0,6116.0,-7210.0,19672.253792813673,19672.253792813673,1.0,Conflict,bet,win,8636.25,
1.0,0.0,6.0,10434.0,-13535.0,36051.49209240502,39656.64130164552,1.0,Conflict,bet,win,14752.125,
1.0,0.0,7.0,17810.0,-27117.0,66107.82742165573,85940.17564815245,1.0,Conflict,bet,lose,-19740.9375,-27117
2.0,0.0,0.0,700.0,-100.0,1683.996472254316,168.3996472254316,1.0,Conflict,bet,lose,1300.0,
2.0,0.0,1.0,1350.0,-524.0,3546.487990018978,1063.9463970056934,1.0,Conflict,bet,lose,126.0,
2.0,0.0,2.0,1413.0,-869.0,3734.747210299004,1867.373605149502,1.0,Conflict,bet,win,1476.0,
2.0,0.0,3.0,2151.0,-1804.0,6014.703529044227,4210.292470330959,1.0,Conflict,bet,lose,-1066.0,-1804
3.0,0.0,0.0,700.0,-100.0,1683.996472254316,168.3996472254316,1.0,Conflict,bet,win,2100.0,
3.0,0.0,1.0,1750.0,-683.0,4759.980211098195,1427.9940633294584,1.0,Conflict,bet,lose,367.0,
3.0,0.0,2.0,1934.0,-1197.0,5331.404530434845,2665.7022652174223,1.0,Conflict,bet,win,2117.5,
3.0,0.0,3.0,2993.0,-2526.0,8747.924313578837,6123.547019505185,1.0,Conflict,bet,lose,-1467.25,-2526
4.0,0.0,0.0,700.0,-100.0,1683.996472254316,168.3996472254316,1.0,Conflict,bet,win,2100.0,
4.0,0.0,1.0,1750.0,-683.0,4759.980211098195,1427.9940633294584,1.0,Conflict,bet,win,2800.0,
4.0,0.0,2.0,3150.0,-1967.0,9270.094640913012,4635.047320456506,1.0,Conflict,bet,win,4550.0,
4.0,0.0,3.0,5425.0,-4631.0,17171.542457657117,12020.079720359981,1.0,Conflict,bet,lose,-2356.0,-4631
5.0,0.0,0.0,700.0,-100.0,1683.996472254316,168.3996472254316,1.0,Conflict,bet,lose,1300.0,
5.0,0.0,1.0,1350.0,-524.0,3546.487990018978,1063.9463970056934,1.0,Conflict,bet,win,2000.0,
5.0,0.0,2.0,2350.0,-1460.0,6649.530093321286,3324.765046660643,1.0,Conflict,bet,lose,-460.0,-1460
6.0,0.0,0.0,700.0,-100.0,1683.996472254316,168.3996472254316,1.0,Conflict,bet,win,2100.0,
6.0,0.0,1.0,1750.0,-683.0,4759.980211098195,1427.9940633294584,1.0,Conflict,bet,win,2800.0,
6.0,0.0,2.0,3150.0,-1967.0,9270.094640913012,4635.047320456506,1.0,Conflict,bet,lose,-567.0,-1967
7.0,0.0,0.0,700.0,-100.0,1683.996472254316,168.3996472254316,1.0,Conflict,bet,win,2100.0,
7.0,0.0,1.0,1750.0,-683.0,4759.980211098195,1427.9940633294584,1.0,Conflict,bet,lose,367.0,
7.0,0.0,2.0,1934.0,-1197.0,5331.404530434845,2665.7022652174223,1.0,Conflict,bet,lose,-1013.5,-1197
8.0,0.0,0.0,700.0,-100.0,1683.996472254316,168.3996472254316,1.0,Conflict,bet,lose,1300.0,
8.0,0.0,1.0,1350.0,-524.0,3546.487990018978,1063.9463970056934,1.0,Conflict,bet,lose,126.0,
8.0,0.0,2.0,1413.0,-869.0,3734.747210299004,1867.373605149502,1.0,Conflict,bet,win,1476.0,
8.0,0.0,3.0,2151.0,-1804.0,6014.703529044227,4210.292470330959,1.0,Conflict,bet,win,2889.0,
8.0,0.0,4.0,3596.0,-3818.0,10772.078772361534,9694.870895125381,1.0,Conflict,bet,lose,-2373.5,-3818
9.0,0.0,0.0,700.0,-100.0,1683.996472254316,168.3996472254316,1.0,Conflict,bet,lose,1300.0,
9.0,0.0,1.0,1350.0,-524.0,3546.487990018978,1063.9463970056934,1.0,Conflict,bet,win,2000.0,
9.0,0.0,2.0,2350.0,-1460.0,6649.530093321286,3324.765046660643,1.0,Conflict,bet,lose,-460.0,-1460
10.0,0.0,0.0,700.0,-100.0,1683.996472254316,168.3996472254316,1.0,Conflict,bet,win,2100.0,
10.0,0.0,1.0,1750.0,-683.0,4759.980211098195,1427.9940633294584,1.0,Conflict,bet,lose,367.0,
10.0,0.0,2.0,1934.0,-1197.0,5331.404530434845,2665.7022652174223,1.0,Conflict,bet,win,2117.5,
10.0,0.0,3.0,2993.0,-2526.0,8747.924313578837,6123.547019505185,1.0,Conflict,bet,win,4051.75,
10.0,0.0,4.0,5019.0,-5362.0,15721.714301075386,14149.542870967847,1.0,Conflict,bet,win,7044.875,
10.0,0.0,5.0,8541.0,-10132.0,28729.6867398317,28729.6867398317,1.0,Conflict,bet,lose,-6609.5625,-10132
11.0,0.0,0.0,700.0,-100.0,1683.996472254316,168.3996472254316,1.0,Conflict,bet,lose,1300.0,
11.0,0.0,1.0,1350.0,-524.0,3546.487990018978,1063.9463970056934,1.0,Conflict,bet,lose,126.0,
11.0,0.0,2.0,1413.0,-869.0,3734.747210299004,1867.373605149502,1.0,Conflict,bet,win,1476.0,
11.0,0.0,3.0,2151.0,-1804.0,6014.703529044227,4210.292470330959,1.0,Conflict,bet,win,2889.0,
11.0,0.0,4.0,3596.0,-3818.0,10772.078772361534,9694.870895125381,1.0,Conflict,bet,lose,-2373.5,-3818
12.0,0.0,0.0,700.0,-100.0,1683.996472254316,168.3996472254316,1.0,Conflict,bet,win,2100.0,
12.0,0.0,1.0,1750.0,-683.0,4759.980211098195,1427.9940633294584,1.0,Conflict,bet,win,2800.0,
12.0,0.0,2.0,3150.0,-1967.0,9270.094640913012,4635.047320456506,1.0,Conflict,bet,win,4550.0,
12.0,0.0,3.0,5425.0,-4631.0,17171.542457657117,12020.079720359981,1.0,Conflict,bet,win,7700.0,
12.0,0.0,4.0,9275.0,-10024.0,31545.25070780042,28390.72563702038,1.0,Conflict,bet,lose,-6174.0,-10024
13.0,0.0,0.0,700.0,-100.0,1683.996472254316,168.3996472254316,1.0,Conflict,bet,win,2100.0,
13.0,0.0,1.0,1750.0,-683.0,4759.980211098195,1427.9940633294584,1.0,Conflict,bet,lose,367.0,
13.0,0.0,2.0,1934.0,-1197.0,5331.404530434845,2665.7022652174223,1.0,Conflict,bet,win,2117.5,
13.0,0.0,3.0,2993.0,-2526.0,8747.924313578837,6123.547019505185,1.0,Conflict,bet,lose,-1467.25,-2526
14.0,0.0,0.0,700.0,-100.0,1683.996472254316,168.3996472254316,1.0,Conflict,bet,lose,1300.0,
