Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,700.0,-7.0,0.13399064245285006,0.013399064245285006,1.0,Conflict,bet,win,1400.0,
0.0,0.0,1.0,1400.0,-77.0,0.18936008387982925,0.05680802516394877,1.0,Conflict,bet,lose,623.0,
0.0,0.0,2.0,1712.0,-206.0,0.2093576929611235,0.10467884648056175,1.0,Conflict,bet,win,2023.5,
0.0,0.0,3.0,2724.0,-514.0,0.26396046941015894,0.18477232858711123,1.0,Conflict,bet,win,3735.75,
0.0,0.0,4.0,4592.0,-1174.0,0.34253857392054426,0.3082847165284898,1.0,Conflict,bet,win,6459.875,
0.0,0.0,5.0,7822.0,-2135.0,0.44682363312438395,0.44682363312438395,1.0,Not-conflict,bet,lose,1094.9375,
0.0,0.0,6.0,8369.0,-2629.0,0.4621518095555898,0.5083669905111489,1.0,Conflict,bet,win,8916.46875,
0.0,0.0,7.0,12827.0,-4854.0,0.5719064173315042,0.7434783425309555,1.0,Conflict,bet,lose,-395.765625,-4854
1.0,0.0,0.0,700.0,-7.0,0.13399064245285006,0.013399064245285006,1.0,Conflict,bet,win,1400.0,
1.0,0.0,1.0,1400.0,-77.0,0.18936008387982925,0.05680802516394877,1.0,Conflict,bet,lose,623.0,
1.0,0.0,2.0,1712.0,-206.0,0.2093576929611235,0.10467884648056175,1.0,Conflict,bet,lose,105.5,
1.0,0.0,3.0,1765.0,-362.0,0.21256715385847227,0.14879700770093057,1.0,Conflict,bet,lose,-309.25,-362
2.0,0.0,0.0,700.0,-7.0,0.13399064245285006,0.013399064245285006,1.0,Conflict,bet,lose,693.0,
2.0,0.0,1.0,1046.0,-61.0,0.16372570081786975,0.04911771024536092,1.0,Conflict,bet,win,1392.5,
2.0,0.0,2.0,1742.0,-208.0,0.21118038372599815,0.10559019186299907,1.0,Conflict,bet,lose,488.25,
2.0,0.0,3.0,1986.0,-399.0,0.2254562039001632,0.15781934273011422,1.0,Conflict,bet,win,2230.125,
2.0,0.0,4.0,3101.0,-856.0,0.2815982352835687,0.2534384117552118,1.0,Conflict,bet,lose,259.0625,
2.0,0.0,5.0,3231.0,-1048.0,0.2874284080733447,0.2874284080733447,1.0,Not-conflict,bet,win,3360.53125,
2.0,0.0,6.0,4911.0,-1712.0,0.3542128763565889,0.3896341639922478,1.0,Conflict,bet,win,6591.265625,
2.0,0.0,7.0,8207.0,-3389.0,0.45766592610392687,0.594965703935105,1.0,Conflict,bet,lose,-93.3671875,-3389
3.0,0.0,0.0,700.0,-7.0,0.13399064245285006,0.013399064245285006,1.0,Conflict,bet,win,1400.0,
3.0,0.0,1.0,1400.0,-77.0,0.18936008387982925,0.05680802516394877,1.0,Conflict,bet,lose,623.0,
3.0,0.0,2.0,1712.0,-206.0,0.2093576929611235,0.10467884648056175,1.0,Conflict,bet,win,2023.5,
3.0,0.0,3.0,2724.0,-514.0,0.26396046941015894,0.18477232858711123,1.0,Conflict,bet,win,3735.75,
3.0,0.0,4.0,4592.0,-1174.0,0.34253857392054426,0.3082847165284898,1.0,Conflict,bet,win,6459.875,
3.0,0.0,5.0,7822.0,-2135.0,0.44682363312438395,0.44682363312438395,1.0,Not-conflict,bet,lose,1094.9375,
3.0,0.0,6.0,8369.0,-2629.0,0.4621518095555898,0.5083669905111489,1.0,Conflict,bet,win,8916.46875,
3.0,0.0,7.0,12827.0,-4854.0,0.5719064173315042,0.7434783425309555,1.0,Conflict,bet,lose,-395.765625,-4854
4.0,0.0,0.0,700.0,-7.0,0.13399064245285006,0.013399064245285006,1.0,Conflict,bet,win,1400.0,
4.0,0.0,1.0,1400.0,-77.0,0.18936008387982925,0.05680802516394877,1.0,Conflict,bet,win,2100.0,
4.0,0.0,2.0,2450.0,-274.0,0.25035970064317054,0.12517985032158527,1.0,Conflict,bet,win,3500.0,
4.0,0.0,3.0,4200.0,-728.0,0.3276211597897642,0.2293348118528349,1.0,Conflict,bet,win,5950.0,
4.0,0.0,4.0,7175.0,-1681.0,0.4279821718498171,0.38518395466483535,1.0,Conflict,bet,lose,1294.0,
4.0,0.0,5.0,7822.0,-2135.0,0.44682363312438395,0.44682363312438395,1.0,Not-conflict,bet,lose,-1488.0,-2135
5.0,0.0,0.0,700.0,-7.0,0.13399064245285006,0.013399064245285006,1.0,Conflict,bet,lose,693.0,
5.0,0.0,1.0,1046.0,-61.0,0.16372570081786975,0.04911771024536092,1.0,Conflict,bet,win,1392.5,
5.0,0.0,2.0,1742.0,-208.0,0.21118038372599815,0.10559019186299907,1.0,Conflict,bet,lose,488.25,
5.0,0.0,3.0,1986.0,-399.0,0.2254562039001632,0.15781934273011422,1.0,Conflict,bet,lose,-154.875,-399
6.0,0.0,0.0,700.0,-7.0,0.13399064245285006,0.013399064245285006,1.0,Conflict,bet,win,1400.0,
6.0,0.0,1.0,1400.0,-77.0,0.18936008387982925,0.05680802516394877,1.0,Conflict,bet,lose,623.0,
6.0,0.0,2.0,1712.0,-206.0,0.2093576929611235,0.10467884648056175,1.0,Conflict,bet,lose,105.5,
6.0,0.0,3.0,1765.0,-362.0,0.21256715385847227,0.14879700770093057,1.0,Conflict,bet,win,1817.75,
6.0,0.0,4.0,2674.0,-759.0,0.2615315499044825,0.23537839491403428,1.0,Conflict,bet,lose,149.875,
6.0,0.0,5.0,2749.0,-920.0,0.265166552742914,0.265166552742914,1.0,Conflict,bet,win,2823.9375,
6.0,0.0,6.0,4161.0,-1498.0,0.3260995561363474,0.35870951174998217,1.0,Conflict,bet,lose,-86.03125,-1498
7.0,0.0,0.0,700.0,-7.0,0.13399064245285006,0.013399064245285006,1.0,Conflict,bet,lose,693.0,
7.0,0.0,1.0,1046.0,-61.0,0.16372570081786975,0.04911771024536092,1.0,Conflict,bet,win,1392.5,
7.0,0.0,2.0,1742.0,-208.0,0.21118038372599815,0.10559019186299907,1.0,Conflict,bet,lose,488.25,
7.0,0.0,3.0,1986.0,-399.0,0.2254562039001632,0.15781934273011422,1.0,Conflict,bet,lose,-154.875,-399
8.0,0.0,0.0,700.0,-7.0,0.13399064245285006,0.013399064245285006,1.0,Conflict,bet,win,1400.0,
8.0,0.0,1.0,1400.0,-77.0,0.18936008387982925,0.05680802516394877,1.0,Conflict,bet,lose,623.0,
8.0,0.0,2.0,1712.0,-206.0,0.2093576929611235,0.10467884648056175,1.0,Conflict,bet,win,2023.5,
8.0,0.0,3.0,2724.0,-514.0,0.26396046941015894,0.18477232858711123,1.0,Conflict,bet,lose,497.75,
8.0,0.0,4.0,2973.0,-827.0,0.2757368482593533,0.24816316343341796,1.0,Conflict,bet,lose,-578.125,-827
