Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,400.0,-5.0,0.10134410301978454,0.010134410301978454,1.0,Conflict,bet,win,800.0,
0.0,0.0,1.0,800.0,-49.0,0.14322289599667687,0.042966868799003057,1.0,Conflict,bet,lose,351.0,
0.0,0.0,2.0,976.0,-131.0,0.1581634051648675,0.07908170258243374,1.0,Conflict,bet,win,1151.5,
0.0,0.0,3.0,1552.0,-327.0,0.19935425711046367,0.13954797997732457,1.0,Conflict,bet,lose,248.75,
0.0,0.0,4.0,1676.0,-521.0,0.20714920964160446,0.18643428867744402,1.0,Conflict,bet,win,1800.375,
0.0,0.0,5.0,2576.0,-873.0,0.25670393794483093,0.25670393794483093,1.0,Conflict,bet,win,3476.1875,
0.0,0.0,6.0,4314.0,-1543.0,0.3320287861842488,0.3652316648026737,1.0,Conflict,bet,lose,195.09375,
0.0,0.0,7.0,4412.0,-2056.0,0.3357713709283638,0.43650278220687294,1.0,Conflict,bet,win,4509.546875,
0.0,0.0,8.0,6667.0,-3611.0,0.41258348943733075,0.6188752341559961,1.0,Conflict,bet,win,4509.546875,6667
1.0,0.0,0.0,400.0,-5.0,0.10134410301978454,0.010134410301978454,1.0,Conflict,bet,lose,395.0,
1.0,0.0,1.0,598.0,-39.0,0.12386381105691668,0.037159143317075004,1.0,Conflict,bet,lose,158.5,
1.0,0.0,2.0,677.0,-97.0,0.1317753848265721,0.06588769241328606,1.0,Conflict,bet,lose,-17.75,-97
2.0,0.0,0.0,400.0,-5.0,0.10134410301978454,0.010134410301978454,1.0,Conflict,bet,lose,395.0,
2.0,0.0,1.0,598.0,-39.0,0.12386381105691668,0.037159143317075004,1.0,Conflict,bet,win,795.5,
2.0,0.0,2.0,996.0,-133.0,0.15977247299985897,0.07988623649992949,1.0,Conflict,bet,win,1393.75,
2.0,0.0,3.0,1693.0,-350.0,0.20819503561096933,0.14573652492767852,1.0,Conflict,bet,lose,346.875,
2.0,0.0,4.0,1866.0,-568.0,0.21855233738231492,0.19669710364408344,1.0,Conflict,bet,lose,-394.5625,-568
3.0,0.0,0.0,400.0,-5.0,0.10134410301978454,0.010134410301978454,1.0,Conflict,bet,lose,395.0,
3.0,0.0,1.0,598.0,-39.0,0.12386381105691668,0.037159143317075004,1.0,Conflict,bet,lose,158.5,
3.0,0.0,2.0,677.0,-97.0,0.1317753848265721,0.06588769241328606,1.0,Conflict,bet,lose,-17.75,-97
4.0,0.0,0.0,400.0,-5.0,0.10134410301978454,0.010134410301978454,1.0,Conflict,bet,win,800.0,
4.0,0.0,1.0,800.0,-49.0,0.14322289599667687,0.042966868799003057,1.0,Conflict,bet,lose,351.0,
4.0,0.0,2.0,976.0,-131.0,0.1581634051648675,0.07908170258243374,1.0,Conflict,bet,win,1151.5,
4.0,0.0,3.0,1552.0,-327.0,0.19935425711046367,0.13954797997732457,1.0,Conflict,bet,win,2127.75,
