Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,600.0,-6197.0,24992.71457067643,2499.2714570676435,1.0,Conflict,bet,lose,-4997.0,-6197.0
1.0,0.0,0.0,600.0,-6197.0,24992.71457067643,2499.2714570676435,1.0,Conflict,bet,win,1800.0,
1.0,0.0,1.0,1500.0,-106601.0,106598.83615289042,31979.650845867123,1.0,Conflict,bet,win,2400.0,
1.0,0.0,2.0,2700.0,-532550.0,270301.73831555626,135150.86915777813,1.0,Conflict,bet,lose,-531350.0,-532550
2.0,0.0,0.0,600.0,-6197.0,24992.71457067643,2499.2714570676435,1.0,Conflict,bet,lose,-4997.0,-6197.0
3.0,0.0,0.0,600.0,-6197.0,24992.71457067643,2499.2714570676435,1.0,Conflict,bet,lose,-4997.0,-6197.0
4.0,0.0,0.0,600.0,-6197.0,24992.71457067643,2499.2714570676435,1.0,Conflict,bet,win,1800.0,
4.0,0.0,1.0,1500.0,-106601.0,106598.83615289042,31979.650845867123,1.0,Conflict,bet,lose,-105701.0,-106601
5.0,0.0,0.0,600.0,-6197.0,24992.71457067643,2499.2714570676435,1.0,Conflict,bet,lose,-4997.0,-6197.0
6.0,0.0,0.0,600.0,-6197.0,24992.71457067643,2499.2714570676435,1.0,Conflict,bet,win,1800.0,
6.0,0.0,1.0,1500.0,-106601.0,106598.83615289042,31979.650845867123,1.0,Conflict,bet,win,2400.0,
6.0,0.0,2.0,2700.0,-532550.0,270301.73831555626,135150.86915777813,1.0,Conflict,bet,lose,-531350.0,-532550
7.0,0.0,0.0,600.0,-6197.0,24992.71457067643,2499.2714570676435,1.0,Conflict,bet,win,1800.0,
7.0,0.0,1.0,1500.0,-106601.0,106598.83615289042,31979.650845867123,1.0,Conflict,bet,lose,-105701.0,-106601
8.0,0.0,0.0,600.0,-6197.0,24992.71457067643,2499.2714570676435,1.0,Conflict,bet,win,1800.0,
8.0,0.0,1.0,1500.0,-106601.0,106598.83615289042,31979.650845867123,1.0,Conflict,bet,lose,-105701.0,-106601
9.0,0.0,0.0,600.0,-6197.0,24992.71457067643,2499.2714570676435,1.0,Conflict,bet,win,1800.0,
9.0,0.0,1.0,1500.0,-106601.0,106598.83615289042,31979.650845867123,1.0,Conflict,bet,win,2400.0,
9.0,0.0,2.0,2700.0,-532550.0,270301.73831555626,135150.86915777813,1.0,Conflict,bet,lose,-531350.0,-532550
10.0,0.0,0.0,600.0,-6197.0,24992.71457067643,2499.2714570676435,1.0,Conflict,bet,win,1800.0,
10.0,0.0,1.0,1500.0,-106601.0,106598.83615289042,31979.650845867123,1.0,Conflict,bet,win,2400.0,
10.0,0.0,2.0,2700.0,-532550.0,270301.73831555626,135150.86915777813,1.0,Conflict,bet,win,3900.0,
10.0,0.0,3.0,4650.0,-2025621.0,639113.5488181909,447379.4841727336,1.0,Conflict,bet,lose,-2023671.0,-2025621
11.0,0.0,0.0,600.0,-6197.0,24992.71457067643,2499.2714570676435,1.0,Conflict,bet,win,1800.0,
11.0,0.0,1.0,1500.0,-106601.0,106598.83615289042,31979.650845867123,1.0,Conflict,bet,lose,-105701.0,-106601
12.0,0.0,0.0,600.0,-6197.0,24992.71457067643,2499.2714570676435,1.0,Conflict,bet,lose,-4997.0,-6197.0
13.0,0.0,0.0,600.0,-6197.0,24992.71457067643,2499.2714570676435,1.0,Conflict,bet,win,1800.0,
13.0,0.0,1.0,1500.0,-106601.0,106598.83615289042,31979.650845867123,1.0,Conflict,bet,win,2400.0,
13.0,0.0,2.0,2700.0,-532550.0,270301.73831555626,135150.86915777813,1.0,Conflict,bet,win,3900.0,
13.0,0.0,3.0,4650.0,-2025621.0,639113.5488181909,447379.4841727336,1.0,Conflict,bet,lose,-2023671.0,-2025621
14.0,0.0,0.0,600.0,-6197.0,24992.71457067643,2499.2714570676435,1.0,Conflict,bet,lose,-4997.0,-6197.0
15.0,0.0,0.0,600.0,-6197.0,24992.71457067643,2499.2714570676435,1.0,Conflict,bet,lose,-4997.0,-6197.0
16.0,0.0,0.0,600.0,-6197.0,24992.71457067643,2499.2714570676435,1.0,Conflict,bet,lose,-4997.0,-6197.0
17.0,0.0,0.0,600.0,-6197.0,24992.71457067643,2499.2714570676435,1.0,Conflict,bet,lose,-4997.0,-6197.0
18.0,0.0,0.0,600.0,-6197.0,24992.71457067643,2499.2714570676435,1.0,Conflict,bet,win,1800.0,
18.0,0.0,1.0,1500.0,-106601.0,106598.83615289042,31979.650845867123,1.0,Conflict,bet,win,2400.0,
18.0,0.0,2.0,2700.0,-532550.0,270301.73831555626,135150.86915777813,1.0,Conflict,bet,lose,-531350.0,-532550
19.0,0.0,0.0,600.0,-6197.0,24992.71457067643,2499.2714570676435,1.0,Conflict,bet,win,1800.0,
19.0,0.0,1.0,1500.0,-106601.0,106598.83615289042,31979.650845867123,1.0,Conflict,bet,win,2400.0,
19.0,0.0,2.0,2700.0,-532550.0,270301.73831555626,135150.86915777813,1.0,Conflict,bet,win,3900.0,
19.0,0.0,3.0,4650.0,-2025621.0,639113.5488181909,447379.4841727336,1.0,Conflict,bet,win,6600.0,
19.0,0.0,4.0,7950.0,-6916242.0,1493761.165890834,1344385.0493017507,1.0,Conflict,bet,lose,-6912942.0,-6916242
20.0,0.0,0.0,600.0,-6197.0,24992.71457067643,2499.2714570676435,1.0,Conflict,bet,win,1800.0,
20.0,0.0,1.0,1500.0,-106601.0,106598.83615289042,31979.650845867123,1.0,Conflict,bet,lose,-105701.0,-106601
21.0,0.0,0.0,600.0,-6197.0,24992.71457067643,2499.2714570676435,1.0,Conflict,bet,lose,-4997.0,-6197.0
22.0,0.0,0.0,600.0,-6197.0,24992.71457067643,2499.2714570676435,1.0,Conflict,bet,win,1800.0,
22.0,0.0,1.0,1500.0,-106601.0,106598.83615289042,31979.650845867123,1.0,Conflict,bet,lose,-105701.0,-106601
23.0,0.0,0.0,600.0,-6197.0,24992.71457067643,2499.2714570676435,1.0,Conflict,bet,win,1800.0,
23.0,0.0,1.0,1500.0,-106601.0,106598.83615289042,31979.650845867123,1.0,Conflict,bet,win,2400.0,
23.0,0.0,2.0,2700.0,-532550.0,270301.73831555626,135150.86915777813,1.0,Conflict,bet,win,3900.0,
23.0,0.0,3.0,4650.0,-2025621.0,639113.5488181909,447379.4841727336,1.0,Conflict,bet,lose,-2023671.0,-2025621
24.0,0.0,0.0,600.0,-6197.0,24992.71457067643,2499.2714570676435,1.0,Conflict,bet,win,1800.0,
24.0,0.0,1.0,1500.0,-106601.0,106598.83615289042,31979.650845867123,1.0,Conflict,bet,win,2400.0,
24.0,0.0,2.0,2700.0,-532550.0,270301.73831555626,135150.86915777813,1.0,Conflict,bet,lose,-531350.0,-532550
25.0,0.0,0.0,600.0,-6197.0,24992.71457067643,2499.2714570676435,1.0,Conflict,bet,win,1800.0,
25.0,0.0,1.0,1500.0,-106601.0,106598.83615289042,31979.650845867123,1.0,Conflict,bet,lose,-105701.0,-106601
26.0,0.0,0.0,600.0,-6197.0,24992.71457067643,2499.2714570676435,1.0,Conflict,bet,win,1800.0,
26.0,0.0,1.0,1500.0,-106601.0,106598.83615289042,31979.650845867123,1.0,Conflict,bet,win,2400.0,
26.0,0.0,2.0,2700.0,-532550.0,270301.73831555626,135150.86915777813,1.0,Conflict,bet,lose,-531350.0,-532550
27.0,0.0,0.0,600.0,-6197.0,24992.71457067643,2499.2714570676435,1.0,Conflict,bet,lose,-4997.0,-6197.0
28.0,0.0,0.0,600.0,-6197.0,24992.71457067643,2499.2714570676435,1.0,Conflict,bet,lose,-4997.0,-6197.0
29.0,0.0,0.0,600.0,-6197.0,24992.71457067643,2499.2714570676435,1.0,Conflict,bet,win,1800.0,
29.0,0.0,1.0,1500.0,-106601.0,106598.83615289042,31979.650845867123,1.0,Conflict,bet,lose,-105701.0,-106601
