Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,300.0,-1821.0,8342.24511344939,834.224511344939,1.0,Conflict,bet,win,900.0,
0.0,0.0,1.0,750.0,-31327.0,35581.31380571254,10674.394141713761,1.0,Conflict,bet,lose,-30877.0,-31327
1.0,0.0,0.0,300.0,-1821.0,8342.24511344939,834.224511344939,1.0,Conflict,bet,lose,-1221.0,-1821.0
2.0,0.0,0.0,300.0,-1821.0,8342.24511344939,834.224511344939,1.0,Conflict,bet,win,900.0,
2.0,0.0,1.0,750.0,-31327.0,35581.31380571254,10674.394141713761,1.0,Conflict,bet,lose,-30877.0,-31327
3.0,0.0,0.0,300.0,-1821.0,8342.24511344939,834.224511344939,1.0,Conflict,bet,win,900.0,
3.0,0.0,1.0,750.0,-31327.0,35581.31380571254,10674.394141713761,1.0,Conflict,bet,win,1200.0,
3.0,0.0,2.0,1350.0,-156501.0,90223.22682248737,45111.613411243685,1.0,Conflict,bet,lose,-155901.0,-156501
4.0,0.0,0.0,300.0,-1821.0,8342.24511344939,834.224511344939,1.0,Conflict,bet,win,900.0,
4.0,0.0,1.0,750.0,-31327.0,35581.31380571254,10674.394141713761,1.0,Conflict,bet,lose,-30877.0,-31327
5.0,0.0,0.0,300.0,-1821.0,8342.24511344939,834.224511344939,1.0,Conflict,bet,win,900.0,
5.0,0.0,1.0,750.0,-31327.0,35581.31380571254,10674.394141713761,1.0,Conflict,bet,lose,-30877.0,-31327
6.0,0.0,0.0,300.0,-1821.0,8342.24511344939,834.224511344939,1.0,Conflict,bet,win,900.0,
6.0,0.0,1.0,750.0,-31327.0,35581.31380571254,10674.394141713761,1.0,Conflict,bet,lose,-30877.0,-31327
7.0,0.0,0.0,300.0,-1821.0,8342.24511344939,834.224511344939,1.0,Conflict,bet,win,900.0,
7.0,0.0,1.0,750.0,-31327.0,35581.31380571254,10674.394141713761,1.0,Conflict,bet,lose,-30877.0,-31327
8.0,0.0,0.0,300.0,-1821.0,8342.24511344939,834.224511344939,1.0,Conflict,bet,win,900.0,
8.0,0.0,1.0,750.0,-31327.0,35581.31380571254,10674.394141713761,1.0,Conflict,bet,lose,-30877.0,-31327
9.0,0.0,0.0,300.0,-1821.0,8342.24511344939,834.224511344939,1.0,Conflict,bet,lose,-1221.0,-1821.0
10.0,0.0,0.0,300.0,-1821.0,8342.24511344939,834.224511344939,1.0,Conflict,bet,win,900.0,
10.0,0.0,1.0,750.0,-31327.0,35581.31380571254,10674.394141713761,1.0,Conflict,bet,win,1200.0,
10.0,0.0,2.0,1350.0,-156501.0,90223.22682248737,45111.613411243685,1.0,Conflict,bet,lose,-155901.0,-156501
11.0,0.0,0.0,300.0,-1821.0,8342.24511344939,834.224511344939,1.0,Conflict,bet,lose,-1221.0,-1821.0
12.0,0.0,0.0,300.0,-1821.0,8342.24511344939,834.224511344939,1.0,Conflict,bet,win,900.0,
12.0,0.0,1.0,750.0,-31327.0,35581.31380571254,10674.394141713761,1.0,Conflict,bet,lose,-30877.0,-31327
13.0,0.0,0.0,300.0,-1821.0,8342.24511344939,834.224511344939,1.0,Conflict,bet,win,900.0,
13.0,0.0,1.0,750.0,-31327.0,35581.31380571254,10674.394141713761,1.0,Conflict,bet,win,1200.0,
13.0,0.0,2.0,1350.0,-156501.0,90223.22682248737,45111.613411243685,1.0,Conflict,bet,lose,-155901.0,-156501
14.0,0.0,0.0,300.0,-1821.0,8342.24511344939,834.224511344939,1.0,Conflict,bet,win,900.0,
14.0,0.0,1.0,750.0,-31327.0,35581.31380571254,10674.394141713761,1.0,Conflict,bet,lose,-30877.0,-31327
15.0,0.0,0.0,300.0,-1821.0,8342.24511344939,834.224511344939,1.0,Conflict,bet,win,900.0,
