Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,500.0,-38.0,0.03252937780560823,0.0032529377805608235,1.0,Conflict,bet,lose,462.0,
0.0,0.0,1.0,731.0,-133.0,0.047938785140251405,0.014381635542075421,1.0,Conflict,bet,win,962.0,
0.0,0.0,2.0,1212.0,-317.0,0.08033107096418536,0.04016553548209268,1.0,Conflict,bet,lose,164.0,
0.0,0.0,3.0,1294.0,-445.0,0.08588400296459704,0.06011880207521793,1.0,Conflict,bet,win,1376.0,
0.0,0.0,4.0,1982.0,-795.0,0.13273034062417063,0.11945730656175357,1.0,Conflict,bet,lose,-107.0,-795
1.0,0.0,0.0,500.0,-38.0,0.03252937780560823,0.0032529377805608235,1.0,Conflict,bet,win,1000.0,
1.0,0.0,1.0,1000.0,-174.0,0.06601268264586002,0.019803804793758005,1.0,Conflict,bet,win,1500.0,
1.0,0.0,2.0,1750.0,-435.0,0.11688781215868033,0.05844390607934016,1.0,Conflict,bet,win,2500.0,
1.0,0.0,3.0,3000.0,-919.0,0.20266006760266236,0.14186204732186364,1.0,Conflict,bet,lose,331.0,
1.0,0.0,4.0,3166.0,-1190.0,0.21411595081303847,0.19270435573173464,1.0,Conflict,bet,lose,-1024.5,-1190
2.0,0.0,0.0,500.0,-38.0,0.03252937780560823,0.0032529377805608235,1.0,Conflict,bet,lose,462.0,
2.0,0.0,1.0,731.0,-133.0,0.047938785140251405,0.014381635542075421,1.0,Conflict,bet,lose,98.0,
2.0,0.0,2.0,780.0,-217.0,0.051221933911713806,0.025610966955856903,1.0,Conflict,bet,lose,-168.0,-217
3.0,0.0,0.0,500.0,-38.0,0.03252937780560823,0.0032529377805608235,1.0,Conflict,bet,lose,462.0,
3.0,0.0,1.0,731.0,-133.0,0.047938785140251405,0.014381635542075421,1.0,Conflict,bet,lose,98.0,
3.0,0.0,2.0,780.0,-217.0,0.051221933911713806,0.025610966955856903,1.0,Conflict,bet,lose,-168.0,-217
4.0,0.0,0.0,500.0,-38.0,0.03252937780560823,0.0032529377805608235,1.0,Conflict,bet,win,1000.0,
4.0,0.0,1.0,1000.0,-174.0,0.06601268264586002,0.019803804793758005,1.0,Conflict,bet,lose,326.0,
4.0,0.0,2.0,1163.0,-306.0,0.07701658734719213,0.03850829367359607,1.0,Conflict,bet,lose,-143.0,-306
5.0,0.0,0.0,500.0,-38.0,0.03252937780560823,0.0032529377805608235,1.0,Conflict,bet,win,1000.0,
5.0,0.0,1.0,1000.0,-174.0,0.06601268264586002,0.019803804793758005,1.0,Conflict,bet,win,1500.0,
5.0,0.0,2.0,1750.0,-435.0,0.11688781215868033,0.05844390607934016,1.0,Conflict,bet,win,2500.0,
5.0,0.0,3.0,3000.0,-919.0,0.20266006760266236,0.14186204732186364,1.0,Conflict,bet,win,4250.0,
5.0,0.0,4.0,5125.0,-1802.0,0.35012637156010407,0.3151137344040937,1.0,Conflict,bet,win,7250.0,
5.0,0.0,5.0,8750.0,-3123.0,0.6045296471534779,0.6045296471534779,1.0,Conflict,bet,win,12375.0,
5.0,0.0,6.0,14938.0,-5365.0,1.0437103225740836,1.148081354831492,1.0,Conflict,bet,lose,822.5,
5.0,0.0,7.0,15349.0,-6324.0,1.073038118357453,1.394949553864689,1.0,Conflict,bet,win,15760.25,
5.0,0.0,8.0,23229.0,-10197.0,1.63811556495345,2.457173347430175,1.0,Conflict,bet,win,15760.25,23229
6.0,0.0,0.0,500.0,-38.0,0.03252937780560823,0.0032529377805608235,1.0,Conflict,bet,lose,462.0,
6.0,0.0,1.0,731.0,-133.0,0.047938785140251405,0.014381635542075421,1.0,Conflict,bet,lose,98.0,
6.0,0.0,2.0,780.0,-217.0,0.051221933911713806,0.025610966955856903,1.0,Conflict,bet,win,829.0,
6.0,0.0,3.0,1194.0,-415.0,0.07911317238395695,0.05537922066876986,1.0,Conflict,bet,win,1608.5,
6.0,0.0,4.0,1998.0,-800.0,0.13382442041834677,0.1204419783765121,1.0,Conflict,bet,win,2802.25,
6.0,0.0,5.0,3399.0,-1383.0,0.2302167513375706,0.2302167513375706,1.0,Conflict,bet,lose,18.125,
6.0,0.0,6.0,3408.0,-1502.0,0.23083914630431893,0.25392306093475087,1.0,Conflict,bet,win,3417.0625,
6.0,0.0,7.0,5117.0,-2454.0,0.3495683646711948,0.45443887407255323,1.0,Conflict,bet,win,6825.53125,
6.0,0.0,8.0,8530.0,-4301.0,0.5890149839443526,0.8835224759165289,1.0,Conflict,bet,win,6825.53125,8530
