Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,400.0,-31.0,0.025901841009396465,0.0025901841009396465,1.0,Conflict,bet,lose,369.0,
0.0,0.0,1.0,584.0,-110.0,0.03811842070996816,0.011435526212990448,1.0,Conflict,bet,lose,74.5,
0.0,0.0,2.0,621.0,-178.0,0.040585780841275516,0.020292890420637758,1.0,Conflict,bet,lose,-140.75,-178
1.0,0.0,0.0,400.0,-31.0,0.025901841009396465,0.0025901841009396465,1.0,Conflict,bet,win,800.0,
1.0,0.0,1.0,800.0,-144.0,0.05256325591945459,0.01576897677583638,1.0,Conflict,bet,win,1200.0,
1.0,0.0,2.0,1400.0,-359.0,0.09307308441504718,0.04653654220752359,1.0,Conflict,bet,win,2000.0,
1.0,0.0,3.0,2400.0,-758.0,0.16137009694334517,0.11295906786034161,1.0,Conflict,bet,lose,242.0,
1.0,0.0,4.0,2521.0,-978.0,0.16968101662861546,0.15271291496575393,1.0,Conflict,bet,lose,-857.0,-978
2.0,0.0,0.0,400.0,-31.0,0.025901841009396465,0.0025901841009396465,1.0,Conflict,bet,lose,369.0,
2.0,0.0,1.0,584.0,-110.0,0.03811842070996816,0.011435526212990448,1.0,Conflict,bet,lose,74.5,
2.0,0.0,2.0,621.0,-178.0,0.040585780841275516,0.020292890420637758,1.0,Conflict,bet,lose,-140.75,-178
3.0,0.0,0.0,400.0,-31.0,0.025901841009396465,0.0025901841009396465,1.0,Conflict,bet,lose,369.0,
3.0,0.0,1.0,584.0,-110.0,0.03811842070996816,0.011435526212990448,1.0,Conflict,bet,lose,74.5,
3.0,0.0,2.0,621.0,-178.0,0.040585780841275516,0.020292890420637758,1.0,Conflict,bet,win,658.25,
3.0,0.0,3.0,950.0,-341.0,0.0626445340231345,0.04385117381619415,1.0,Conflict,bet,lose,-11.875,-341
4.0,0.0,0.0,400.0,-31.0,0.025901841009396465,0.0025901841009396465,1.0,Conflict,bet,lose,369.0,
4.0,0.0,1.0,584.0,-110.0,0.03811842070996816,0.011435526212990448,1.0,Conflict,bet,lose,74.5,
4.0,0.0,2.0,621.0,-178.0,0.040585780841275516,0.020292890420637758,1.0,Conflict,bet,lose,-140.75,-178
5.0,0.0,0.0,400.0,-31.0,0.025901841009396465,0.0025901841009396465,1.0,Conflict,bet,win,800.0,
5.0,0.0,1.0,800.0,-144.0,0.05256325591945459,0.01576897677583638,1.0,Conflict,bet,win,1200.0,
5.0,0.0,2.0,1400.0,-359.0,0.09307308441504718,0.04653654220752359,1.0,Conflict,bet,lose,241.0,
5.0,0.0,3.0,1520.0,-511.0,0.10122544284401602,0.0708578099908112,1.0,Conflict,bet,win,1640.5,
5.0,0.0,4.0,2340.0,-917.0,0.15725221538073705,0.14152699384266335,1.0,Conflict,bet,lose,-96.75,-917
6.0,0.0,0.0,400.0,-31.0,0.025901841009396465,0.0025901841009396465,1.0,Conflict,bet,lose,369.0,
6.0,0.0,1.0,584.0,-110.0,0.03811842070996816,0.011435526212990448,1.0,Conflict,bet,win,768.5,
6.0,0.0,2.0,968.0,-261.0,0.0638566486416206,0.0319283243208103,1.0,Conflict,bet,win,1352.25,
6.0,0.0,3.0,1644.0,-547.0,0.10966376027890559,0.07676463219523391,1.0,Conflict,bet,lose,129.125,
6.0,0.0,4.0,1709.0,-700.0,0.11409248204110851,0.10268323383699766,1.0,Conflict,bet,win,1773.5625,
6.0,0.0,5.0,2596.0,-1096.0,0.17483664686131292,0.17483664686131292,1.0,Conflict,bet,win,3482.78125,
6.0,0.0,6.0,4337.0,-1848.0,0.29525535434954675,0.3247808897845014,1.0,Conflict,bet,lose,-106.609375,-1848
