Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,200.0,-17.0,0.012763771116159846,0.0012763771116159847,1.0,Conflict,bet,lose,183.0,
0.0,0.0,1.0,292.0,-60.0,0.018783792127942553,0.005635137638382766,1.0,Conflict,bet,lose,31.5,
0.0,0.0,2.0,308.0,-97.0,0.01983524931711703,0.009917624658558515,1.0,Conflict,bet,lose,-81.25,-97
1.0,0.0,0.0,200.0,-17.0,0.012763771116159846,0.0012763771116159847,1.0,Conflict,bet,win,400.0,
1.0,0.0,1.0,400.0,-79.0,0.025901841009396465,0.007770552302818939,1.0,Conflict,bet,win,600.0,
1.0,0.0,2.0,700.0,-197.0,0.045864058316075915,0.022932029158037957,1.0,Conflict,bet,lose,103.0,
1.0,0.0,3.0,752.0,-279.0,0.04934530042091169,0.03454171029463818,1.0,Conflict,bet,lose,-227.5,-279
2.0,0.0,0.0,200.0,-17.0,0.012763771116159846,0.0012763771116159847,1.0,Conflict,bet,lose,183.0,
2.0,0.0,1.0,292.0,-60.0,0.018783792127942553,0.005635137638382766,1.0,Conflict,bet,lose,31.5,
2.0,0.0,2.0,308.0,-97.0,0.01983524931711703,0.009917624658558515,1.0,Conflict,bet,win,323.75,
2.0,0.0,3.0,470.0,-186.0,0.030537908891769636,0.021376536224238744,1.0,Conflict,bet,lose,-24.125,-186
3.0,0.0,0.0,200.0,-17.0,0.012763771116159846,0.0012763771116159847,1.0,Conflict,bet,lose,183.0,
3.0,0.0,1.0,292.0,-60.0,0.018783792127942553,0.005635137638382766,1.0,Conflict,bet,win,383.5,
3.0,0.0,2.0,484.0,-144.0,0.03146693886395978,0.01573346943197989,1.0,Conflict,bet,lose,47.75,
3.0,0.0,3.0,508.0,-199.0,0.033060866534146124,0.023142606573902286,1.0,Conflict,bet,lose,-175.125,-199
4.0,0.0,0.0,200.0,-17.0,0.012763771116159846,0.0012763771116159847,1.0,Conflict,bet,lose,183.0,
4.0,0.0,1.0,292.0,-60.0,0.018783792127942553,0.005635137638382766,1.0,Conflict,bet,win,383.5,
