Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,600.0,-12.0,104.6443920038724,10.46443920038724,1.0,Conflict,bet,lose,588.0,
0.0,0.0,1.0,894.0,-53.0,139.83708949057453,41.951126847172354,1.0,Conflict,bet,lose,241.0,
0.0,0.0,2.0,1014.0,-102.0,153.2461573138602,76.6230786569301,1.0,Conflict,bet,win,1134.5,
0.0,0.0,3.0,1581.0,-205.0,211.65253255224522,148.15677278657165,1.0,Conflict,bet,win,2148.25,
0.0,0.0,4.0,2655.0,-400.0,308.5282316445233,277.675408480071,1.0,Conflict,bet,lose,674.125,
0.0,0.0,5.0,2992.0,-491.0,336.530224588303,336.530224588303,1.0,Not-conflict,bet,win,3329.0625,
0.0,0.0,6.0,4657.0,-766.0,464.20865662522004,510.6295222877421,1.0,Conflict,bet,lose,898.53125,
0.0,0.0,7.0,5106.0,-982.0,496.3348261006335,645.2352739308236,1.0,Conflict,bet,lose,-532.734375,-982
1.0,0.0,0.0,600.0,-12.0,104.6443920038724,10.46443920038724,1.0,Conflict,bet,lose,588.0,
1.0,0.0,1.0,894.0,-53.0,139.83708949057453,41.951126847172354,1.0,Conflict,bet,lose,241.0,
1.0,0.0,2.0,1014.0,-102.0,153.2461573138602,76.6230786569301,1.0,Conflict,bet,lose,18.5,
1.0,0.0,3.0,1023.0,-146.0,154.23380954521514,107.9636666816506,1.0,Conflict,bet,lose,-136.75,-146
2.0,0.0,0.0,600.0,-12.0,104.6443920038724,10.46443920038724,1.0,Conflict,bet,win,1200.0,
2.0,0.0,1.0,1200.0,-67.0,173.20673128568882,51.96201938570665,1.0,Conflict,bet,win,1800.0,
2.0,0.0,2.0,2100.0,-178.0,260.16772974909617,130.08386487454808,1.0,Conflict,bet,lose,722.0,
2.0,0.0,3.0,2461.0,-289.0,291.9699417140728,204.37895919985093,1.0,Conflict,bet,lose,72.0,
2.0,0.0,4.0,2497.0,-382.0,295.06879307952363,265.56191377157126,1.0,Conflict,bet,win,2533.0,
2.0,0.0,5.0,3764.0,-587.0,397.6465967706154,397.6465967706154,1.0,Not-conflict,bet,lose,679.5,
2.0,0.0,6.0,4104.0,-694.0,423.4496175709522,465.79457932804746,1.0,Conflict,bet,lose,-354.25,-694
3.0,0.0,0.0,600.0,-12.0,104.6443920038724,10.46443920038724,1.0,Conflict,bet,win,1200.0,
3.0,0.0,1.0,1200.0,-67.0,173.20673128568882,51.96201938570665,1.0,Conflict,bet,win,1800.0,
3.0,0.0,2.0,2100.0,-178.0,260.16772974909617,130.08386487454808,1.0,Conflict,bet,win,3000.0,
