Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,700.0,-14.0,117.05400430681186,11.705400430681188,1.0,Conflict,bet,lose,686.0,
0.0,0.0,1.0,1043.0,-60.0,156.420147912714,46.92604437381419,1.0,Conflict,bet,win,1386.0,
0.0,0.0,2.0,1736.0,-154.0,226.54404310737175,113.27202155368587,1.0,Conflict,bet,win,2429.0,
0.0,0.0,3.0,2950.0,-332.0,333.08924153209557,233.16246907246688,1.0,Conflict,bet,lose,882.5,
0.0,0.0,4.0,3391.0,-484.0,368.594035396092,331.7346318564828,1.0,Conflict,bet,lose,-42.75,-484
1.0,0.0,0.0,700.0,-14.0,117.05400430681186,11.705400430681188,1.0,Conflict,bet,win,1400.0,
1.0,0.0,1.0,1400.0,-76.0,193.7470425470441,58.12411276411322,1.0,Conflict,bet,lose,624.0,
1.0,0.0,2.0,1712.0,-152.0,224.26279669424136,112.13139834712068,1.0,Conflict,bet,win,2024.0,
1.0,0.0,3.0,2724.0,-312.0,314.3370434754143,220.03593043279,1.0,Conflict,bet,lose,700.0,
1.0,0.0,4.0,3074.0,-448.0,343.21061266512424,308.88955139861184,1.0,Conflict,bet,win,3424.0,
1.0,0.0,5.0,4786.0,-707.0,473.52198632302,473.52198632302,1.0,Not-conflict,bet,lose,1005.0,
1.0,0.0,6.0,5288.0,-845.0,509.13491602117796,560.0484076232958,1.0,Conflict,bet,lose,-342.5,-845
2.0,0.0,0.0,700.0,-14.0,117.05400430681186,11.705400430681188,1.0,Conflict,bet,lose,686.0,
2.0,0.0,1.0,1043.0,-60.0,156.420147912714,46.92604437381419,1.0,Conflict,bet,win,1386.0,
2.0,0.0,2.0,1736.0,-154.0,226.54404310737175,113.27202155368587,1.0,Conflict,bet,win,2429.0,
2.0,0.0,3.0,2950.0,-332.0,333.08924153209557,233.16246907246688,1.0,Conflict,bet,lose,882.5,
2.0,0.0,4.0,3391.0,-484.0,368.594035396092,331.7346318564828,1.0,Conflict,bet,win,3832.25,
2.0,0.0,5.0,5307.0,-765.0,510.4641967822103,510.4641967822103,1.0,Not-conflict,bet,lose,1151.125,
2.0,0.0,6.0,5883.0,-918.0,550.1718464449237,605.1890310894162,1.0,Conflict,bet,lose,-342.4375,-918
3.0,0.0,0.0,700.0,-14.0,117.05400430681186,11.705400430681188,1.0,Conflict,bet,win,1400.0,
3.0,0.0,1.0,1400.0,-76.0,193.7470425470441,58.12411276411322,1.0,Conflict,bet,win,2100.0,
3.0,0.0,2.0,2450.0,-201.0,291.0206077495029,145.51030387475146,1.0,Conflict,bet,win,3500.0,
3.0,0.0,3.0,4200.0,-437.0,430.6279695732939,301.4395787013057,1.0,Conflict,bet,lose,1313.0,
3.0,0.0,4.0,4856.0,-639.0,478.54700106076893,430.69230095469203,1.0,Conflict,bet,win,5512.5,
3.0,0.0,5.0,7612.0,-1012.0,663.5132696590844,663.5132696590844,1.0,Not-conflict,bet,win,10368.25,
3.0,0.0,6.0,12796.0,-1675.0,967.927806155512,1064.7205867710634,1.0,Conflict,bet,win,17980.125,
3.0,0.0,7.0,21786.0,-3021.0,1425.131836331237,1852.6713872306082,1.0,Conflict,bet,win,30776.0625,
3.0,0.0,8.0,37174.0,-5320.0,2101.667300547172,3152.500950820758,1.0,Conflict,bet,lose,30776.0625,-5320
4.0,0.0,0.0,700.0,-14.0,117.05400430681186,11.705400430681188,1.0,Conflict,bet,lose,686.0,
4.0,0.0,1.0,1043.0,-60.0,156.420147912714,46.92604437381419,1.0,Conflict,bet,win,1386.0,
4.0,0.0,2.0,1736.0,-154.0,226.54404310737175,113.27202155368587,1.0,Conflict,bet,win,2429.0,
4.0,0.0,3.0,2950.0,-332.0,333.08924153209557,233.16246907246688,1.0,Conflict,bet,lose,882.5,
4.0,0.0,4.0,3391.0,-484.0,368.594035396092,331.7346318564828,1.0,Conflict,bet,lose,-42.75,-484
5.0,0.0,0.0,700.0,-14.0,117.05400430681186,11.705400430681188,1.0,Conflict,bet,win,1400.0,
5.0,0.0,1.0,1400.0,-76.0,193.7470425470441,58.12411276411322,1.0,Conflict,bet,win,2100.0,
5.0,0.0,2.0,2450.0,-201.0,291.0206077495029,145.51030387475146,1.0,Conflict,bet,win,3500.0,
5.0,0.0,3.0,4200.0,-437.0,430.6279695732939,301.4395787013057,1.0,Conflict,bet,lose,1313.0,
5.0,0.0,4.0,4856.0,-639.0,478.54700106076893,430.69230095469203,1.0,Conflict,bet,lose,17.5,
5.0,0.0,5.0,4865.0,-716.0,479.19163481642136,479.19163481642136,1.0,Not-conflict,bet,lose,-707.25,-716
6.0,0.0,0.0,700.0,-14.0,117.05400430681186,11.705400430681188,1.0,Conflict,bet,win,1400.0,
6.0,0.0,1.0,1400.0,-76.0,193.7470425470441,58.12411276411322,1.0,Conflict,bet,win,2100.0,
6.0,0.0,2.0,2450.0,-201.0,291.0206077495029,145.51030387475146,1.0,Conflict,bet,lose,849.0,
6.0,0.0,3.0,2874.0,-326.0,326.82846730436216,228.7799271130535,1.0,Conflict,bet,lose,98.5,
6.0,0.0,4.0,2923.0,-431.0,330.8701198575834,297.78310787182505,1.0,Conflict,bet,lose,-381.75,-431
7.0,0.0,0.0,700.0,-14.0,117.05400430681186,11.705400430681188,1.0,Conflict,bet,win,1400.0,
7.0,0.0,1.0,1400.0,-76.0,193.7470425470441,58.12411276411322,1.0,Conflict,bet,win,2100.0,
7.0,0.0,2.0,2450.0,-201.0,291.0206077495029,145.51030387475146,1.0,Conflict,bet,win,3500.0,
7.0,0.0,3.0,4200.0,-437.0,430.6279695732939,301.4395787013057,1.0,Conflict,bet,lose,1313.0,
7.0,0.0,4.0,4856.0,-639.0,478.54700106076893,430.69230095469203,1.0,Conflict,bet,win,5512.5,
7.0,0.0,5.0,7612.0,-1012.0,663.5132696590844,663.5132696590844,1.0,Not-conflict,bet,lose,1744.25,
7.0,0.0,6.0,8484.0,-1218.0,717.9474870087403,789.7422357096143,1.0,Conflict,bet,lose,-345.875,-1218
8.0,0.0,0.0,700.0,-14.0,117.05400430681186,11.705400430681188,1.0,Conflict,bet,win,1400.0,
8.0,0.0,1.0,1400.0,-76.0,193.7470425470441,58.12411276411322,1.0,Conflict,bet,win,2100.0,
8.0,0.0,2.0,2450.0,-201.0,291.0206077495029,145.51030387475146,1.0,Conflict,bet,win,3500.0,
8.0,0.0,3.0,4200.0,-437.0,430.6279695732939,301.4395787013057,1.0,Conflict,bet,win,5950.0,
8.0,0.0,4.0,7175.0,-864.0,635.5980047745604,572.0382042971044,1.0,Conflict,bet,lose,2111.0,
8.0,0.0,5.0,8230.0,-1075.0,702.256358561628,702.256358561628,1.0,Not-conflict,bet,lose,-19.5,-1075
9.0,0.0,0.0,700.0,-14.0,117.05400430681186,11.705400430681188,1.0,Conflict,bet,lose,686.0,
9.0,0.0,1.0,1043.0,-60.0,156.420147912714,46.92604437381419,1.0,Conflict,bet,win,1386.0,
9.0,0.0,2.0,1736.0,-154.0,226.54404310737175,113.27202155368587,1.0,Conflict,bet,lose,539.0,
9.0,0.0,3.0,2006.0,-246.0,251.64863855026587,176.1540469851861,1.0,Conflict,bet,win,2275.5,
9.0,0.0,4.0,3144.0,-456.0,348.87496398692895,313.9874675882361,1.0,Conflict,bet,lose,681.75,
9.0,0.0,5.0,3485.0,-553.0,375.9944399684059,375.9944399684059,1.0,Not-conflict,bet,lose,-212.125,-553
10.0,0.0,0.0,700.0,-14.0,117.05400430681186,11.705400430681188,1.0,Conflict,bet,lose,686.0,
10.0,0.0,1.0,1043.0,-60.0,156.420147912714,46.92604437381419,1.0,Conflict,bet,lose,283.0,
10.0,0.0,2.0,1184.0,-115.0,171.52470759314232,85.76235379657116,1.0,Conflict,bet,lose,26.5,
10.0,0.0,3.0,1197.0,-165.0,172.89182051084956,121.02427435759468,1.0,Conflict,bet,lose,-151.75,-165
11.0,0.0,0.0,700.0,-14.0,117.05400430681186,11.705400430681188,1.0,Conflict,bet,win,1400.0,
11.0,0.0,1.0,1400.0,-76.0,193.7470425470441,58.12411276411322,1.0,Conflict,bet,lose,624.0,
11.0,0.0,2.0,1712.0,-152.0,224.26279669424136,112.13139834712068,1.0,Conflict,bet,win,2024.0,
11.0,0.0,3.0,2724.0,-312.0,314.3370434754143,220.03593043279,1.0,Conflict,bet,lose,700.0,
11.0,0.0,4.0,3074.0,-448.0,343.21061266512424,308.88955139861184,1.0,Conflict,bet,win,3424.0,
11.0,0.0,5.0,4786.0,-707.0,473.52198632302,473.52198632302,1.0,Not-conflict,bet,win,6498.0,
11.0,0.0,6.0,8035.0,-1168.0,690.1201937285118,759.132213101363,1.0,Conflict,bet,win,11284.0,
11.0,0.0,7.0,13677.0,-2106.0,1015.9336508016149,1320.7137460420995,1.0,Conflict,bet,win,19319.0,
11.0,0.0,8.0,23336.0,-3710.0,1498.149675380273,2247.2245130704096,1.0,Conflict,bet,win,19319.0,23336
12.0,0.0,0.0,700.0,-14.0,117.05400430681186,11.705400430681188,1.0,Conflict,bet,lose,686.0,
12.0,0.0,1.0,1043.0,-60.0,156.420147912714,46.92604437381419,1.0,Conflict,bet,win,1386.0,
12.0,0.0,2.0,1736.0,-154.0,226.54404310737175,113.27202155368587,1.0,Conflict,bet,lose,539.0,
12.0,0.0,3.0,2006.0,-246.0,251.64863855026587,176.1540469851861,1.0,Conflict,bet,win,2275.5,
12.0,0.0,4.0,3144.0,-456.0,348.87496398692895,313.9874675882361,1.0,Conflict,bet,win,4281.75,
12.0,0.0,5.0,5285.0,-763.0,508.9249104872984,508.9249104872984,1.0,Not-conflict,bet,win,7425.875,
12.0,0.0,6.0,8998.0,-1275.0,749.3144950971963,824.2459446069159,1.0,Conflict,bet,win,12710.9375,
12.0,0.0,7.0,15353.0,-2304.0,1105.0005461996086,1436.5007100594912,1.0,Conflict,bet,win,21708.46875,
12.0,0.0,8.0,26207.0,-4059.0,1630.0066770561086,2445.010015584163,1.0,Conflict,bet,lose,21708.46875,-4059
13.0,0.0,0.0,700.0,-14.0,117.05400430681186,11.705400430681188,1.0,Conflict,bet,win,1400.0,
13.0,0.0,1.0,1400.0,-76.0,193.7470425470441,58.12411276411322,1.0,Conflict,bet,lose,624.0,
13.0,0.0,2.0,1712.0,-152.0,224.26279669424136,112.13139834712068,1.0,Conflict,bet,win,2024.0,
13.0,0.0,3.0,2724.0,-312.0,314.3370434754143,220.03593043279,1.0,Conflict,bet,win,3736.0,
13.0,0.0,4.0,4592.0,-612.0,459.4892616701311,413.540335503118,1.0,Conflict,bet,lose,1256.0,
13.0,0.0,5.0,5220.0,-756.0,504.36675856628335,504.36675856628335,1.0,Not-conflict,bet,lose,-128.0,-756
14.0,0.0,0.0,700.0,-14.0,117.05400430681186,11.705400430681188,1.0,Conflict,bet,lose,686.0,
14.0,0.0,1.0,1043.0,-60.0,156.420147912714,46.92604437381419,1.0,Conflict,bet,win,1386.0,
14.0,0.0,2.0,1736.0,-154.0,226.54404310737175,113.27202155368587,1.0,Conflict,bet,win,2429.0,
14.0,0.0,3.0,2950.0,-332.0,333.08924153209557,233.16246907246688,1.0,Conflict,bet,lose,882.5,
14.0,0.0,4.0,3391.0,-484.0,368.594035396092,331.7346318564828,1.0,Conflict,bet,win,3832.25,
14.0,0.0,5.0,5307.0,-765.0,510.4641967822103,510.4641967822103,1.0,Not-conflict,bet,win,7223.125,
14.0,0.0,6.0,8919.0,-1266.0,744.5259701445801,818.9785671590382,1.0,Conflict,bet,win,12530.5625,
14.0,0.0,7.0,15184.0,-2284.0,1096.144385753926,1424.9877014801039,1.0,Conflict,bet,win,21449.28125,
14.0,0.0,8.0,25909.0,-4023.0,1616.5108475657098,2424.7662713485647,1.0,Conflict,bet,lose,21449.28125,-4023
15.0,0.0,0.0,700.0,-14.0,117.05400430681186,11.705400430681188,1.0,Conflict,bet,lose,686.0,
15.0,0.0,1.0,1043.0,-60.0,156.420147912714,46.92604437381419,1.0,Conflict,bet,lose,283.0,
15.0,0.0,2.0,1184.0,-115.0,171.52470759314232,85.76235379657116,1.0,Conflict,bet,win,1325.5,
15.0,0.0,3.0,1847.0,-231.0,236.98531367637972,165.88971957346578,1.0,Conflict,bet,win,2509.75,
15.0,0.0,4.0,3102.0,-451.0,345.48053531626414,310.93248178463773,1.0,Conflict,bet,lose,803.875,
15.0,0.0,5.0,3504.0,-555.0,377.4836092891739,377.4836092891739,1.0,Not-conflict,bet,win,3905.9375,
15.0,0.0,6.0,5457.0,-866.0,520.9133940182899,573.0047334201189,1.0,Conflict,bet,win,7409.96875,
15.0,0.0,7.0,9162.0,-1545.0,759.2187742816873,986.9844065661935,1.0,Conflict,bet,win,12866.984375,
15.0,0.0,8.0,15595.0,-2716.0,1117.6359698315375,1676.4539547473064,1.0,Conflict,bet,lose,12866.984375,-2716
16.0,0.0,0.0,700.0,-14.0,117.05400430681186,11.705400430681188,1.0,Conflict,bet,win,1400.0,
16.0,0.0,1.0,1400.0,-76.0,193.7470425470441,58.12411276411322,1.0,Conflict,bet,lose,624.0,
16.0,0.0,2.0,1712.0,-152.0,224.26279669424136,112.13139834712068,1.0,Conflict,bet,lose,160.0,
16.0,0.0,3.0,1792.0,-226.0,231.83378721811314,162.2836510526792,1.0,Conflict,bet,lose,-146.0,-226
17.0,0.0,0.0,700.0,-14.0,117.05400430681186,11.705400430681188,1.0,Conflict,bet,lose,686.0,
17.0,0.0,1.0,1043.0,-60.0,156.420147912714,46.92604437381419,1.0,Conflict,bet,lose,283.0,
17.0,0.0,2.0,1184.0,-115.0,171.52470759314232,85.76235379657116,1.0,Conflict,bet,win,1325.5,
17.0,0.0,3.0,1847.0,-231.0,236.98531367637972,165.88971957346578,1.0,Conflict,bet,win,2509.75,
17.0,0.0,4.0,3102.0,-451.0,345.48053531626414,310.93248178463773,1.0,Conflict,bet,win,4356.875,
17.0,0.0,5.0,5280.0,-762.0,508.57482892715075,508.57482892715075,1.0,Not-conflict,bet,lose,1416.4375,
17.0,0.0,6.0,5988.0,-930.0,557.2933522485575,613.0226874734134,1.0,Conflict,bet,win,6696.21875,
17.0,0.0,7.0,9336.0,-1567.0,769.6742069641357,1000.5764690533764,1.0,Conflict,bet,win,12684.109375,
17.0,0.0,8.0,15678.0,-2727.0,1121.9572515817376,1682.9358773726065,1.0,Conflict,bet,win,12684.109375,15678
18.0,0.0,0.0,700.0,-14.0,117.05400430681186,11.705400430681188,1.0,Conflict,bet,lose,686.0,
18.0,0.0,1.0,1043.0,-60.0,156.420147912714,46.92604437381419,1.0,Conflict,bet,lose,283.0,
18.0,0.0,2.0,1184.0,-115.0,171.52470759314232,85.76235379657116,1.0,Conflict,bet,lose,26.5,
18.0,0.0,3.0,1197.0,-165.0,172.89182051084956,121.02427435759468,1.0,Conflict,bet,win,1210.25,
18.0,0.0,4.0,1802.0,-296.0,232.7736035342981,209.4962431808683,1.0,Conflict,bet,lose,309.125,
18.0,0.0,5.0,1957.0,-354.0,247.16474850928057,247.16474850928057,1.0,Not-conflict,bet,lose,-199.4375,-354
19.0,0.0,0.0,700.0,-14.0,117.05400430681186,11.705400430681188,1.0,Conflict,bet,lose,686.0,
19.0,0.0,1.0,1043.0,-60.0,156.420147912714,46.92604437381419,1.0,Conflict,bet,win,1386.0,
19.0,0.0,2.0,1736.0,-154.0,226.54404310737175,113.27202155368587,1.0,Conflict,bet,lose,539.0,
19.0,0.0,3.0,2006.0,-246.0,251.64863855026587,176.1540469851861,1.0,Conflict,bet,win,2275.5,
19.0,0.0,4.0,3144.0,-456.0,348.87496398692895,313.9874675882361,1.0,Conflict,bet,lose,681.75,
19.0,0.0,5.0,3485.0,-553.0,375.9944399684059,375.9944399684059,1.0,Not-conflict,bet,lose,-212.125,-553
20.0,0.0,0.0,700.0,-14.0,117.05400430681186,11.705400430681188,1.0,Conflict,bet,win,1400.0,
20.0,0.0,1.0,1400.0,-76.0,193.7470425470441,58.12411276411322,1.0,Conflict,bet,win,2100.0,
