Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,700.0,-365.0,1330.202157622515,133.0202157622515,1.0,Conflict,bet,lose,335.0,
0.0,0.0,1.0,868.0,-1825.0,1684.5917064243151,505.3775119272945,1.0,Conflict,bet,lose,-1657.5,-1825
1.0,0.0,0.0,700.0,-365.0,1330.202157622515,133.0202157622515,1.0,Conflict,bet,lose,335.0,
1.0,0.0,1.0,868.0,-1825.0,1684.5917064243151,505.3775119272945,1.0,Conflict,bet,win,1035.5,
1.0,0.0,2.0,1386.0,-6282.0,2816.1515783415202,1408.0757891707601,1.0,Conflict,bet,lose,-5764.25,-6282
2.0,0.0,0.0,700.0,-365.0,1330.202157622515,133.0202157622515,1.0,Conflict,bet,lose,335.0,
2.0,0.0,1.0,868.0,-1825.0,1684.5917064243151,505.3775119272945,1.0,Conflict,bet,win,1035.5,
2.0,0.0,2.0,1386.0,-6282.0,2816.1515783415202,1408.0757891707601,1.0,Conflict,bet,lose,-5764.25,-6282
3.0,0.0,0.0,700.0,-365.0,1330.202157622515,133.0202157622515,1.0,Conflict,bet,win,1400.0,
3.0,0.0,1.0,1400.0,-3438.0,2847.4006718521773,854.2202015556531,1.0,Conflict,bet,win,2100.0,
3.0,0.0,2.0,2450.0,-13359.0,5263.860370464025,2631.9301852320127,1.0,Conflict,bet,win,3500.0,
3.0,0.0,3.0,4200.0,-40935.0,9513.223956574917,6659.256769602442,1.0,Conflict,bet,lose,-39185.0,-40935
4.0,0.0,0.0,700.0,-365.0,1330.202157622515,133.0202157622515,1.0,Conflict,bet,lose,335.0,
4.0,0.0,1.0,868.0,-1825.0,1684.5917064243151,505.3775119272945,1.0,Conflict,bet,lose,-1657.5,-1825
5.0,0.0,0.0,700.0,-365.0,1330.202157622515,133.0202157622515,1.0,Conflict,bet,win,1400.0,
5.0,0.0,1.0,1400.0,-3438.0,2847.4006718521773,854.2202015556531,1.0,Conflict,bet,lose,-2738.0,-3438
6.0,0.0,0.0,700.0,-365.0,1330.202157622515,133.0202157622515,1.0,Conflict,bet,lose,335.0,
6.0,0.0,1.0,868.0,-1825.0,1684.5917064243151,505.3775119272945,1.0,Conflict,bet,lose,-1657.5,-1825
7.0,0.0,0.0,700.0,-365.0,1330.202157622515,133.0202157622515,1.0,Conflict,bet,lose,335.0,
7.0,0.0,1.0,868.0,-1825.0,1684.5917064243151,505.3775119272945,1.0,Conflict,bet,lose,-1657.5,-1825
8.0,0.0,0.0,700.0,-365.0,1330.202157622515,133.0202157622515,1.0,Conflict,bet,lose,335.0,
8.0,0.0,1.0,868.0,-1825.0,1684.5917064243151,505.3775119272945,1.0,Conflict,bet,win,1035.5,
8.0,0.0,2.0,1386.0,-6282.0,2816.1515783415202,1408.0757891707601,1.0,Conflict,bet,lose,-5764.25,-6282
9.0,0.0,0.0,700.0,-365.0,1330.202157622515,133.0202157622515,1.0,Conflict,bet,lose,335.0,
9.0,0.0,1.0,868.0,-1825.0,1684.5917064243151,505.3775119272945,1.0,Conflict,bet,win,1035.5,
9.0,0.0,2.0,1386.0,-6282.0,2816.1515783415202,1408.0757891707601,1.0,Conflict,bet,lose,-5764.25,-6282
10.0,0.0,0.0,700.0,-365.0,1330.202157622515,133.0202157622515,1.0,Conflict,bet,win,1400.0,
10.0,0.0,1.0,1400.0,-3438.0,2847.4006718521773,854.2202015556531,1.0,Conflict,bet,lose,-2738.0,-3438
11.0,0.0,0.0,700.0,-365.0,1330.202157622515,133.0202157622515,1.0,Conflict,bet,lose,335.0,
11.0,0.0,1.0,868.0,-1825.0,1684.5917064243151,505.3775119272945,1.0,Conflict,bet,win,1035.5,
11.0,0.0,2.0,1386.0,-6282.0,2816.1515783415202,1408.0757891707601,1.0,Conflict,bet,win,1903.75,
11.0,0.0,3.0,2338.0,-18842.0,5000.244818667994,3500.1713730675956,1.0,Conflict,bet,lose,-17890.125,-18842
12.0,0.0,0.0,700.0,-365.0,1330.202157622515,133.0202157622515,1.0,Conflict,bet,lose,335.0,
12.0,0.0,1.0,868.0,-1825.0,1684.5917064243151,505.3775119272945,1.0,Conflict,bet,lose,-1657.5,-1825
13.0,0.0,0.0,700.0,-365.0,1330.202157622515,133.0202157622515,1.0,Conflict,bet,win,1400.0,
13.0,0.0,1.0,1400.0,-3438.0,2847.4006718521773,854.2202015556531,1.0,Conflict,bet,win,2100.0,
13.0,0.0,2.0,2450.0,-13359.0,5263.860370464025,2631.9301852320127,1.0,Conflict,bet,win,3500.0,
13.0,0.0,3.0,4200.0,-40935.0,9513.223956574917,6659.256769602442,1.0,Conflict,bet,lose,-39185.0,-40935
14.0,0.0,0.0,700.0,-365.0,1330.202157622515,133.0202157622515,1.0,Conflict,bet,lose,335.0,
14.0,0.0,1.0,868.0,-1825.0,1684.5917064243151,505.3775119272945,1.0,Conflict,bet,win,1035.5,
14.0,0.0,2.0,1386.0,-6282.0,2816.1515783415202,1408.0757891707601,1.0,Conflict,bet,lose,-5764.25,-6282
15.0,0.0,0.0,700.0,-365.0,1330.202157622515,133.0202157622515,1.0,Conflict,bet,win,1400.0,
15.0,0.0,1.0,1400.0,-3438.0,2847.4006718521773,854.2202015556531,1.0,Conflict,bet,win,2100.0,
15.0,0.0,2.0,2450.0,-13359.0,5263.860370464025,2631.9301852320127,1.0,Conflict,bet,win,3500.0,
15.0,0.0,3.0,4200.0,-40935.0,9513.223956574917,6659.256769602442,1.0,Conflict,bet,lose,-39185.0,-40935
16.0,0.0,0.0,700.0,-365.0,1330.202157622515,133.0202157622515,1.0,Conflict,bet,lose,335.0,
16.0,0.0,1.0,868.0,-1825.0,1684.5917064243151,505.3775119272945,1.0,Conflict,bet,lose,-1657.5,-1825
