Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,win,1000.0,
0.0,0.0,1.0,1000.0,-2202.0,1967.886289706846,590.3658869120537,1.0,Conflict,bet,lose,-1702.0,-2202
1.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,lose,266.0,
1.0,0.0,1.0,633.0,-1201.0,1191.080936153319,357.3242808459957,1.0,Conflict,bet,win,766.0,
1.0,0.0,2.0,1016.0,-4164.0,2002.4850909493432,1001.2425454746716,1.0,Conflict,bet,win,1399.0,
1.0,0.0,3.0,1716.0,-12509.0,3560.4097142364785,2492.286799965535,1.0,Conflict,bet,lose,-11809.5,-12509
2.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,lose,266.0,
2.0,0.0,1.0,633.0,-1201.0,1191.080936153319,357.3242808459957,1.0,Conflict,bet,lose,-1068.0,-1201
3.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,lose,266.0,
3.0,0.0,1.0,633.0,-1201.0,1191.080936153319,357.3242808459957,1.0,Conflict,bet,win,766.0,
3.0,0.0,2.0,1016.0,-4164.0,2002.4850909493432,1001.2425454746716,1.0,Conflict,bet,lose,-3781.0,-4164
4.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,lose,266.0,
4.0,0.0,1.0,633.0,-1201.0,1191.080936153319,357.3242808459957,1.0,Conflict,bet,lose,-1068.0,-1201
5.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,lose,266.0,
5.0,0.0,1.0,633.0,-1201.0,1191.080936153319,357.3242808459957,1.0,Conflict,bet,win,766.0,
5.0,0.0,2.0,1016.0,-4164.0,2002.4850909493432,1001.2425454746716,1.0,Conflict,bet,win,1399.0,
5.0,0.0,3.0,1716.0,-12509.0,3560.4097142364785,2492.286799965535,1.0,Conflict,bet,lose,-11809.5,-12509
6.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,win,1000.0,
6.0,0.0,1.0,1000.0,-2202.0,1967.886289706846,590.3658869120537,1.0,Conflict,bet,win,1500.0,
6.0,0.0,2.0,1750.0,-8555.0,3637.942055843248,1818.971027921624,1.0,Conflict,bet,win,2500.0,
6.0,0.0,3.0,3000.0,-26215.0,6574.748394252817,4602.323875976972,1.0,Conflict,bet,win,4250.0,
6.0,0.0,4.0,5125.0,-72152.0,11837.060544579408,10653.354490121468,1.0,Conflict,bet,win,7250.0,
6.0,0.0,5.0,8750.0,-166395.0,21297.314401852207,21297.314401852207,1.0,Conflict,bet,win,12375.0,
6.0,0.0,6.0,14938.0,-379078.0,38315.37811123529,42146.91592235882,1.0,Conflict,bet,lose,-372890.5,-379078
7.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,win,1000.0,
7.0,0.0,1.0,1000.0,-2202.0,1967.886289706846,590.3658869120537,1.0,Conflict,bet,win,1500.0,
7.0,0.0,2.0,1750.0,-8555.0,3637.942055843248,1818.971027921624,1.0,Conflict,bet,lose,-7805.0,-8555
8.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,win,1000.0,
8.0,0.0,1.0,1000.0,-2202.0,1967.886289706846,590.3658869120537,1.0,Conflict,bet,win,1500.0,
8.0,0.0,2.0,1750.0,-8555.0,3637.942055843248,1818.971027921624,1.0,Conflict,bet,win,2500.0,
8.0,0.0,3.0,3000.0,-26215.0,6574.748394252817,4602.323875976972,1.0,Conflict,bet,lose,-24965.0,-26215
9.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,lose,266.0,
9.0,0.0,1.0,633.0,-1201.0,1191.080936153319,357.3242808459957,1.0,Conflict,bet,lose,-1068.0,-1201
10.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,lose,266.0,
10.0,0.0,1.0,633.0,-1201.0,1191.080936153319,357.3242808459957,1.0,Conflict,bet,win,766.0,
10.0,0.0,2.0,1016.0,-4164.0,2002.4850909493432,1001.2425454746716,1.0,Conflict,bet,lose,-3781.0,-4164
11.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,lose,266.0,
11.0,0.0,1.0,633.0,-1201.0,1191.080936153319,357.3242808459957,1.0,Conflict,bet,win,766.0,
11.0,0.0,2.0,1016.0,-4164.0,2002.4850909493432,1001.2425454746716,1.0,Conflict,bet,lose,-3781.0,-4164
12.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,lose,266.0,
12.0,0.0,1.0,633.0,-1201.0,1191.080936153319,357.3242808459957,1.0,Conflict,bet,lose,-1068.0,-1201
13.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,win,1000.0,
13.0,0.0,1.0,1000.0,-2202.0,1967.886289706846,590.3658869120537,1.0,Conflict,bet,lose,-1702.0,-2202
14.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,win,1000.0,
14.0,0.0,1.0,1000.0,-2202.0,1967.886289706846,590.3658869120537,1.0,Conflict,bet,win,1500.0,
14.0,0.0,2.0,1750.0,-8555.0,3637.942055843248,1818.971027921624,1.0,Conflict,bet,lose,-7805.0,-8555
15.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,lose,266.0,
15.0,0.0,1.0,633.0,-1201.0,1191.080936153319,357.3242808459957,1.0,Conflict,bet,lose,-1068.0,-1201
16.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,win,1000.0,
16.0,0.0,1.0,1000.0,-2202.0,1967.886289706846,590.3658869120537,1.0,Conflict,bet,lose,-1702.0,-2202
17.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,lose,266.0,
17.0,0.0,1.0,633.0,-1201.0,1191.080936153319,357.3242808459957,1.0,Conflict,bet,lose,-1068.0,-1201
18.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,lose,266.0,
18.0,0.0,1.0,633.0,-1201.0,1191.080936153319,357.3242808459957,1.0,Conflict,bet,lose,-1068.0,-1201
19.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,lose,266.0,
19.0,0.0,1.0,633.0,-1201.0,1191.080936153319,357.3242808459957,1.0,Conflict,bet,lose,-1068.0,-1201
20.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,lose,266.0,
20.0,0.0,1.0,633.0,-1201.0,1191.080936153319,357.3242808459957,1.0,Conflict,bet,lose,-1068.0,-1201
21.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,win,1000.0,
21.0,0.0,1.0,1000.0,-2202.0,1967.886289706846,590.3658869120537,1.0,Conflict,bet,lose,-1702.0,-2202
22.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,lose,266.0,
22.0,0.0,1.0,633.0,-1201.0,1191.080936153319,357.3242808459957,1.0,Conflict,bet,win,766.0,
22.0,0.0,2.0,1016.0,-4164.0,2002.4850909493432,1001.2425454746716,1.0,Conflict,bet,win,1399.0,
22.0,0.0,3.0,1716.0,-12509.0,3560.4097142364785,2492.286799965535,1.0,Conflict,bet,lose,-11809.5,-12509
23.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,lose,266.0,
23.0,0.0,1.0,633.0,-1201.0,1191.080936153319,357.3242808459957,1.0,Conflict,bet,win,766.0,
23.0,0.0,2.0,1016.0,-4164.0,2002.4850909493432,1001.2425454746716,1.0,Conflict,bet,lose,-3781.0,-4164
24.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,win,1000.0,
24.0,0.0,1.0,1000.0,-2202.0,1967.886289706846,590.3658869120537,1.0,Conflict,bet,lose,-1702.0,-2202
25.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,lose,266.0,
25.0,0.0,1.0,633.0,-1201.0,1191.080936153319,357.3242808459957,1.0,Conflict,bet,lose,-1068.0,-1201
26.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,win,1000.0,
26.0,0.0,1.0,1000.0,-2202.0,1967.886289706846,590.3658869120537,1.0,Conflict,bet,lose,-1702.0,-2202
27.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,win,1000.0,
27.0,0.0,1.0,1000.0,-2202.0,1967.886289706846,590.3658869120537,1.0,Conflict,bet,lose,-1702.0,-2202
28.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,win,1000.0,
28.0,0.0,1.0,1000.0,-2202.0,1967.886289706846,590.3658869120537,1.0,Conflict,bet,win,1500.0,
28.0,0.0,2.0,1750.0,-8555.0,3637.942055843248,1818.971027921624,1.0,Conflict,bet,win,2500.0,
28.0,0.0,3.0,3000.0,-26215.0,6574.748394252817,4602.323875976972,1.0,Conflict,bet,lose,-24965.0,-26215
29.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,lose,266.0,
29.0,0.0,1.0,633.0,-1201.0,1191.080936153319,357.3242808459957,1.0,Conflict,bet,win,766.0,
29.0,0.0,2.0,1016.0,-4164.0,2002.4850909493432,1001.2425454746716,1.0,Conflict,bet,win,1399.0,
29.0,0.0,3.0,1716.0,-12509.0,3560.4097142364785,2492.286799965535,1.0,Conflict,bet,lose,-11809.5,-12509
30.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,lose,266.0,
30.0,0.0,1.0,633.0,-1201.0,1191.080936153319,357.3242808459957,1.0,Conflict,bet,lose,-1068.0,-1201
31.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,win,1000.0,
31.0,0.0,1.0,1000.0,-2202.0,1967.886289706846,590.3658869120537,1.0,Conflict,bet,lose,-1702.0,-2202
32.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,win,1000.0,
32.0,0.0,1.0,1000.0,-2202.0,1967.886289706846,590.3658869120537,1.0,Conflict,bet,lose,-1702.0,-2202
33.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,win,1000.0,
33.0,0.0,1.0,1000.0,-2202.0,1967.886289706846,590.3658869120537,1.0,Conflict,bet,win,1500.0,
33.0,0.0,2.0,1750.0,-8555.0,3637.942055843248,1818.971027921624,1.0,Conflict,bet,win,2500.0,
33.0,0.0,3.0,3000.0,-26215.0,6574.748394252817,4602.323875976972,1.0,Conflict,bet,lose,-24965.0,-26215
34.0,0.0,0.0,500.0,-234.0,919.3249880147915,91.93249880147916,1.0,Conflict,bet,win,1000.0,
34.0,0.0,1.0,1000.0,-2202.0,1967.886289706846,590.3658869120537,1.0,Conflict,bet,win,1500.0,
