Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,200.0,-69.0,336.1483123815484,33.61483123815484,1.0,Conflict,bet,lose,131.0,
0.0,0.0,1.0,266.0,-381.0,459.74819941925927,137.92445982577777,1.0,Conflict,bet,lose,-315.5,-381
1.0,0.0,0.0,200.0,-69.0,336.1483123815484,33.61483123815484,1.0,Conflict,bet,win,400.0,
1.0,0.0,1.0,400.0,-654.0,719.5514794743074,215.8654438422922,1.0,Conflict,bet,lose,-454.0,-654
2.0,0.0,0.0,200.0,-69.0,336.1483123815484,33.61483123815484,1.0,Conflict,bet,lose,131.0,
2.0,0.0,1.0,266.0,-381.0,459.74819941925927,137.92445982577777,1.0,Conflict,bet,win,331.5,
2.0,0.0,2.0,432.0,-1341.0,782.998903723431,391.4994518617155,1.0,Conflict,bet,win,597.75,
2.0,0.0,3.0,731.0,-4040.0,1395.0227171319275,976.5159019923492,1.0,Conflict,bet,lose,-3741.125,-4040
3.0,0.0,0.0,200.0,-69.0,336.1483123815484,33.61483123815484,1.0,Conflict,bet,win,400.0,
3.0,0.0,1.0,400.0,-654.0,719.5514794743074,215.8654438422922,1.0,Conflict,bet,lose,-454.0,-654
4.0,0.0,0.0,200.0,-69.0,336.1483123815484,33.61483123815484,1.0,Conflict,bet,win,400.0,
4.0,0.0,1.0,400.0,-654.0,719.5514794743074,215.8654438422922,1.0,Conflict,bet,lose,-454.0,-654
5.0,0.0,0.0,200.0,-69.0,336.1483123815484,33.61483123815484,1.0,Conflict,bet,win,400.0,
5.0,0.0,1.0,400.0,-654.0,719.5514794743074,215.8654438422922,1.0,Conflict,bet,lose,-454.0,-654
6.0,0.0,0.0,200.0,-69.0,336.1483123815484,33.61483123815484,1.0,Conflict,bet,win,400.0,
6.0,0.0,1.0,400.0,-654.0,719.5514794743074,215.8654438422922,1.0,Conflict,bet,win,600.0,
6.0,0.0,2.0,700.0,-2542.0,1330.202157622515,665.1010788112575,1.0,Conflict,bet,win,1000.0,
6.0,0.0,3.0,1200.0,-7789.0,2404.0362286180134,1682.8253600326093,1.0,Conflict,bet,lose,-7289.0,-7789
7.0,0.0,0.0,200.0,-69.0,336.1483123815484,33.61483123815484,1.0,Conflict,bet,lose,131.0,
7.0,0.0,1.0,266.0,-381.0,459.74819941925927,137.92445982577777,1.0,Conflict,bet,win,331.5,
7.0,0.0,2.0,432.0,-1341.0,782.998903723431,391.4994518617155,1.0,Conflict,bet,lose,-1175.25,-1341
8.0,0.0,0.0,200.0,-69.0,336.1483123815484,33.61483123815484,1.0,Conflict,bet,win,400.0,
8.0,0.0,1.0,400.0,-654.0,719.5514794743074,215.8654438422922,1.0,Conflict,bet,lose,-454.0,-654
9.0,0.0,0.0,200.0,-69.0,336.1483123815484,33.61483123815484,1.0,Conflict,bet,win,400.0,
9.0,0.0,1.0,400.0,-654.0,719.5514794743074,215.8654438422922,1.0,Conflict,bet,win,600.0,
9.0,0.0,2.0,700.0,-2542.0,1330.202157622515,665.1010788112575,1.0,Conflict,bet,win,1000.0,
9.0,0.0,3.0,1200.0,-7789.0,2404.0362286180134,1682.8253600326093,1.0,Conflict,bet,win,1700.0,
9.0,0.0,4.0,2050.0,-21438.0,4328.184241147332,3895.3658170325984,1.0,Conflict,bet,lose,-20588.0,-21438
10.0,0.0,0.0,200.0,-69.0,336.1483123815484,33.61483123815484,1.0,Conflict,bet,win,400.0,
10.0,0.0,1.0,400.0,-654.0,719.5514794743074,215.8654438422922,1.0,Conflict,bet,lose,-454.0,-654
11.0,0.0,0.0,200.0,-69.0,336.1483123815484,33.61483123815484,1.0,Conflict,bet,win,400.0,
11.0,0.0,1.0,400.0,-654.0,719.5514794743074,215.8654438422922,1.0,Conflict,bet,lose,-454.0,-654
12.0,0.0,0.0,200.0,-69.0,336.1483123815484,33.61483123815484,1.0,Conflict,bet,lose,131.0,
12.0,0.0,1.0,266.0,-381.0,459.74819941925927,137.92445982577777,1.0,Conflict,bet,win,331.5,
12.0,0.0,2.0,432.0,-1341.0,782.998903723431,391.4994518617155,1.0,Conflict,bet,win,597.75,
12.0,0.0,3.0,731.0,-4040.0,1395.0227171319275,976.5159019923492,1.0,Conflict,bet,win,1029.875,
12.0,0.0,4.0,1246.0,-11086.0,2505.4100228059856,2254.869020525387,1.0,Conflict,bet,win,1760.9375,
12.0,0.0,5.0,2126.0,-25546.0,4504.685335081303,4504.685335081303,1.0,Conflict,bet,lose,-24665.53125,-25546
13.0,0.0,0.0,200.0,-69.0,336.1483123815484,33.61483123815484,1.0,Conflict,bet,lose,131.0,
13.0,0.0,1.0,266.0,-381.0,459.74819941925927,137.92445982577777,1.0,Conflict,bet,win,331.5,
13.0,0.0,2.0,432.0,-1341.0,782.998903723431,391.4994518617155,1.0,Conflict,bet,win,597.75,
13.0,0.0,3.0,731.0,-4040.0,1395.0227171319275,976.5159019923492,1.0,Conflict,bet,win,1029.875,
13.0,0.0,4.0,1246.0,-11086.0,2505.4100228059856,2254.869020525387,1.0,Conflict,bet,win,1760.9375,
13.0,0.0,5.0,2126.0,-25546.0,4504.685335081303,4504.685335081303,1.0,Conflict,bet,win,3006.46875,
13.0,0.0,6.0,3629.0,-58187.0,8103.00470508308,8913.30517559139,1.0,Conflict,bet,win,5132.234375,
13.0,0.0,7.0,6195.0,-144530.0,14576.7719418119,18949.80352435547,1.0,Conflict,bet,win,8761.1171875,
13.0,0.0,8.0,10576.0,-348800.0,26224.36273793327,39336.544106899906,1.0,Conflict,bet,lose,8761.1171875,-348800
14.0,0.0,0.0,200.0,-69.0,336.1483123815484,33.61483123815484,1.0,Conflict,bet,win,400.0,
14.0,0.0,1.0,400.0,-654.0,719.5514794743074,215.8654438422922,1.0,Conflict,bet,lose,-454.0,-654
