Simulation,Trial
1.0,3.0
2.0,3.0
3.0,4.0
11.0,3.0
14.0,4.0
20.0,3.0
22.0,3.0
24.0,3.0
26.0,3.0
27.0,3.0
28.0,4.0
29.0,3.0
30.0,3.0
31.0,4.0
33.0,4.0
37.0,3.0
38.0,3.0
39.0,4.0
40.0,3.0
44.0,4.0
46.0,3.0
47.0,3.0
48.0,3.0
50.0,4.0
52.0,4.0
53.0,3.0
54.0,4.0
56.0,3.0
58.0,3.0
60.0,3.0
61.0,3.0
62.0,3.0
63.0,4.0
64.0,4.0
66.0,4.0
67.0,4.0
71.0,3.0
72.0,4.0
73.0,4.0
77.0,3.0
78.0,4.0
80.0,3.0
82.0,3.0
83.0,4.0
84.0,3.0
86.0,4.0
87.0,4.0
90.0,4.0
94.0,4.0
95.0,3.0
98.0,3.0
99.0,3.0
