Simulation,Trial
2.0,3.0
3.0,4.0
4.0,3.0
5.0,3.0
9.0,3.0
10.0,3.0
12.0,3.0
16.0,3.0
17.0,3.0
19.0,3.0
21.0,3.0
24.0,3.0
25.0,4.0
30.0,3.0
32.0,3.0
35.0,4.0
36.0,3.0
41.0,3.0
42.0,4.0
43.0,3.0
45.0,4.0
48.0,3.0
49.0,4.0
51.0,3.0
52.0,3.0
54.0,3.0
55.0,4.0
56.0,3.0
57.0,3.0
60.0,3.0
66.0,4.0
68.0,4.0
69.0,4.0
73.0,3.0
86.0,3.0
87.0,4.0
88.0,3.0
92.0,3.0
97.0,3.0
