Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,200.0,0.0,0.03677619921468532,0.003677619921468532,1.0,Not_conflict,bet,lose,200.0,
0.0,0.0,1.0,300.0,-2.0,0.051678203721912445,0.015503461116573733,1.0,Conflict,bet,lose,98.0,
0.0,0.0,2.0,349.0,-5.0,0.058672313093969454,0.029336156546984727,1.0,Conflict,bet,win,398.0,
0.0,0.0,3.0,548.0,-13.0,0.08567213018569454,0.059970491129986175,1.0,Conflict,bet,win,747.0,
0.0,0.0,4.0,922.0,-34.0,0.1325598242754617,0.11930384184791554,1.0,Conflict,bet,lose,339.5,
0.0,0.0,5.0,1092.0,-48.0,0.15278174658442795,0.15278174658442795,1.0,Not-conflict,bet,lose,121.75,
0.0,0.0,6.0,1153.0,-58.0,0.15991067841404727,0.17590174625545202,1.0,Conflict,bet,lose,2.875,
0.0,0.0,7.0,1154.0,-73.0,0.16002703200920232,0.20803514161196301,1.0,Conflict,bet,lose,-71.5625,-73
1.0,0.0,0.0,200.0,0.0,0.03677619921468532,0.003677619921468532,1.0,Not_conflict,bet,win,400.0,
1.0,0.0,1.0,400.0,-3.0,0.06578562569309633,0.019735687707928898,1.0,Conflict,bet,lose,197.0,
1.0,0.0,2.0,498.0,-7.0,0.07906387495884898,0.03953193747942449,1.0,Conflict,bet,win,596.5,
1.0,0.0,3.0,796.0,-20.0,0.11718411399690727,0.08202887979783509,1.0,Conflict,bet,win,1094.25,
1.0,0.0,4.0,1343.0,-52.0,0.18174331761157855,0.1635689858504207,1.0,Conflict,bet,lose,495.125,
1.0,0.0,5.0,1591.0,-74.0,0.20950961445717836,0.20950961445717836,1.0,Not-conflict,bet,win,1838.5625,
1.0,0.0,6.0,2510.0,-142.0,0.3071347308087393,0.3378482038896133,1.0,Conflict,bet,lose,777.28125,
1.0,0.0,7.0,2899.0,-212.0,0.3466002962788536,0.45058038516250964,1.0,Conflict,bet,lose,176.640625,
