Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,600.0,-1.0,0.09244247744839718,0.009244247744839718,1.0,Conflict,bet,lose,599.0,
0.0,0.0,1.0,900.0,-7.0,0.12990089471314722,0.038970268413944166,1.0,Conflict,bet,win,1199.5,
0.0,0.0,2.0,1500.0,-27.0,0.1994083056160338,0.0997041528080169,1.0,Conflict,bet,win,2099.75,
0.0,0.0,3.0,2550.0,-78.0,0.31123604528269694,0.21786523169788785,1.0,Conflict,bet,lose,971.875,
0.0,0.0,4.0,3036.0,-135.0,0.3602913699784316,0.3242622329805884,1.0,Conflict,bet,win,3521.9375,
0.0,0.0,5.0,4797.0,-264.0,0.5288545811390553,0.5288545811390553,1.0,Not-conflict,bet,lose,1496.96875,
0.0,0.0,6.0,5545.0,-356.0,0.5972223853775758,0.6569446239153334,1.0,Conflict,bet,win,6293.484375,
0.0,0.0,7.0,8692.0,-753.0,0.8708114284412517,1.1320548569736273,1.0,Conflict,bet,win,11838.7421875,
0.0,0.0,8.0,14611.0,-1672.0,1.3463846363039023,2.0195769544558533,1.0,Conflict,bet,lose,11838.7421875,-1672
1.0,0.0,0.0,600.0,-1.0,0.09244247744839718,0.009244247744839718,1.0,Conflict,bet,lose,599.0,
1.0,0.0,1.0,900.0,-7.0,0.12990089471314722,0.038970268413944166,1.0,Conflict,bet,win,1199.5,
1.0,0.0,2.0,1500.0,-27.0,0.1994083056160338,0.0997041528080169,1.0,Conflict,bet,win,2099.75,
1.0,0.0,3.0,2550.0,-78.0,0.31123604528269694,0.21786523169788785,1.0,Conflict,bet,lose,971.875,
1.0,0.0,4.0,3036.0,-135.0,0.3602913699784316,0.3242622329805884,1.0,Conflict,bet,win,3521.9375,
1.0,0.0,5.0,4797.0,-264.0,0.5288545811390553,0.5288545811390553,1.0,Not-conflict,bet,lose,1496.96875,
1.0,0.0,6.0,5545.0,-356.0,0.5972223853775758,0.6569446239153334,1.0,Conflict,bet,win,6293.484375,
1.0,0.0,7.0,8692.0,-753.0,0.8708114284412517,1.1320548569736273,1.0,Conflict,bet,win,11838.7421875,
1.0,0.0,8.0,14611.0,-1672.0,1.3463846363039023,2.0195769544558533,1.0,Conflict,bet,lose,11838.7421875,-1672
2.0,0.0,0.0,600.0,-1.0,0.09244247744839718,0.009244247744839718,1.0,Conflict,bet,win,1200.0,
2.0,0.0,1.0,1200.0,-10.0,0.16536200992554884,0.04960860297766465,1.0,Conflict,bet,lose,590.0,
2.0,0.0,2.0,1495.0,-26.0,0.19885047721752483,0.09942523860876241,1.0,Conflict,bet,win,1790.0,
2.0,0.0,3.0,2390.0,-72.0,0.2947667654458702,0.20633673581210915,1.0,Conflict,bet,lose,823.0,
2.0,0.0,4.0,2802.0,-123.0,0.33684370749552206,0.30315933674596984,1.0,Conflict,bet,lose,288.5,
2.0,0.0,5.0,2946.0,-150.0,0.3513087346775515,0.3513087346775515,1.0,Not-conflict,bet,lose,-5.75,-150
3.0,0.0,0.0,600.0,-1.0,0.09244247744839718,0.009244247744839718,1.0,Conflict,bet,win,1200.0,
3.0,0.0,1.0,1200.0,-10.0,0.16536200992554884,0.04960860297766465,1.0,Conflict,bet,lose,590.0,
3.0,0.0,2.0,1495.0,-26.0,0.19885047721752483,0.09942523860876241,1.0,Conflict,bet,lose,269.0,
3.0,0.0,3.0,1630.0,-46.0,0.2138100312692416,0.14966702188846912,1.0,Conflict,bet,lose,88.5,
3.0,0.0,4.0,1674.0,-68.0,0.21864195529346153,0.19677775976411538,1.0,Conflict,bet,win,1718.25,
3.0,0.0,5.0,2533.0,-126.0,0.3094942616624596,0.3094942616624596,1.0,Not-conflict,bet,lose,733.125,
3.0,0.0,6.0,2900.0,-168.0,0.3467006031345726,0.38137066344802995,1.0,Conflict,bet,win,3266.5625,
3.0,0.0,7.0,4533.0,-355.0,0.5043247654635903,0.6556221951026674,1.0,Conflict,bet,lose,1278.28125,
3.0,0.0,8.0,5172.0,-504.0,0.5633290815634223,0.8449936223451335,1.0,Conflict,bet,win,1278.28125,5172
4.0,0.0,0.0,600.0,-1.0,0.09244247744839718,0.009244247744839718,1.0,Conflict,bet,win,1200.0,
4.0,0.0,1.0,1200.0,-10.0,0.16536200992554884,0.04960860297766465,1.0,Conflict,bet,lose,590.0,
4.0,0.0,2.0,1495.0,-26.0,0.19885047721752483,0.09942523860876241,1.0,Conflict,bet,win,1790.0,
4.0,0.0,3.0,2390.0,-72.0,0.2947667654458702,0.20633673581210915,1.0,Conflict,bet,lose,823.0,
4.0,0.0,4.0,2802.0,-123.0,0.33684370749552206,0.30315933674596984,1.0,Conflict,bet,win,3213.5,
