Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,600.0,-1.0,3.9061257131431635,0.39061257131431637,1.0,Conflict,bet,win,1200.0,
0.0,0.0,1.0,1200.0,-1.0,4.527574501734147,1.358272350520244,1.0,Conflict,bet,lose,599.0,
0.0,0.0,2.0,1500.0,-1.0,4.747964227291716,2.373982113645858,1.0,Conflict,bet,win,1799.5,
0.0,0.0,3.0,2400.0,-2.0,5.2478932769058835,3.673525293834118,1.0,Conflict,bet,win,3299.75,
0.0,0.0,4.0,4050.0,-2.0,5.866619479645614,5.2799575316810525,1.0,Conflict,bet,lose,1647.875,
0.0,0.0,5.0,4874.0,-2.0,6.102666213593428,6.102666213593428,1.0,Not-conflict,bet,win,5697.9375,
0.0,0.0,6.0,7723.0,-2.0,6.731291922239038,7.404421114462942,1.0,Conflict,bet,win,10571.96875,
0.0,0.0,7.0,13009.0,-3.0,7.522010816884387,9.778614061949703,1.0,Conflict,bet,lose,5282.984375,
0.0,0.0,8.0,15650.0,-3.0,7.824048876748981,11.736073315123472,1.0,Conflict,bet,win,5282.984375,15650
1.0,0.0,0.0,600.0,-1.0,3.9061257131431635,0.39061257131431637,1.0,Conflict,bet,win,1200.0,
1.0,0.0,1.0,1200.0,-1.0,4.527574501734147,1.358272350520244,1.0,Conflict,bet,win,1800.0,
1.0,0.0,2.0,2100.0,-1.0,5.100734397384738,2.550367198692369,1.0,Conflict,bet,lose,899.0,
1.0,0.0,3.0,2550.0,-2.0,5.316098979926693,3.7212692859486847,1.0,Conflict,bet,lose,447.5,
1.0,0.0,4.0,2774.0,-2.0,5.4122976826787745,4.871067914410897,1.0,Conflict,bet,lose,221.75,
1.0,0.0,5.0,2885.0,-2.0,5.457717587618841,5.457717587618841,1.0,Not-conflict,bet,lose,108.875,
1.0,0.0,6.0,2939.0,-2.0,5.479318072803213,6.027249880083535,1.0,Conflict,bet,lose,52.4375,
1.0,0.0,7.0,2965.0,-2.0,5.489607077267866,7.136489200448226,1.0,Conflict,bet,win,2991.21875,
1.0,0.0,8.0,4461.0,-2.0,5.988651814452883,8.982977721679324,1.0,Conflict,bet,lose,2991.21875,-2
2.0,0.0,0.0,600.0,-1.0,3.9061257131431635,0.39061257131431637,1.0,Conflict,bet,win,1200.0,
2.0,0.0,1.0,1200.0,-1.0,4.527574501734147,1.358272350520244,1.0,Conflict,bet,win,1800.0,
2.0,0.0,2.0,2100.0,-1.0,5.100734397384738,2.550367198692369,1.0,Conflict,bet,win,3000.0,
2.0,0.0,3.0,3600.0,-2.0,5.721269855752154,4.004888899026508,1.0,Conflict,bet,lose,1498.0,
2.0,0.0,4.0,4349.0,-2.0,5.95630521387694,5.360674692489246,1.0,Conflict,bet,lose,747.0,
2.0,0.0,5.0,4722.0,-2.0,6.061621774660811,6.061621774660811,1.0,Not-conflict,bet,win,5095.5,
2.0,0.0,6.0,7270.0,-2.0,6.645181227284582,7.309699350013041,1.0,Conflict,bet,win,9817.75,
2.0,0.0,7.0,12179.0,-3.0,7.417119519481008,9.64225537532531,1.0,Conflict,bet,win,17087.875,
2.0,0.0,8.0,20723.0,-3.0,8.306238739922783,12.459358109884175,1.0,Conflict,bet,lose,17087.875,-3
3.0,0.0,0.0,600.0,-1.0,3.9061257131431635,0.39061257131431637,1.0,Conflict,bet,win,1200.0,
3.0,0.0,1.0,1200.0,-1.0,4.527574501734147,1.358272350520244,1.0,Conflict,bet,win,1800.0,
3.0,0.0,2.0,2100.0,-1.0,5.100734397384738,2.550367198692369,1.0,Conflict,bet,lose,899.0,
3.0,0.0,3.0,2550.0,-2.0,5.316098979926693,3.7212692859486847,1.0,Conflict,bet,win,2999.5,
3.0,0.0,4.0,4050.0,-2.0,5.866619479645614,5.2799575316810525,1.0,Conflict,bet,win,5549.75,
3.0,0.0,5.0,6825.0,-2.0,6.556376208429663,6.556376208429663,1.0,Not-conflict,bet,lose,2772.875,
3.0,0.0,6.0,8211.0,-2.0,6.819717096285816,7.501688805914398,1.0,Conflict,bet,win,9597.4375,
3.0,0.0,7.0,13010.0,-3.0,7.522133973148724,9.77877416509334,1.0,Conflict,bet,win,17808.71875,
3.0,0.0,8.0,21914.0,-3.0,8.405696652794365,12.608544979191548,1.0,Conflict,bet,lose,17808.71875,-3
4.0,0.0,0.0,600.0,-1.0,3.9061257131431635,0.39061257131431637,1.0,Conflict,bet,lose,599.0,
4.0,0.0,1.0,900.0,-1.0,4.258470612146398,1.2775411836439194,1.0,Conflict,bet,lose,298.5,
4.0,0.0,2.0,1049.0,-1.0,4.399721421341705,2.1998607106708525,1.0,Conflict,bet,win,1198.25,
4.0,0.0,3.0,1648.0,-2.0,4.844086449891412,3.3908605149239883,1.0,Conflict,bet,lose,597.125,
4.0,0.0,4.0,1947.0,-2.0,5.019205158184308,4.517284642365877,1.0,Conflict,bet,lose,296.5625,
4.0,0.0,5.0,2095.0,-2.0,5.098145169339758,5.098145169339758,1.0,Not-conflict,bet,win,2243.28125,
4.0,0.0,6.0,3217.0,-2.0,5.585821791449818,6.1444039705948,1.0,Conflict,bet,win,4338.640625,
4.0,0.0,7.0,5386.0,-2.0,6.2338985791495976,8.104068152894477,1.0,Conflict,bet,win,7555.3203125,
4.0,0.0,8.0,9164.0,-3.0,6.981104229152587,10.471656343728881,1.0,Conflict,bet,win,7555.3203125,9164
5.0,0.0,0.0,600.0,-1.0,3.9061257131431635,0.39061257131431637,1.0,Conflict,bet,lose,599.0,
5.0,0.0,1.0,900.0,-1.0,4.258470612146398,1.2775411836439194,1.0,Conflict,bet,lose,298.5,
5.0,0.0,2.0,1049.0,-1.0,4.399721421341705,2.1998607106708525,1.0,Conflict,bet,win,1198.25,
5.0,0.0,3.0,1648.0,-2.0,4.844086449891412,3.3908605149239883,1.0,Conflict,bet,lose,597.125,
5.0,0.0,4.0,1947.0,-2.0,5.019205158184308,4.517284642365877,1.0,Conflict,bet,lose,296.5625,
5.0,0.0,5.0,2095.0,-2.0,5.098145169339758,5.098145169339758,1.0,Not-conflict,bet,win,2243.28125,
5.0,0.0,6.0,3217.0,-2.0,5.585821791449818,6.1444039705948,1.0,Conflict,bet,lose,1119.640625,
5.0,0.0,7.0,3777.0,-2.0,5.780059482595109,7.514077327373642,1.0,Conflict,bet,win,4336.8203125,
5.0,0.0,8.0,5945.0,-2.0,6.3664062177671585,9.549609326650739,1.0,Conflict,bet,win,4336.8203125,5945
6.0,0.0,0.0,600.0,-1.0,3.9061257131431635,0.39061257131431637,1.0,Conflict,bet,win,1200.0,
6.0,0.0,1.0,1200.0,-1.0,4.527574501734147,1.358272350520244,1.0,Conflict,bet,win,1800.0,
6.0,0.0,2.0,2100.0,-1.0,5.100734397384738,2.550367198692369,1.0,Conflict,bet,win,3000.0,
6.0,0.0,3.0,3600.0,-2.0,5.721269855752154,4.004888899026508,1.0,Conflict,bet,lose,1498.0,
6.0,0.0,4.0,4349.0,-2.0,5.95630521387694,5.360674692489246,1.0,Conflict,bet,lose,747.0,
6.0,0.0,5.0,4722.0,-2.0,6.061621774660811,6.061621774660811,1.0,Not-conflict,bet,lose,371.5,
6.0,0.0,6.0,4908.0,-2.0,6.111709031583709,6.722879934742081,1.0,Conflict,bet,lose,183.75,
