Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,700.0,-9687.0,857.6223280037456,85.76223280037456,1.0,Conflict,bet,win,2100.0,
0.0,0.0,1.0,1750.0,-654429.0,2205.830961090687,661.7492883272062,1.0,Conflict,bet,win,2800.0,
0.0,0.0,2.0,3150.0,-6545373.0,4043.5068293568165,2021.7534146784083,1.0,Conflict,bet,lose,-6543973.0,-6545373
1.0,0.0,0.0,700.0,-9687.0,857.6223280037456,85.76223280037456,1.0,Conflict,bet,win,2100.0,
1.0,0.0,1.0,1750.0,-654429.0,2205.830961090687,661.7492883272062,1.0,Conflict,bet,win,2800.0,
1.0,0.0,2.0,3150.0,-6545373.0,4043.5068293568165,2021.7534146784083,1.0,Conflict,bet,lose,-6543973.0,-6545373
2.0,0.0,0.0,700.0,-9687.0,857.6223280037456,85.76223280037456,1.0,Conflict,bet,win,2100.0,
2.0,0.0,1.0,1750.0,-654429.0,2205.830961090687,661.7492883272062,1.0,Conflict,bet,lose,-653379.0,-654429
3.0,0.0,0.0,700.0,-9687.0,857.6223280037456,85.76223280037456,1.0,Conflict,bet,lose,-8287.0,-9687.0
4.0,0.0,0.0,700.0,-9687.0,857.6223280037456,85.76223280037456,1.0,Conflict,bet,lose,-8287.0,-9687.0
5.0,0.0,0.0,700.0,-9687.0,857.6223280037456,85.76223280037456,1.0,Conflict,bet,lose,-8287.0,-9687.0
6.0,0.0,0.0,700.0,-9687.0,857.6223280037456,85.76223280037456,1.0,Conflict,bet,win,2100.0,
6.0,0.0,1.0,1750.0,-654429.0,2205.830961090687,661.7492883272062,1.0,Conflict,bet,win,2800.0,
6.0,0.0,2.0,3150.0,-6545373.0,4043.5068293568165,2021.7534146784083,1.0,Conflict,bet,lose,-6543973.0,-6545373
7.0,0.0,0.0,700.0,-9687.0,857.6223280037456,85.76223280037456,1.0,Conflict,bet,lose,-8287.0,-9687.0
8.0,0.0,0.0,700.0,-9687.0,857.6223280037456,85.76223280037456,1.0,Conflict,bet,lose,-8287.0,-9687.0
9.0,0.0,0.0,700.0,-9687.0,857.6223280037456,85.76223280037456,1.0,Conflict,bet,lose,-8287.0,-9687.0
10.0,0.0,0.0,700.0,-9687.0,857.6223280037456,85.76223280037456,1.0,Conflict,bet,lose,-8287.0,-9687.0
11.0,0.0,0.0,700.0,-9687.0,857.6223280037456,85.76223280037456,1.0,Conflict,bet,win,2100.0,
11.0,0.0,1.0,1750.0,-654429.0,2205.830961090687,661.7492883272062,1.0,Conflict,bet,win,2800.0,
11.0,0.0,2.0,3150.0,-6545373.0,4043.5068293568165,2021.7534146784083,1.0,Conflict,bet,lose,-6543973.0,-6545373
12.0,0.0,0.0,700.0,-9687.0,857.6223280037456,85.76223280037456,1.0,Conflict,bet,lose,-8287.0,-9687.0
13.0,0.0,0.0,700.0,-9687.0,857.6223280037456,85.76223280037456,1.0,Conflict,bet,lose,-8287.0,-9687.0
14.0,0.0,0.0,700.0,-9687.0,857.6223280037456,85.76223280037456,1.0,Conflict,bet,lose,-8287.0,-9687.0
15.0,0.0,0.0,700.0,-9687.0,857.6223280037456,85.76223280037456,1.0,Conflict,bet,lose,-8287.0,-9687.0
16.0,0.0,0.0,700.0,-9687.0,857.6223280037456,85.76223280037456,1.0,Conflict,bet,lose,-8287.0,-9687.0
17.0,0.0,0.0,700.0,-9687.0,857.6223280037456,85.76223280037456,1.0,Conflict,bet,win,2100.0,
17.0,0.0,1.0,1750.0,-654429.0,2205.830961090687,661.7492883272062,1.0,Conflict,bet,lose,-653379.0,-654429
18.0,0.0,0.0,700.0,-9687.0,857.6223280037456,85.76223280037456,1.0,Conflict,bet,win,2100.0,
18.0,0.0,1.0,1750.0,-654429.0,2205.830961090687,661.7492883272062,1.0,Conflict,bet,win,2800.0,
18.0,0.0,2.0,3150.0,-6545373.0,4043.5068293568165,2021.7534146784083,1.0,Conflict,bet,lose,-6543973.0,-6545373
19.0,0.0,0.0,700.0,-9687.0,857.6223280037456,85.76223280037456,1.0,Conflict,bet,lose,-8287.0,-9687.0
20.0,0.0,0.0,700.0,-9687.0,857.6223280037456,85.76223280037456,1.0,Conflict,bet,lose,-8287.0,-9687.0
21.0,0.0,0.0,700.0,-9687.0,857.6223280037456,85.76223280037456,1.0,Conflict,bet,win,2100.0,
21.0,0.0,1.0,1750.0,-654429.0,2205.830961090687,661.7492883272062,1.0,Conflict,bet,lose,-653379.0,-654429
22.0,0.0,0.0,700.0,-9687.0,857.6223280037456,85.76223280037456,1.0,Conflict,bet,win,2100.0,
22.0,0.0,1.0,1750.0,-654429.0,2205.830961090687,661.7492883272062,1.0,Conflict,bet,lose,-653379.0,-654429
23.0,0.0,0.0,700.0,-9687.0,857.6223280037456,85.76223280037456,1.0,Conflict,bet,lose,-8287.0,-9687.0
24.0,0.0,0.0,700.0,-9687.0,857.6223280037456,85.76223280037456,1.0,Conflict,bet,lose,-8287.0,-9687.0
25.0,0.0,0.0,700.0,-9687.0,857.6223280037456,85.76223280037456,1.0,Conflict,bet,lose,-8287.0,-9687.0
26.0,0.0,0.0,700.0,-9687.0,857.6223280037456,85.76223280037456,1.0,Conflict,bet,lose,-8287.0,-9687.0
27.0,0.0,0.0,700.0,-9687.0,857.6223280037456,85.76223280037456,1.0,Conflict,bet,lose,-8287.0,-9687.0
28.0,0.0,0.0,700.0,-9687.0,857.6223280037456,85.76223280037456,1.0,Conflict,bet,win,2100.0,
28.0,0.0,1.0,1750.0,-654429.0,2205.830961090687,661.7492883272062,1.0,Conflict,bet,win,2800.0,
28.0,0.0,2.0,3150.0,-6545373.0,4043.5068293568165,2021.7534146784083,1.0,Conflict,bet,win,4550.0,
28.0,0.0,3.0,5425.0,-41600772.0,7082.166530000194,4957.516571000136,1.0,Conflict,bet,win,7700.0,
28.0,0.0,4.0,9275.0,-218405839.0,12311.207458591818,11080.086712732636,1.0,Conflict,bet,lose,-218401989.0,-218405839
29.0,0.0,0.0,700.0,-9687.0,857.6223280037456,85.76223280037456,1.0,Conflict,bet,win,2100.0,
29.0,0.0,1.0,1750.0,-654429.0,2205.830961090687,661.7492883272062,1.0,Conflict,bet,lose,-653379.0,-654429
30.0,0.0,0.0,700.0,-9687.0,857.6223280037456,85.76223280037456,1.0,Conflict,bet,win,2100.0,
30.0,0.0,1.0,1750.0,-654429.0,2205.830961090687,661.7492883272062,1.0,Conflict,bet,win,2800.0,
30.0,0.0,2.0,3150.0,-6545373.0,4043.5068293568165,2021.7534146784083,1.0,Conflict,bet,win,4550.0,
30.0,0.0,3.0,5425.0,-41600772.0,7082.166530000194,4957.516571000136,1.0,Conflict,bet,lose,-41598497.0,-41600772
31.0,0.0,0.0,700.0,-9687.0,857.6223280037456,85.76223280037456,1.0,Conflict,bet,lose,-8287.0,-9687.0
32.0,0.0,0.0,700.0,-9687.0,857.6223280037456,85.76223280037456,1.0,Conflict,bet,win,2100.0,
32.0,0.0,1.0,1750.0,-654429.0,2205.830961090687,661.7492883272062,1.0,Conflict,bet,lose,-653379.0,-654429
33.0,0.0,0.0,700.0,-9687.0,857.6223280037456,85.76223280037456,1.0,Conflict,bet,win,2100.0,
33.0,0.0,1.0,1750.0,-654429.0,2205.830961090687,661.7492883272062,1.0,Conflict,bet,win,2800.0,
33.0,0.0,2.0,3150.0,-6545373.0,4043.5068293568165,2021.7534146784083,1.0,Conflict,bet,lose,-6543973.0,-6545373
34.0,0.0,0.0,700.0,-9687.0,857.6223280037456,85.76223280037456,1.0,Conflict,bet,lose,-8287.0,-9687.0
35.0,0.0,0.0,700.0,-9687.0,857.6223280037456,85.76223280037456,1.0,Conflict,bet,win,2100.0,
35.0,0.0,1.0,1750.0,-654429.0,2205.830961090687,661.7492883272062,1.0,Conflict,bet,win,2800.0,
35.0,0.0,2.0,3150.0,-6545373.0,4043.5068293568165,2021.7534146784083,1.0,Conflict,bet,win,4550.0,
35.0,0.0,3.0,5425.0,-41600772.0,7082.166530000194,4957.516571000136,1.0,Conflict,bet,win,7700.0,
35.0,0.0,4.0,9275.0,-218405839.0,12311.207458591818,11080.086712732636,1.0,Conflict,bet,win,13125.0,
35.0,0.0,5.0,15838.0,-846467739.0,21374.258090970878,21374.258090970878,1.0,Conflict,bet,lose,-846461176.5,-846467739
36.0,0.0,0.0,700.0,-9687.0,857.6223280037456,85.76223280037456,1.0,Conflict,bet,win,2100.0,
36.0,0.0,1.0,1750.0,-654429.0,2205.830961090687,661.7492883272062,1.0,Conflict,bet,lose,-653379.0,-654429
37.0,0.0,0.0,700.0,-9687.0,857.6223280037456,85.76223280037456,1.0,Conflict,bet,lose,-8287.0,-9687.0
