Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,700.0,-106.0,1229.6357224065264,122.96357224065264,1.0,Conflict,bet,win,2100.0,
0.0,0.0,1.0,1750.0,-811.0,3326.130777297575,997.8392331892725,1.0,Conflict,bet,lose,239.0,
0.0,0.0,2.0,1870.0,-1427.0,3574.538546503126,1787.269273251563,1.0,Conflict,bet,win,1989.5,
0.0,0.0,3.0,2865.0,-3100.0,5681.164232690123,3976.8149628830856,1.0,Conflict,bet,lose,-2105.25,-3100
1.0,0.0,0.0,700.0,-106.0,1229.6357224065264,122.96357224065264,1.0,Conflict,bet,win,2100.0,
1.0,0.0,1.0,1750.0,-811.0,3326.130777297575,997.8392331892725,1.0,Conflict,bet,lose,239.0,
1.0,0.0,2.0,1870.0,-1427.0,3574.538546503126,1787.269273251563,1.0,Conflict,bet,win,1989.5,
1.0,0.0,3.0,2865.0,-3100.0,5681.164232690123,3976.8149628830856,1.0,Conflict,bet,lose,-2105.25,-3100
2.0,0.0,0.0,700.0,-106.0,1229.6357224065264,122.96357224065264,1.0,Conflict,bet,lose,1294.0,
2.0,0.0,1.0,1347.0,-615.0,2503.186505853357,750.9559517560072,1.0,Conflict,bet,win,1994.0,
2.0,0.0,2.0,2344.0,-1810.0,4568.503495900512,2284.251747950256,1.0,Conflict,bet,lose,-813.0,-1810
3.0,0.0,0.0,700.0,-106.0,1229.6357224065264,122.96357224065264,1.0,Conflict,bet,lose,1294.0,
3.0,0.0,1.0,1347.0,-615.0,2503.186505853357,750.9559517560072,1.0,Conflict,bet,lose,32.0,
3.0,0.0,2.0,1363.0,-1023.0,2535.4934877981173,1267.7467438990586,1.0,Conflict,bet,win,1379.0,
3.0,0.0,3.0,2052.0,-2181.0,3953.8902396739945,2767.723167771796,1.0,Conflict,bet,lose,-1491.5,-2181
4.0,0.0,0.0,700.0,-106.0,1229.6357224065264,122.96357224065264,1.0,Conflict,bet,lose,1294.0,
4.0,0.0,1.0,1347.0,-615.0,2503.186505853357,750.9559517560072,1.0,Conflict,bet,win,1994.0,
4.0,0.0,2.0,2344.0,-1810.0,4568.503495900512,2284.251747950256,1.0,Conflict,bet,lose,-813.0,-1810
5.0,0.0,0.0,700.0,-106.0,1229.6357224065264,122.96357224065264,1.0,Conflict,bet,lose,1294.0,
5.0,0.0,1.0,1347.0,-615.0,2503.186505853357,750.9559517560072,1.0,Conflict,bet,lose,32.0,
5.0,0.0,2.0,1363.0,-1023.0,2535.4934877981173,1267.7467438990586,1.0,Conflict,bet,lose,-1007.0,-1023
6.0,0.0,0.0,700.0,-106.0,1229.6357224065264,122.96357224065264,1.0,Conflict,bet,lose,1294.0,
6.0,0.0,1.0,1347.0,-615.0,2503.186505853357,750.9559517560072,1.0,Conflict,bet,lose,32.0,
6.0,0.0,2.0,1363.0,-1023.0,2535.4934877981173,1267.7467438990586,1.0,Conflict,bet,lose,-1007.0,-1023
7.0,0.0,0.0,700.0,-106.0,1229.6357224065264,122.96357224065264,1.0,Conflict,bet,win,2100.0,
7.0,0.0,1.0,1750.0,-811.0,3326.130777297575,997.8392331892725,1.0,Conflict,bet,lose,239.0,
7.0,0.0,2.0,1870.0,-1427.0,3574.538546503126,1787.269273251563,1.0,Conflict,bet,lose,-1307.5,-1427
8.0,0.0,0.0,700.0,-106.0,1229.6357224065264,122.96357224065264,1.0,Conflict,bet,win,2100.0,
8.0,0.0,1.0,1750.0,-811.0,3326.130777297575,997.8392331892725,1.0,Conflict,bet,lose,239.0,
8.0,0.0,2.0,1870.0,-1427.0,3574.538546503126,1787.269273251563,1.0,Conflict,bet,lose,-1307.5,-1427
9.0,0.0,0.0,700.0,-106.0,1229.6357224065264,122.96357224065264,1.0,Conflict,bet,win,2100.0,
9.0,0.0,1.0,1750.0,-811.0,3326.130777297575,997.8392331892725,1.0,Conflict,bet,win,2800.0,
