Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,300.0,-44.0,489.952166757127,48.9952166757127,1.0,Conflict,bet,win,900.0,
0.0,0.0,1.0,750.0,-332.0,1325.3071227185296,397.5921368155589,1.0,Conflict,bet,lose,118.0,
0.0,0.0,2.0,809.0,-590.0,1438.9049097598615,719.4524548799308,1.0,Conflict,bet,win,868.0,
0.0,0.0,3.0,1243.0,-1286.0,2294.0117904821805,1605.8082533375261,1.0,Conflict,bet,win,1677.0,
0.0,0.0,4.0,2082.0,-2826.0,4016.706208346916,3615.0355875122245,1.0,Conflict,bet,lose,-1987.5,-2826
1.0,0.0,0.0,300.0,-44.0,489.952166757127,48.9952166757127,1.0,Conflict,bet,lose,556.0,
1.0,0.0,1.0,578.0,-252.0,998.7427334187806,299.62282002563416,1.0,Conflict,bet,lose,26.0,
1.0,0.0,2.0,591.0,-424.0,1023.161062494896,511.580531247448,1.0,Conflict,bet,lose,-411.0,-424
2.0,0.0,0.0,300.0,-44.0,489.952166757127,48.9952166757127,1.0,Conflict,bet,win,900.0,
2.0,0.0,1.0,750.0,-332.0,1325.3071227185296,397.5921368155589,1.0,Conflict,bet,lose,118.0,
2.0,0.0,2.0,809.0,-590.0,1438.9049097598615,719.4524548799308,1.0,Conflict,bet,lose,-531.0,-590
3.0,0.0,0.0,300.0,-44.0,489.952166757127,48.9952166757127,1.0,Conflict,bet,win,900.0,
3.0,0.0,1.0,750.0,-332.0,1325.3071227185296,397.5921368155589,1.0,Conflict,bet,win,1200.0,
3.0,0.0,2.0,1350.0,-1012.0,2509.241563117137,1254.6207815585685,1.0,Conflict,bet,win,1950.0,
3.0,0.0,3.0,2325.0,-2488.0,4528.301463845889,3169.811024692122,1.0,Conflict,bet,win,3300.0,
3.0,0.0,4.0,3975.0,-5584.0,8107.372480053319,7296.635232047987,1.0,Conflict,bet,win,5625.0,
3.0,0.0,5.0,6788.0,-10868.0,14496.782775240445,14496.782775240445,1.0,Conflict,bet,lose,-8055.5,-10868
4.0,0.0,0.0,300.0,-44.0,489.952166757127,48.9952166757127,1.0,Conflict,bet,win,900.0,
4.0,0.0,1.0,750.0,-332.0,1325.3071227185296,397.5921368155589,1.0,Conflict,bet,lose,118.0,
4.0,0.0,2.0,809.0,-590.0,1438.9049097598615,719.4524548799308,1.0,Conflict,bet,win,868.0,
4.0,0.0,3.0,1243.0,-1286.0,2294.0117904821805,1605.8082533375261,1.0,Conflict,bet,win,1677.0,
4.0,0.0,4.0,2082.0,-2826.0,4016.706208346916,3615.0355875122245,1.0,Conflict,bet,lose,-1987.5,-2826
5.0,0.0,0.0,300.0,-44.0,489.952166757127,48.9952166757127,1.0,Conflict,bet,lose,556.0,
5.0,0.0,1.0,578.0,-252.0,998.7427334187806,299.62282002563416,1.0,Conflict,bet,lose,26.0,
5.0,0.0,2.0,591.0,-424.0,1023.161062494896,511.580531247448,1.0,Conflict,bet,win,604.0,
5.0,0.0,3.0,893.0,-908.0,1601.8604706007745,1121.302329420542,1.0,Conflict,bet,lose,-606.0,-908
6.0,0.0,0.0,300.0,-44.0,489.952166757127,48.9952166757127,1.0,Conflict,bet,lose,556.0,
6.0,0.0,1.0,578.0,-252.0,998.7427334187806,299.62282002563416,1.0,Conflict,bet,win,856.0,
6.0,0.0,2.0,1006.0,-743.0,1823.1458242071528,911.5729121035764,1.0,Conflict,bet,win,1434.0,
6.0,0.0,3.0,1723.0,-1814.0,3270.437179099656,2289.306025369759,1.0,Conflict,bet,win,2440.0,
6.0,0.0,4.0,2943.0,-4069.0,5849.331361895166,5264.39822570565,1.0,Conflict,bet,lose,-2849.0,-4069
7.0,0.0,0.0,300.0,-44.0,489.952166757127,48.9952166757127,1.0,Conflict,bet,lose,556.0,
7.0,0.0,1.0,578.0,-252.0,998.7427334187806,299.62282002563416,1.0,Conflict,bet,win,856.0,
7.0,0.0,2.0,1006.0,-743.0,1823.1458242071528,911.5729121035764,1.0,Conflict,bet,lose,-315.0,-743
8.0,0.0,0.0,300.0,-44.0,489.952166757127,48.9952166757127,1.0,Conflict,bet,win,900.0,
8.0,0.0,1.0,750.0,-332.0,1325.3071227185296,397.5921368155589,1.0,Conflict,bet,win,1200.0,
8.0,0.0,2.0,1350.0,-1012.0,2509.241563117137,1254.6207815585685,1.0,Conflict,bet,lose,-412.0,-1012
9.0,0.0,0.0,300.0,-44.0,489.952166757127,48.9952166757127,1.0,Conflict,bet,win,900.0,
9.0,0.0,1.0,750.0,-332.0,1325.3071227185296,397.5921368155589,1.0,Conflict,bet,win,1200.0,
9.0,0.0,2.0,1350.0,-1012.0,2509.241563117137,1254.6207815585685,1.0,Conflict,bet,win,1950.0,
9.0,0.0,3.0,2325.0,-2488.0,4528.301463845889,3169.811024692122,1.0,Conflict,bet,lose,-1513.0,-2488
10.0,0.0,0.0,300.0,-44.0,489.952166757127,48.9952166757127,1.0,Conflict,bet,lose,556.0,
10.0,0.0,1.0,578.0,-252.0,998.7427334187806,299.62282002563416,1.0,Conflict,bet,win,856.0,
10.0,0.0,2.0,1006.0,-743.0,1823.1458242071528,911.5729121035764,1.0,Conflict,bet,lose,-315.0,-743
11.0,0.0,0.0,300.0,-44.0,489.952166757127,48.9952166757127,1.0,Conflict,bet,win,900.0,
11.0,0.0,1.0,750.0,-332.0,1325.3071227185296,397.5921368155589,1.0,Conflict,bet,win,1200.0,
11.0,0.0,2.0,1350.0,-1012.0,2509.241563117137,1254.6207815585685,1.0,Conflict,bet,lose,-412.0,-1012
12.0,0.0,0.0,300.0,-44.0,489.952166757127,48.9952166757127,1.0,Conflict,bet,lose,556.0,
12.0,0.0,1.0,578.0,-252.0,998.7427334187806,299.62282002563416,1.0,Conflict,bet,win,856.0,
12.0,0.0,2.0,1006.0,-743.0,1823.1458242071528,911.5729121035764,1.0,Conflict,bet,lose,-315.0,-743
13.0,0.0,0.0,300.0,-44.0,489.952166757127,48.9952166757127,1.0,Conflict,bet,win,900.0,
13.0,0.0,1.0,750.0,-332.0,1325.3071227185296,397.5921368155589,1.0,Conflict,bet,win,1200.0,
13.0,0.0,2.0,1350.0,-1012.0,2509.241563117137,1254.6207815585685,1.0,Conflict,bet,win,1950.0,
13.0,0.0,3.0,2325.0,-2488.0,4528.301463845889,3169.811024692122,1.0,Conflict,bet,win,3300.0,
13.0,0.0,4.0,3975.0,-5584.0,8107.372480053319,7296.635232047987,1.0,Conflict,bet,lose,-3934.0,-5584
14.0,0.0,0.0,300.0,-44.0,489.952166757127,48.9952166757127,1.0,Conflict,bet,lose,556.0,
14.0,0.0,1.0,578.0,-252.0,998.7427334187806,299.62282002563416,1.0,Conflict,bet,lose,26.0,
14.0,0.0,2.0,591.0,-424.0,1023.161062494896,511.580531247448,1.0,Conflict,bet,lose,-411.0,-424
15.0,0.0,0.0,300.0,-44.0,489.952166757127,48.9952166757127,1.0,Conflict,bet,win,900.0,
15.0,0.0,1.0,750.0,-332.0,1325.3071227185296,397.5921368155589,1.0,Conflict,bet,win,1200.0,
15.0,0.0,2.0,1350.0,-1012.0,2509.241563117137,1254.6207815585685,1.0,Conflict,bet,win,1950.0,
15.0,0.0,3.0,2325.0,-2488.0,4528.301463845889,3169.811024692122,1.0,Conflict,bet,win,3300.0,
15.0,0.0,4.0,3975.0,-5584.0,8107.372480053319,7296.635232047987,1.0,Conflict,bet,win,5625.0,
15.0,0.0,5.0,6788.0,-10868.0,14496.782775240445,14496.782775240445,1.0,Conflict,bet,lose,-8055.5,-10868
16.0,0.0,0.0,300.0,-44.0,489.952166757127,48.9952166757127,1.0,Conflict,bet,lose,556.0,
16.0,0.0,1.0,578.0,-252.0,998.7427334187806,299.62282002563416,1.0,Conflict,bet,lose,26.0,
16.0,0.0,2.0,591.0,-424.0,1023.161062494896,511.580531247448,1.0,Conflict,bet,win,604.0,
16.0,0.0,3.0,893.0,-908.0,1601.8604706007745,1121.302329420542,1.0,Conflict,bet,lose,-606.0,-908
17.0,0.0,0.0,300.0,-44.0,489.952166757127,48.9952166757127,1.0,Conflict,bet,win,900.0,
17.0,0.0,1.0,750.0,-332.0,1325.3071227185296,397.5921368155589,1.0,Conflict,bet,lose,118.0,
17.0,0.0,2.0,809.0,-590.0,1438.9049097598615,719.4524548799308,1.0,Conflict,bet,lose,-531.0,-590
18.0,0.0,0.0,300.0,-44.0,489.952166757127,48.9952166757127,1.0,Conflict,bet,lose,556.0,
18.0,0.0,1.0,578.0,-252.0,998.7427334187806,299.62282002563416,1.0,Conflict,bet,lose,26.0,
18.0,0.0,2.0,591.0,-424.0,1023.161062494896,511.580531247448,1.0,Conflict,bet,win,604.0,
18.0,0.0,3.0,893.0,-908.0,1601.8604706007745,1121.302329420542,1.0,Conflict,bet,win,1195.0,
18.0,0.0,4.0,1490.0,-1986.0,2793.060143163169,2513.754128846852,1.0,Conflict,bet,win,2087.5,
18.0,0.0,5.0,2534.0,-3849.0,4972.03273220701,4972.03273220701,1.0,Conflict,bet,lose,-2805.25,-3849
19.0,0.0,0.0,300.0,-44.0,489.952166757127,48.9952166757127,1.0,Conflict,bet,win,900.0,
19.0,0.0,1.0,750.0,-332.0,1325.3071227185296,397.5921368155589,1.0,Conflict,bet,win,1200.0,
19.0,0.0,2.0,1350.0,-1012.0,2509.241563117137,1254.6207815585685,1.0,Conflict,bet,win,1950.0,
19.0,0.0,3.0,2325.0,-2488.0,4528.301463845889,3169.811024692122,1.0,Conflict,bet,lose,-1513.0,-2488
