Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,700.0,-95.0,0.11170275297793751,0.011170275297793752,1.0,Conflict,bet,win,1400.0,
0.0,0.0,1.0,1400.0,-95.0,0.19394730678785949,0.05818419203635784,1.0,Conflict,bet,win,2100.0,
0.0,0.0,2.0,2450.0,-95.0,0.3027903569749591,0.15139517848747955,1.0,Conflict,bet,win,3500.0,
0.0,0.0,3.0,4200.0,-95.0,0.4650206854579198,0.3255144798205438,1.0,Conflict,bet,win,5950.0,
0.0,0.0,4.0,7175.0,-95.0,0.7121968910754956,0.640977201967946,1.0,Conflict,bet,win,10150.0,
0.0,0.0,5.0,12250.0,-95.0,1.0902401294064799,1.0902401294064799,1.0,Not-conflict,bet,win,17325.0,
0.0,0.0,6.0,20912.0,-95.0,1.668786242394134,1.8356648666335476,1.0,Conflict,bet,lose,8567.5,
0.0,0.0,7.0,25196.0,-95.0,1.935645357068621,2.5163389641892073,1.0,Conflict,bet,lose,4188.75,
0.0,0.0,8.0,27290.0,-95.0,2.0626457734769525,3.093968660215429,1.0,Conflict,bet,win,4188.75,27290
1.0,0.0,0.0,700.0,-95.0,0.11170275297793751,0.011170275297793752,1.0,Conflict,bet,lose,605.0,
1.0,0.0,1.0,1002.0,-95.0,0.14861291169556698,0.044583873508670095,1.0,Conflict,bet,lose,207.5,
1.0,0.0,2.0,1106.0,-95.0,0.16076626342969058,0.08038313171484529,1.0,Conflict,bet,lose,8.75,
1.0,0.0,3.0,1110.0,-95.0,0.16122891372392256,0.11286023960674578,1.0,Conflict,bet,win,1114.375,
1.0,0.0,4.0,1667.0,-95.0,0.22285715104379047,0.20057143593941143,1.0,Conflict,bet,win,2224.1875,
1.0,0.0,5.0,2779.0,-95.0,0.3347349964252632,0.3347349964252632,1.0,Not-conflict,bet,win,3891.09375,
1.0,0.0,6.0,4725.0,-95.0,0.5107280137779343,0.5618008151557278,1.0,Conflict,bet,lose,1850.546875,
1.0,0.0,7.0,5650.0,-95.0,0.5888387760264411,0.7654904088343735,1.0,Conflict,bet,lose,830.2734375,
1.0,0.0,8.0,6065.0,-95.0,0.6230159392122975,0.9345239088184463,1.0,Conflict,bet,win,830.2734375,6065
2.0,0.0,0.0,700.0,-95.0,0.11170275297793751,0.011170275297793752,1.0,Conflict,bet,win,1400.0,
2.0,0.0,1.0,1400.0,-95.0,0.19394730678785949,0.05818419203635784,1.0,Conflict,bet,lose,605.0,
2.0,0.0,2.0,1702.0,-95.0,0.2265737763584782,0.1132868881792391,1.0,Conflict,bet,lose,207.5,
2.0,0.0,3.0,1806.0,-95.0,0.2375270979265992,0.16626896854861944,1.0,Conflict,bet,win,1909.75,
2.0,0.0,4.0,2761.0,-95.0,0.3330080227225024,0.29970722045025217,1.0,Conflict,bet,win,3715.875,
2.0,0.0,5.0,4619.0,-95.0,0.5015867028794553,0.5015867028794553,1.0,Not-conflict,bet,win,6476.9375,
2.0,0.0,6.0,7857.0,-95.0,0.7655793529060342,0.8421372881966377,1.0,Conflict,bet,lose,3143.46875,
2.0,0.0,7.0,9429.0,-95.0,0.8851981199676561,1.150757555957953,1.0,Conflict,bet,lose,1476.734375,
2.0,0.0,8.0,10167.0,-95.0,0.9399209383915054,1.409881407587258,1.0,Conflict,bet,lose,1476.734375,-95
3.0,0.0,0.0,700.0,-95.0,0.11170275297793751,0.011170275297793752,1.0,Conflict,bet,win,1400.0,
3.0,0.0,1.0,1400.0,-95.0,0.19394730678785949,0.05818419203635784,1.0,Conflict,bet,lose,605.0,
3.0,0.0,2.0,1702.0,-95.0,0.2265737763584782,0.1132868881792391,1.0,Conflict,bet,win,2004.5,
3.0,0.0,3.0,2704.0,-95.0,0.32752402305841055,0.22926681614088737,1.0,Conflict,bet,lose,907.25,
3.0,0.0,4.0,3158.0,-95.0,0.37059357773388346,0.33353421996049515,1.0,Conflict,bet,win,3611.625,
3.0,0.0,5.0,4964.0,-95.0,0.531187599581225,0.531187599581225,1.0,Not-conflict,bet,lose,1710.8125,
3.0,0.0,6.0,5819.0,-95.0,0.6028164972992631,0.6630981470291895,1.0,Conflict,bet,win,6674.40625,
3.0,0.0,7.0,9156.0,-95.0,0.864736201787236,1.1241570623234067,1.0,Conflict,bet,lose,3242.203125,
3.0,0.0,8.0,10777.0,-95.0,0.9845417822804658,1.4768126734206988,1.0,Conflict,bet,lose,3242.203125,-95
4.0,0.0,0.0,700.0,-95.0,0.11170275297793751,0.011170275297793752,1.0,Conflict,bet,lose,605.0,
4.0,0.0,1.0,1002.0,-95.0,0.14861291169556698,0.044583873508670095,1.0,Conflict,bet,win,1304.5,
4.0,0.0,2.0,1654.0,-95.0,0.221472648373233,0.1107363241866165,1.0,Conflict,bet,win,2306.25,
4.0,0.0,3.0,2807.0,-95.0,0.3374168737708842,0.23619181163961891,1.0,Conflict,bet,win,3960.125,
4.0,0.0,4.0,4787.0,-95.0,0.5160553979102448,0.46444985811922035,1.0,Conflict,bet,win,6767.0625,
