Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,600.0,-46.0,0.057387356382651245,0.005738735638265125,1.0,Conflict,bet,win,1800.0,
0.0,0.0,1.0,1500.0,-335.0,0.14125090773030088,0.04237527231909027,1.0,Conflict,bet,win,2400.0,
0.0,0.0,2.0,2700.0,-993.0,0.2517237077005871,0.12586185385029355,1.0,Conflict,bet,lose,207.0,
0.0,0.0,3.0,2804.0,-1441.0,0.26125181897570143,0.182876273282991,1.0,Conflict,bet,win,2907.5,
0.0,0.0,4.0,4258.0,-2791.0,0.3939151650516421,0.3545236485464779,1.0,Conflict,bet,win,5711.75,
0.0,0.0,5.0,7114.0,-5129.0,0.6524112856222082,0.6524112856222082,1.0,Conflict,bet,lose,-2273.125,-5129
1.0,0.0,0.0,600.0,-46.0,0.057387356382651245,0.005738735638265125,1.0,Conflict,bet,win,1800.0,
1.0,0.0,1.0,1500.0,-335.0,0.14125090773030088,0.04237527231909027,1.0,Conflict,bet,win,2400.0,
1.0,0.0,2.0,2700.0,-993.0,0.2517237077005871,0.12586185385029355,1.0,Conflict,bet,win,3900.0,
1.0,0.0,3.0,4650.0,-2367.0,0.4295362215141937,0.30067535505993553,1.0,Conflict,bet,win,6600.0,
1.0,0.0,4.0,7950.0,-5149.0,0.7277034388786641,0.6549330949907977,1.0,Conflict,bet,lose,-1849.0,-5149
2.0,0.0,0.0,600.0,-46.0,0.057387356382651245,0.005738735638265125,1.0,Conflict,bet,win,1800.0,
2.0,0.0,1.0,1500.0,-335.0,0.14125090773030088,0.04237527231909027,1.0,Conflict,bet,lose,565.0,
2.0,0.0,2.0,1782.0,-660.0,0.16731535861185612,0.08365767930592806,1.0,Conflict,bet,lose,-377.5,-660
3.0,0.0,0.0,600.0,-46.0,0.057387356382651245,0.005738735638265125,1.0,Conflict,bet,win,1800.0,
3.0,0.0,1.0,1500.0,-335.0,0.14125090773030088,0.04237527231909027,1.0,Conflict,bet,lose,565.0,
3.0,0.0,2.0,1782.0,-660.0,0.16731535861185612,0.08365767930592806,1.0,Conflict,bet,win,2064.5,
3.0,0.0,3.0,2814.0,-1446.0,0.2621676633499354,0.18351736434495478,1.0,Conflict,bet,lose,-413.75,-1446
4.0,0.0,0.0,600.0,-46.0,0.057387356382651245,0.005738735638265125,1.0,Conflict,bet,lose,1154.0,
4.0,0.0,1.0,1177.0,-264.0,0.11129273179758298,0.033387819539274895,1.0,Conflict,bet,win,1754.0,
4.0,0.0,2.0,2054.0,-759.0,0.19238879370437234,0.09619439685218617,1.0,Conflict,bet,lose,118.0,
4.0,0.0,3.0,2113.0,-1092.0,0.1978197940517296,0.13847385583621072,1.0,Conflict,bet,win,2172.0,
4.0,0.0,4.0,3199.0,-2108.0,0.2973873820762914,0.2676486438686623,1.0,Conflict,bet,lose,-1022.0,-2108
5.0,0.0,0.0,600.0,-46.0,0.057387356382651245,0.005738735638265125,1.0,Conflict,bet,lose,1154.0,
5.0,0.0,1.0,1177.0,-264.0,0.11129273179758298,0.033387819539274895,1.0,Conflict,bet,lose,313.0,
5.0,0.0,2.0,1334.0,-497.0,0.12586985162798223,0.06293492581399111,1.0,Conflict,bet,win,1490.5,
5.0,0.0,3.0,2079.0,-1075.0,0.19469038448956288,0.136283269142694,1.0,Conflict,bet,win,2824.25,
5.0,0.0,4.0,3491.0,-2297.0,0.3240509068603366,0.29164581617430296,1.0,Conflict,bet,lose,-884.875,-2297
6.0,0.0,0.0,600.0,-46.0,0.057387356382651245,0.005738735638265125,1.0,Conflict,bet,lose,1154.0,
