Simulation,Run,Trial,Gain_outcome,Loss_outcome,Gain_utility,Loss_utility,Probability,Conflict_or_not,Bet_or_quit,Win_or_lose,Chip,Incentive
0.0,0.0,0.0,500.0,-67.0,0.06727295428198206,0.006727295428198206,1.0,Conflict,bet,lose,433.0,
0.0,0.0,1.0,716.0,-250.0,0.0932044741172271,0.027961342235168128,1.0,Conflict,bet,win,932.5,
0.0,0.0,2.0,1182.0,-611.0,0.1469306516880098,0.0734653258440049,1.0,Conflict,bet,win,1648.25,
0.0,0.0,3.0,2006.0,-1299.0,0.23751564379276358,0.1662609506549345,1.0,Conflict,bet,lose,-474.875,-1299
1.0,0.0,0.0,500.0,-67.0,0.06727295428198206,0.006727295428198206,1.0,Conflict,bet,lose,433.0,
1.0,0.0,1.0,716.0,-250.0,0.0932044741172271,0.027961342235168128,1.0,Conflict,bet,win,932.5,
1.0,0.0,2.0,1182.0,-611.0,0.1469306516880098,0.0734653258440049,1.0,Conflict,bet,lose,-144.75,-611
2.0,0.0,0.0,500.0,-67.0,0.06727295428198206,0.006727295428198206,1.0,Conflict,bet,lose,433.0,
2.0,0.0,1.0,716.0,-250.0,0.0932044741172271,0.027961342235168128,1.0,Conflict,bet,win,932.5,
2.0,0.0,2.0,1182.0,-611.0,0.1469306516880098,0.0734653258440049,1.0,Conflict,bet,lose,-144.75,-611
3.0,0.0,0.0,500.0,-67.0,0.06727295428198206,0.006727295428198206,1.0,Conflict,bet,lose,433.0,
3.0,0.0,1.0,716.0,-250.0,0.0932044741172271,0.027961342235168128,1.0,Conflict,bet,win,932.5,
3.0,0.0,2.0,1182.0,-611.0,0.1469306516880098,0.0734653258440049,1.0,Conflict,bet,lose,-144.75,-611
4.0,0.0,0.0,500.0,-67.0,0.06727295428198206,0.006727295428198206,1.0,Conflict,bet,lose,433.0,
4.0,0.0,1.0,716.0,-250.0,0.0932044741172271,0.027961342235168128,1.0,Conflict,bet,win,932.5,
4.0,0.0,2.0,1182.0,-611.0,0.1469306516880098,0.0734653258440049,1.0,Conflict,bet,win,1648.25,
4.0,0.0,3.0,2006.0,-1299.0,0.23751564379276358,0.1662609506549345,1.0,Conflict,bet,win,2830.125,
4.0,0.0,4.0,3421.0,-2565.0,0.3856441320206041,0.3470797188185437,1.0,Conflict,bet,lose,-1149.9375,-2565
5.0,0.0,0.0,500.0,-67.0,0.06727295428198206,0.006727295428198206,1.0,Conflict,bet,lose,433.0,
5.0,0.0,1.0,716.0,-250.0,0.0932044741172271,0.027961342235168128,1.0,Conflict,bet,win,932.5,
5.0,0.0,2.0,1182.0,-611.0,0.1469306516880098,0.0734653258440049,1.0,Conflict,bet,win,1648.25,
5.0,0.0,3.0,2006.0,-1299.0,0.23751564379276358,0.1662609506549345,1.0,Conflict,bet,win,2830.125,
5.0,0.0,4.0,3421.0,-2565.0,0.3856441320206041,0.3470797188185437,1.0,Conflict,bet,win,4836.0625,
5.0,0.0,5.0,5839.0,-4428.0,0.6266298394350914,0.6266298394350914,1.0,Conflict,bet,win,8257.03125,
5.0,0.0,6.0,9968.0,-7574.0,1.0183846081187524,1.1202230689306278,1.0,Conflict,bet,lose,-3445.484375,-7574
6.0,0.0,0.0,500.0,-67.0,0.06727295428198206,0.006727295428198206,1.0,Conflict,bet,lose,433.0,
6.0,0.0,1.0,716.0,-250.0,0.0932044741172271,0.027961342235168128,1.0,Conflict,bet,win,932.5,
6.0,0.0,2.0,1182.0,-611.0,0.1469306516880098,0.0734653258440049,1.0,Conflict,bet,lose,-144.75,-611
7.0,0.0,0.0,500.0,-67.0,0.06727295428198206,0.006727295428198206,1.0,Conflict,bet,lose,433.0,
7.0,0.0,1.0,716.0,-250.0,0.0932044741172271,0.027961342235168128,1.0,Conflict,bet,lose,-33.5,-250
8.0,0.0,0.0,500.0,-67.0,0.06727295428198206,0.006727295428198206,1.0,Conflict,bet,lose,433.0,
8.0,0.0,1.0,716.0,-250.0,0.0932044741172271,0.027961342235168128,1.0,Conflict,bet,lose,-33.5,-250
9.0,0.0,0.0,500.0,-67.0,0.06727295428198206,0.006727295428198206,1.0,Conflict,bet,win,1000.0,
9.0,0.0,1.0,1000.0,-331.0,0.1262338233171523,0.03787014699514569,1.0,Conflict,bet,lose,169.0,
9.0,0.0,2.0,1084.0,-568.0,0.13582581648819192,0.06791290824409596,1.0,Conflict,bet,win,1168.5,
9.0,0.0,3.0,1668.0,-1113.0,0.200876783721914,0.1406137486053398,1.0,Conflict,bet,lose,-528.75,-1113
10.0,0.0,0.0,500.0,-67.0,0.06727295428198206,0.006727295428198206,1.0,Conflict,bet,lose,433.0,
10.0,0.0,1.0,716.0,-250.0,0.0932044741172271,0.027961342235168128,1.0,Conflict,bet,lose,-33.5,-250
11.0,0.0,0.0,500.0,-67.0,0.06727295428198206,0.006727295428198206,1.0,Conflict,bet,lose,433.0,
11.0,0.0,1.0,716.0,-250.0,0.0932044741172271,0.027961342235168128,1.0,Conflict,bet,lose,-33.5,-250
12.0,0.0,0.0,500.0,-67.0,0.06727295428198206,0.006727295428198206,1.0,Conflict,bet,lose,433.0,
12.0,0.0,1.0,716.0,-250.0,0.0932044741172271,0.027961342235168128,1.0,Conflict,bet,win,932.5,
12.0,0.0,2.0,1182.0,-611.0,0.1469306516880098,0.0734653258440049,1.0,Conflict,bet,win,1648.25,
12.0,0.0,3.0,2006.0,-1299.0,0.23751564379276358,0.1662609506549345,1.0,Conflict,bet,lose,-474.875,-1299
13.0,0.0,0.0,500.0,-67.0,0.06727295428198206,0.006727295428198206,1.0,Conflict,bet,win,1000.0,
13.0,0.0,1.0,1000.0,-331.0,0.1262338233171523,0.03787014699514569,1.0,Conflict,bet,win,1500.0,
13.0,0.0,2.0,1750.0,-849.0,0.2098235759815075,0.10491178799075375,1.0,Conflict,bet,win,2500.0,
13.0,0.0,3.0,3000.0,-1821.0,0.34229600893499246,0.2396072062544947,1.0,Conflict,bet,lose,-571.0,-1821
14.0,0.0,0.0,500.0,-67.0,0.06727295428198206,0.006727295428198206,1.0,Conflict,bet,win,1000.0,
14.0,0.0,1.0,1000.0,-331.0,0.1262338233171523,0.03787014699514569,1.0,Conflict,bet,lose,169.0,
14.0,0.0,2.0,1084.0,-568.0,0.13582581648819192,0.06791290824409596,1.0,Conflict,bet,lose,-483.5,-568
15.0,0.0,0.0,500.0,-67.0,0.06727295428198206,0.006727295428198206,1.0,Conflict,bet,win,1000.0,
15.0,0.0,1.0,1000.0,-331.0,0.1262338233171523,0.03787014699514569,1.0,Conflict,bet,lose,169.0,
15.0,0.0,2.0,1084.0,-568.0,0.13582581648819192,0.06791290824409596,1.0,Conflict,bet,win,1168.5,
15.0,0.0,3.0,1668.0,-1113.0,0.200876783721914,0.1406137486053398,1.0,Conflict,bet,lose,-528.75,-1113
16.0,0.0,0.0,500.0,-67.0,0.06727295428198206,0.006727295428198206,1.0,Conflict,bet,lose,433.0,
16.0,0.0,1.0,716.0,-250.0,0.0932044741172271,0.027961342235168128,1.0,Conflict,bet,lose,-33.5,-250
17.0,0.0,0.0,500.0,-67.0,0.06727295428198206,0.006727295428198206,1.0,Conflict,bet,win,1000.0,
17.0,0.0,1.0,1000.0,-331.0,0.1262338233171523,0.03787014699514569,1.0,Conflict,bet,lose,169.0,
17.0,0.0,2.0,1084.0,-568.0,0.13582581648819192,0.06791290824409596,1.0,Conflict,bet,win,1168.5,
17.0,0.0,3.0,1668.0,-1113.0,0.200876783721914,0.1406137486053398,1.0,Conflict,bet,win,2252.25,
